datetime,EVI,growth
2001-06-20,0.3408233522863154,100.0
2001-06-25,0.32804395205925035,100.0
2001-06-30,0.3177384253621077,100.0
2001-07-05,0.30953426642167253,100.0
2001-07-10,0.3028694950682325,100.0
2001-07-15,0.2972972369307013,100.0
2001-07-20,0.29286185470434417,100.0
2001-07-25,0.28930518554804835,100.0
2001-07-30,0.28669975857038776,100.0
2001-08-04,0.2864362694136211,100.0
2001-08-09,0.29031545214084686,100.0
2001-08-14,0.29980124723829826,100.0
2001-08-19,0.31543526573277597,100.0
2001-08-24,0.3357500987364382,100.0
2001-08-29,0.3576449291595678,100.0
2001-09-03,0.37794192030415735,92.14474109043981
2001-09-08,0.3935223331655335,67.15206704322102
2001-09-13,0.4029038956565068,52.10302209963274
2001-09-18,0.4066424068558907,46.106044185157494
2001-09-23,0.4062443155296369,46.74462589968642
2001-09-28,0.4035836115108649,51.012684061491775
2001-10-03,0.400153822743991,56.51443767123032
2001-10-08,0.396155117992955,62.92879429598027
2001-10-13,0.3912619135580872,70.77802554390334
2001-10-18,0.3856571750473265,79.76863471232846
2001-10-23,0.37952386806861177,89.60712509858452
2001-10-28,0.3730449582298822,100.0
2001-11-02,0.3664034111390767,0.0
2001-11-07,0.3597821924041344,0.0
2001-11-12,0.3533642676329941,0.0
2001-11-17,0.347332602433595,0.0
2001-11-22,0.341870162413876,0.0
2001-11-27,0.3371599131817761,0.0
2001-12-02,0.3334065085084612,0.0
2001-12-07,0.3308228884592955,0.0
2001-12-12,0.3295690284930973,0.0
2001-12-17,0.32973603596927337,0.0
2001-12-22,0.33133966516636093,0.0
2001-12-27,0.33432325081197867,0.0
2002-01-01,0.3385700601241861,0.0
2002-01-06,0.3439250633642509,0.0
2002-01-11,0.3502261229008249,0.0
2002-01-16,0.3573446007855286,0.0
2002-01-21,0.36517496781381187,0.0
2002-01-26,0.3735987972285457,5.348896409853362
2002-01-31,0.38249766227260096,11.964122708214404
2002-02-05,0.39175313618884855,18.84444442918012
2002-02-10,0.4012467922201595,25.901825649707416
2002-02-15,0.41086020360940473,33.048230446753095
2002-02-20,0.4204749435994551,40.19562289727399
2002-02-25,0.4299725854331816,47.25596707822703
2002-03-02,0.4392347023534552,54.141227066568995
2002-03-07,0.4481428676031468,60.76336693925681
2002-03-12,0.4565786544251274,67.03435077324731
2002-03-17,0.46442363606226766,72.86614264549716
2002-03-22,0.4715593857574389,78.17070663296352
2002-03-27,0.47786747675351177,82.860006812603
2002-04-01,0.48322948229335744,86.84600726137265
2002-04-06,0.48771703963395274,90.18196158677739
2002-04-11,0.49124248804403847,92.80270467260428
2002-04-16,0.49323744661550445,94.28571428571428
2002-04-21,0.49292757781309293,94.76795201239656
2002-04-26,0.4895656499622129,100.0
2002-05-01,0.4826228986748674,100.0
2002-05-06,0.47193868721369153,15.346593383034888
