datetime,EVI,growth
1996-12-17,0.3997576122558116,100.0
1996-12-22,0.4064954266535294,100.0
1996-12-27,0.413687237292668,100.0
1997-01-01,0.42118190928851046,0.0
1997-01-06,0.4288283077563395,3.946243240144662
1997-01-11,0.43647529781143835,7.892791793604364
1997-01-16,0.44397174456908955,11.761646191782823
1997-01-21,0.45116651314457634,15.474806966084067
1997-01-26,0.4579084686531815,18.954274647911927
1997-01-31,0.46404647621018796,22.122049768670262
1997-02-05,0.4694294009308787,24.90013285976302
1997-02-10,0.47390610793053656,27.21052445259402
1997-02-15,0.4773254623244445,28.975225078567185
1997-02-20,0.47953632922788547,30.116235269086403
1997-02-25,0.4803875737561424,30.555555555555557
1997-03-02,0.47966592715542766,30.96613900534586
1997-03-07,0.47716931454661093,32.38659580054549
1997-03-12,0.4728498932284973,34.84414621945194
1997-03-17,0.46679723371130005,38.28782879554347
1997-03-22,0.4592132320395559,42.6027740423113
1997-03-27,0.4503787534044845,47.6291826909405
1997-04-01,0.4406120070457901,53.18600844084088
1997-04-06,0.43021865244290647,59.09934522302695
1997-04-11,0.4194336367956851,65.23551897634734
1997-04-16,0.4084762793318041,71.46974723107766
1997-04-21,0.3973285685518753,77.81227769509506
1997-04-26,0.38571265649088116,84.42119297542791
1997-05-01,0.37275169155712023,91.79538096418062
1997-05-06,0.35890635716533514,99.67273416233795
1997-05-11,0.34677014388484484,100.0
1997-05-16,0.3393691222174284,100.0
1997-05-21,0.3382466476566133,100.0
1997-05-26,0.3420465160725636,100.0
1997-05-31,0.3480029226891612,100.0
1997-06-05,0.3535136416325636,100.0
1997-06-10,0.3571882516653959,100.0
1997-06-15,0.3581027999728251,100.0
1997-06-20,0.35712683637763465,100.0
1997-06-25,0.35652430349581293,100.0
1997-06-30,0.35833115064057264,100.0
1997-07-05,0.36279991824568153,0.0
1997-07-10,0.36802715693240046,4.47353007087712
1997-07-15,0.37212902630049627,7.983956333142238
1997-07-20,0.37464353360950725,10.135900167059955
1997-07-25,0.37646337395652274,11.693340147226484
1997-07-30,0.378275129704996,13.243861236395833
1997-08-04,0.38020729454389207,14.897429788881148
1997-08-09,0.38174844269565195,16.216361831929294
1997-08-14,0.38312586457474335,17.39517507649288
1997-08-19,0.3854169199071373,19.355886178044063
1997-08-24,0.38923501802337646,22.623457789027146
1997-08-29,0.39429641083007255,26.955055077439553
1997-09-03,0.4001496791026107,31.964348358161374
1997-09-08,0.40621392062632455,37.15419493668522
1997-09-13,0.4118178736014808,41.950121362206566
1997-09-18,0.41623997531207096,45.734606090073356
1997-09-23,0.4187493560584128,47.88216255359627
1997-09-28,0.41955475088906546,48.57142857142858
1997-10-03,0.41954299855817734,48.57959286936269
1997-10-08,0.41895799184513544,48.98599472650922
1997-10-13,0.4175798250206911,49.94340178599333
1997-10-18,0.41543554324801757,51.43302587958478
1997-10-23,0.4125521916902883,53.43607883905326
1997-10-28,0.4091605731082514,55.79222289645271
1997-11-02,0.40514284360680103,58.583323741110625
1997-11-07,0.3998530994418098,62.25808815758057
1997-11-12,0.3930330256467979,66.99596653466284
1997-11-17,0.38512260677812576,72.49130333570395
1997-11-22,0.37671112651656813,78.33472551093547
1997-11-27,0.3684603581498699,84.06650176641887
1997-12-02,0.3610334931114349,89.22591562801739
1997-12-07,0.35502980757514613,93.39665230039593
1997-12-12,0.3508548203337278,96.29699947701701
1997-12-17,0.3482058252944072,98.13724588710343
1997-12-22,0.3464544554683272,99.3539156004616
1997-12-27,0.34552443090206314,100.0
1998-01-01,0.34573882532174743,0.0
1998-01-06,0.34725390191887057,0.7830923452973353
1998-01-11,0.3501751945974572,2.2930106816495632
1998-01-16,0.3545097058888953,4.533374382980082
1998-01-21,0.3601216661382073,7.434008662259349
1998-01-26,0.3666918539617668,10.82991867866696
1998-01-31,0.3738761654143848,14.543248628756539
1998-02-05,0.38140406717680864,18.434168901367244
1998-02-10,0.38900502592978575,22.36284988533825
1998-02-15,0.3964085083540636,26.18946196950878
1998-02-20,0.40334398113038966,29.77417554271804
1998-02-25,0.4095409109395114,32.97716099380525
1998-03-02,0.41525638054823927,35.931295793902486
1998-03-07,0.41976751190215916,38.26294848960997
1998-03-12,0.4209785410430216,38.88888888888889
1998-03-17,0.41817297076287363,45.16081968128793
1998-03-22,0.41260046078159357,57.61832152675862
1998-03-27,0.4055751438566387,73.32361390876318
1998-04-01,0.39840448747938373,89.353816699422
1998-04-06,0.39230962964049076,100.0
1998-04-11,0.38833718866430983,100.0
1998-04-16,0.3872625471123111,100.0
1998-04-21,0.388014822087231,100.0
1998-04-26,0.38853247323427775,100.0
1998-05-01,0.3884571178943506,100.0
1998-05-06,0.3884512320583149,100.0
1998-05-11,0.3885171121979126,100.0
1998-05-16,0.3886570547848857,100.0
1998-05-21,0.388873356290976,100.0
1998-05-26,0.3891683131879255,100.0
1998-05-31,0.38954422194747607,100.0
1998-06-05,0.3900033790413696,100.0
1998-06-10,0.3905480809413481,100.0
1998-06-15,0.3911806241191532,100.0
1998-06-20,0.3919033050465272,100.0
1998-06-25,0.39272937484182546,100.0
1998-06-30,0.39364221945478955,100.0
1998-07-05,0.394596040338622,0.0
1998-07-10,0.39551073048984736,1.8352679656878825
1998-07-15,0.3965327748963276,3.885935458074082
1998-07-20,0.39805199802241725,6.934160621873392
1998-07-25,0.4002840735389642,11.412679043687694
1998-07-30,0.40314253146498036,17.147994172921567
1998-08-04,0.4064787909455977,23.841987916919926
1998-08-09,0.4100883451913003,31.08433033055164
1998-08-14,0.41368712791767603,38.30506037158283
1998-08-19,0.4169657373942665,44.88338302688462
1998-08-24,0.4196898403913278,50.3491234845067
1998-08-29,0.4219524993364753,54.88900562245617
1998-09-03,0.4240165142605795,59.03032108959617
1998-09-08,0.42592616451317084,62.8619136016108
1998-09-13,0.4275636121975451,66.14734886796411
1998-09-18,0.4288998473932257,68.82842031710129
1998-09-23,0.42993977941829314,70.91497818540508
1998-09-28,0.43071465932497865,72.46972573362127
1998-10-03,0.43127386095250037,73.59172844894107
1998-10-08,0.43167602053714227,74.39863623273963
1998-10-13,0.43197953487957585,75.00761857397175
1998-10-18,0.43223241806942403,75.5150127082232
1998-10-23,0.4324615167670686,75.97468476242064
1998-10-28,0.4326610840426991,76.37510388519523
1998-11-02,0.43281860279563583,76.69115530531013
1998-11-07,0.4329345591509956,76.92381440208145
1998-11-12,0.43300943923389523,77.07405655482536
1998-11-17,0.4330437291694511,77.14285714285715
1998-11-22,0.4330379150827802,77.26060877517953
1998-11-27,0.4329924830989993,78.1807344204743
1998-12-02,0.432907919343225,79.893388675802
1998-12-07,0.432784709940574,82.38872613822207
1998-12-12,0.4326233410161631,85.65690140479282
1998-12-17,0.4324242986951091,89.68806907257255
1998-12-22,0.43218806910252855,94.47238373862405
1998-12-27,0.43191513836353845,100.0
1999-01-01,0.43160599260325516,100.0
1999-01-06,0.43126111794679567,1.1072306147256672
1999-01-11,0.43088100051927664,2.327609222016205
1999-01-16,0.43046612644581467,3.659575102341745
1999-01-21,0.43001698185152665,5.10156753617153
1999-01-26,0.4295340528615293,6.6520258039753335
1999-01-31,0.42901782560093926,8.309389186223113
1999-02-05,0.42846878619487333,10.072096963384464
1999-02-10,0.4278874207684482,11.938588415929162
1999-02-15,0.42727421544678057,13.907302824327163
1999-02-20,0.4266296563549872,15.976679469048063
1999-02-25,0.42595422961818485,18.145157630561283
1999-03-02,0.4252484213614902,20.411176589336957
1999-03-07,0.42451271771002,22.77317562584468
1999-03-12,0.42374760478889095,25.229594020554405
1999-03-17,0.42295356872321976,27.77887105393573
1999-03-22,0.4221310956381232,30.419446006458436
1999-03-27,0.4212806716587179,33.14975815859229
1999-04-01,0.42040278291012073,35.96824679080691
1999-04-06,0.41949791551744836,38.87335118357204
1999-04-11,0.41856655560581746,41.86351061735766
1999-04-16,0.41760918930034485,44.937164372633184
1999-04-21,0.4166263027261472,48.09275172986856
1999-04-26,0.4156183820083413,51.32871196953339
1999-05-01,0.41458591327204375,54.64348437209762
1999-05-06,0.4135293826423714,58.03550821803086
1999-05-11,0.41244927624444094,61.503222787802706
1999-05-16,0.41134608020336905,65.04506736188328
1999-05-21,0.41022028064427246,68.6594812207422
1999-05-26,0.40907236369226796,72.34490364484904
1999-05-31,0.40790281547247226,76.09977391467359
1999-06-05,0.40671212211000196,79.92253131068597
1999-06-10,0.40550076972997406,83.81161511335509
1999-06-15,0.40426924445750495,87.76546460315177
1999-06-20,0.40301803241771167,91.78251906054471
1999-06-25,0.40174761973571077,95.86121776600426
1999-06-30,0.400458492536619,100.0
1999-07-05,0.399151136945553,0.0
1999-07-10,0.3978503784889753,0.0
1999-07-15,0.39656356091754624,0.0
1999-07-20,0.3952366758640048,0.0
1999-07-25,0.3937843384937675,0.0
1999-07-30,0.3923173769279779,0.0
1999-08-04,0.3899137345158803,0.0
1999-08-09,0.38707337961021526,0.0
1999-08-14,0.3843475404302406,0.0
1999-08-19,0.3822035955392051,0.0
1999-08-24,0.381008467645759,0.0
1999-08-29,0.38095687080622953,0.0
1999-09-03,0.382035463592404,0.0
1999-09-08,0.3840520184266399,0.0
1999-09-13,0.38662282693496414,0.0
1999-09-18,0.38865094497124253,0.0
1999-09-23,0.39062913331650856,0.0
1999-09-28,0.39264988099808323,0.0
1999-10-03,0.3947748278420629,0.0
1999-10-08,0.3970566729056671,0.0
1999-10-13,0.3995298867172119,1.3548959235957427
1999-10-18,0.4021987265305538,10.902096884243008
1999-10-23,0.40502687584804553,21.019193364080504
1999-10-28,0.4079287082120038,31.399875109879467
1999-11-02,0.41081313887049115,41.718305993578014
1999-11-07,0.4136088936832385,51.719518093517785
1999-11-12,0.4162446985099768,61.14854348804084
1999-11-17,0.41864927921043693,69.75041425548882
1999-11-22,0.42075136164434984,77.27016247420377
1999-11-27,0.4224796716714466,83.45282022252813
1999-12-02,0.42376293515145785,88.04341957880257
1999-12-07,0.42452987794411473,90.7869926213699
1999-12-12,0.424709225909148,91.42857142857143
1999-12-17,0.42418657237765955,92.55766898730812
1999-12-22,0.42286161138810907,95.42000537000193
1999-12-27,0.42074155511038147,100.0
2000-01-01,0.41791815465043647,100.0
2000-01-06,0.41454237192885635,3.811480983583525
2000-01-11,0.41079670263329265,8.040588265746281
2000-01-16,0.406865150244813,12.47956979997204
2000-01-21,0.402901401815572,16.95490278428498
2000-01-26,0.3989934835940125,21.36719978777862
2000-01-31,0.3951253933175108,25.734528418683418
2000-02-05,0.39125793011028065,30.10114904708891
2000-02-10,0.3873917508166531,34.466320052493025
2000-02-15,0.3835267044779983,38.830211877129315
2000-02-20,0.37946950877864677,43.41105298277871
2000-02-25,0.3751654467108152,48.27062247427268
2000-03-01,0.3710460678807008,52.92167242923193
2000-03-06,0.3677922273739174,56.59547262257307
2000-03-11,0.3661256670130147,58.47712901087333
2000-03-16,0.3666305642446391,57.907066789540686
2000-03-21,0.3696063702083944,54.547185903492796
2000-03-26,0.37495016761700695,48.51368674703167
2000-03-31,0.3820690160586769,40.47603808943747
2000-04-05,0.3898222847216135,31.722087226283364
2000-04-10,0.3972729335674199,23.309814063792295
2000-04-15,0.4021742438993135,17.775911954147713
2000-04-20,0.4040638030885811,15.64247520443954
2000-04-25,0.4030299576826399,16.809754745128
2000-04-30,0.3995035429367811,20.79130920304583
2000-05-05,0.39418497361086813,26.79632419290253
2000-05-10,0.3879133430642965,33.87740805872978
2000-05-15,0.38150273032648624,41.11541197026266
2000-05-20,0.3755457151429076,47.841274374256685
2000-05-25,0.3701841009966401,53.89488980073928
2000-05-30,0.3641721754623514,60.682749606460405
2000-06-04,0.35803685661088247,67.60992859256815
2000-06-09,0.3519220412218044,74.51395781951011
2000-06-14,0.34571794333757927,81.51879286260983
2000-06-19,0.33949189393877877,88.5484126111439
2000-06-24,0.33379619261491056,94.97923446034565
2000-06-29,0.32934936115205626,100.0
2000-07-04,0.32701609542536286,0.0
2000-07-09,0.3269025601731426,0.0
2000-07-14,0.3284672552018447,0.5103506780961977
2000-07-19,0.33171985300954654,1.6542395341938991
2000-07-24,0.3372031815985669,3.5826422566116833
2000-07-29,0.3448813159064508,6.282924550848246
2000-08-03,0.3541834277281716,9.554334875803038
2000-08-08,0.3647320413861658,13.264120814318854
2000-08-13,0.3764653902441901,17.390559985992542
2000-08-18,0.38854278994922314,21.637996573606284
2000-08-23,0.3973326923083267,24.729270671792356
2000-08-28,0.4048286963340927,27.3655005339762
2000-09-02,0.41632399142717824,31.408219840801923
2000-09-07,0.43015465073907233,36.272250992116625
2000-09-12,0.4410908508562178,40.11834515489173
2000-09-17,0.4454934351877034,41.66666666666667
2000-09-22,0.44350451017525044,43.12475418809319
2000-09-27,0.4359398988446985,48.670395836953645
2000-10-02,0.4232152048726325,57.99891117990181
2000-10-07,0.40617850172622716,70.48857474614402
2000-10-12,0.39173738617417814,81.07540444061908
2000-10-17,0.38479534840952695,86.16463534401342
2000-10-22,0.38182003992287816,88.3458438609834
2000-10-27,0.37914936483630035,90.30372462227021
2000-11-01,0.3749424036904287,93.38786178758065
2000-11-06,0.3682796788729554,98.27232744326429
2000-11-11,0.35826906934256425,100.0
2000-11-16,0.34672364352102136,100.0
2000-11-21,0.33675772442926666,100.0
2000-11-26,0.33062872984984937,100.0
2000-12-01,0.3290023394734996,100.0
2000-12-06,0.3320214865096072,100.0
2000-12-11,0.3391878872932948,100.0
2000-12-16,0.348240325505566,100.0
2000-12-21,0.35619095224959163,100.0
2000-12-26,0.3617311186416569,100.0
2000-12-31,0.36592302256054254,100.0
2001-01-05,0.37015195972378184,0.0
2001-01-10,0.37471168712420827,3.77428567135436
2001-01-15,0.3791596757343368,7.4560802619663855
2001-01-20,0.38347412707576617,11.027340218469407
2001-01-25,0.3876332426700951,14.470021987496658
2001-01-30,0.39159016672570107,17.74534098229323
2001-02-04,0.3954158693207531,20.912042238604688
2001-02-09,0.39925161288942174,24.087054847661467
2001-02-14,0.40291647832497585,27.120624156993454
2001-02-19,0.405896836007923,29.58759648020871
2001-02-24,0.40774382920850377,31.116433482918364
2001-03-01,0.40812092412591006,31.428571428571427
2001-03-06,0.40684416766408577,33.548576160270045
2001-03-11,0.4039151529441122,38.41209183551984
2001-03-16,0.3995466925531768,45.66575138292339
2001-03-21,0.3943119166683249,54.357894306884724
2001-03-26,0.388810657500257,63.492522417511296
2001-03-31,0.38317340777740283,72.8529575855005
2001-04-05,0.3772708659165825,82.65390008953021
2001-04-10,0.3710701888315727,92.94988460420657
2001-04-15,0.3645648342846981,100.0
2001-04-20,0.3578003054973883,100.0
2001-04-25,0.3509796758114631,100.0
2001-04-30,0.34450181243492456,100.0
2001-05-05,0.33890406906019827,100.0
2001-05-10,0.33464862901866244,100.0
2001-05-15,0.33199774108284763,100.0
2001-05-20,0.33106002989207645,100.0
2001-05-25,0.33178969959032445,100.0
2001-05-30,0.3340060771922418,100.0
2001-06-04,0.3374334956773336,100.0
2001-06-09,0.34165546659323404,100.0
2001-06-14,0.34653737152552744,100.0
2001-06-19,0.3523620719580443,100.0
2001-06-24,0.35924445911199027,100.0
2001-06-29,0.36682431133252863,100.0
2001-07-04,0.37454750858787267,0.0
2001-07-09,0.38198740047620183,17.958261668921878
2001-07-14,0.3883354586639497,33.2810770721871
2001-07-19,0.3922800584803888,42.80247291315595
2001-07-24,0.3927372534667448,43.906040992092635
2001-07-29,0.39053362207427794,38.58695977938726
2001-08-03,0.38796160089637927,32.37866669878899
2001-08-08,0.3870521745362658,30.183511609351136
2001-08-13,0.38790932572386927,32.25248593691593
2001-08-18,0.3892342730825577,35.45061727027558
2001-08-23,0.3893543554035609,35.74046956581358
2001-08-28,0.3866237620632927,29.14941818334995
2001-09-02,0.38135253929909835,16.425846505772977
2001-09-07,0.3759615765335931,3.4132488170584048
2001-09-12,0.37303552167879783,0.0
2001-09-17,0.3737501983643893,0.0
2001-09-22,0.3784359879958816,9.385933525832552
2001-09-27,0.385482055614511,26.39359007938514
2001-10-02,0.3922982786598373,42.8464524165011
2001-10-07,0.3966048499330774,53.24156769257481
2001-10-12,0.3975635072824842,55.55555555555556
2001-10-17,0.3967488118992387,71.6975195099881
2001-10-22,0.39623176718727116,81.94198299296781
2001-10-27,0.3963599808828272,79.40162141158065
2001-11-01,0.3964633647298893,77.3532259412406
2001-11-06,0.396540297015776,75.82892838014752
2001-11-11,0.3965891560278054,74.86086052650798
2001-11-16,0.39660832005329627,74.48115417851965
2001-11-21,0.39659616737956677,74.72194113438795
2001-11-26,0.3965510762939353,75.61535319231498
2001-12-01,0.3964694952470323,77.23175896256456
2001-12-06,0.3963487543324815,79.62405862521848
2001-12-11,0.39619101213349345,82.74948309984211
2001-12-16,0.3960017798214319,86.49883681305784
2001-12-21,0.39578847448837823,90.72516123842101
2001-12-26,0.39555900171369135,95.27181920862233
2001-12-31,0.3953203673645651,100.0
2002-01-05,0.39507731863058215,0.0
2002-01-10,0.3948310142922647,0.0
2002-01-15,0.3945777242236216,0.0
2002-01-20,0.3943129341023242,0.0
2002-01-25,0.3940340867277953,0.0
2002-01-30,0.39373862489945793,0.0
2002-02-04,0.393423991416735,0.0
2002-02-09,0.39308762907904954,0.0
2002-02-14,0.39272698068582446,0.0
2002-02-19,0.3925928422472691,0.0
2002-02-24,0.3925118361280018,0.0
2002-03-01,0.3916546592586665,0.0
2002-03-06,0.38969032469261433,0.0
2002-03-11,0.38711129261297705,0.0
2002-03-16,0.3844801139516279,0.0
2002-03-21,0.38234991353989317,0.0
2002-03-26,0.3812168278490883,0.0
2002-03-31,0.38150150337247635,0.0
2002-04-05,0.38352207245890163,0.0
2002-04-10,0.38673141993847765,0.0
2002-04-15,0.3900351493126053,0.0
2002-04-20,0.39300591233817217,0.0
2002-04-25,0.3957114402558467,5.4501415270934785
2002-04-30,0.39803900693992134,25.455085904541768
2002-05-05,0.39992987941856317,41.706735757966456
2002-05-10,0.40159467941254096,56.015340322111314
2002-05-15,0.4031661367477854,69.52168443598424
2002-05-20,0.4043015150124641,79.28002098018123
2002-05-25,0.4043852842621128,80.0
2002-05-30,0.4027463204530216,80.65565052937782
2002-06-04,0.3988647827483008,82.20841956355885
2002-06-09,0.3925293425081541,84.7428469403275
2002-06-14,0.3839617254030979,88.17023359723689
2002-06-19,0.37390856665012384,92.19189583391658
2002-06-24,0.36349245763572424,96.35875257075635
2002-06-29,0.35439024160893345,100.0
2002-07-04,0.34859406295143736,0.0
2002-07-09,0.3477388018872612,0.0
2002-07-14,0.35181744114674185,2.934339949041559
2002-07-19,0.3592070607907017,9.661337159942933
2002-07-24,0.3680540464701178,17.71501933274083
2002-07-29,0.3765582403668314,25.456647641163638
2002-08-03,0.38326364378964833,31.560781858697833
2002-08-08,0.38726658209688875,35.204779266633004
2002-08-13,0.3891384955752969,36.90883946932464
2002-08-18,0.3902504352547496,37.921072234035755
2002-08-23,0.3915049035639744,39.06305317810463
2002-08-28,0.3925976079550187,40.05777547032748
2002-09-02,0.39313179749225324,40.54406457588473
2002-09-07,0.3936134001224035,40.98248220843927
2002-09-12,0.3947213585059227,41.991090677458494
2002-09-17,0.3963300093648958,43.45549485020525
2002-09-22,0.39741637243587097,44.44444444444444
2002-09-27,0.39678927016851495,45.24521317931422
2002-10-02,0.3938633686769651,48.98139873900036
2002-10-07,0.38889356061524427,55.327519812535705
2002-10-12,0.3824796757084592,63.51763292448662
2002-10-17,0.37593474515025904,71.87508279466084
2002-10-22,0.37084075079752965,78.37978167012056
2002-10-27,0.3683261628726133,81.59074660546324
2002-11-01,0.3681830426726357,81.77350177545108
2002-11-06,0.3692952666645625,80.35326420772205
2002-11-11,0.37055690722280477,78.74223142044863
2002-11-16,0.3716508664152926,77.34531681151081
2002-11-21,0.37262154200563147,76.10582732964079
2002-11-26,0.37312809108558914,75.4589971601098
2002-12-01,0.37284774481760863,75.8169810776018
2002-12-06,0.37156085295657126,77.46025813322768
2002-12-11,0.36921039124516736,80.46164458800223
2002-12-16,0.36593593168287325,84.64291609278521
2002-12-21,0.3617260929796147,90.01860581342264
2002-12-26,0.35716970999319786,95.83681000362347
2002-12-31,0.3539094105178616,100.0
2003-01-05,0.35375608019450133,0.0
2003-01-10,0.35807263477167994,1.3305629980919669
2003-01-15,0.36739370337091654,4.20375011042254
2003-01-20,0.3806069369095363,8.276683584861905
2003-01-25,0.39530426819347814,12.807085049146076
2003-01-30,0.4090436637655644,17.042206148047022
2003-02-04,0.41950172026122895,20.265865841510646
2003-02-09,0.4256353084425786,22.156523154819144
2003-02-14,0.42790822839245224,22.857142857142858
2003-02-19,0.4274759218953545,23.78093472228872
2003-02-24,0.42573427316926127,27.502648219328297
2003-03-01,0.42374665189799016,31.749978235689298
2003-03-06,0.4215491985641319,36.44569649919925
2003-03-11,0.4188852890322373,42.13818081662173
2003-03-16,0.41578173018060866,48.77014781083453
2003-03-21,0.4119904147503022,56.87177565180407
2003-03-26,0.4071988321856701,67.11086533493008
2003-03-31,0.40120053261322863,79.92857773788865
2003-04-05,0.3940255439588503,95.26074645597737
2003-04-10,0.3860000144434936,100.0
2003-04-15,0.37816860793861573,100.0
2003-04-20,0.37206369677901757,100.0
2003-04-25,0.368755571320769,100.0
2003-04-30,0.368245324171438,100.0
2003-05-05,0.36995481633729094,100.0
2003-05-10,0.3730158122039342,100.0
2003-05-15,0.376455505279645,100.0
2003-05-20,0.37942364159456743,100.0
2003-05-25,0.38146124075577037,100.0
2003-05-30,0.38289651341757813,100.0
2003-06-04,0.38434842061125296,100.0
2003-06-09,0.3859510747996502,100.0
2003-06-14,0.38750801301172927,100.0
2003-06-19,0.3890095538122618,100.0
2003-06-24,0.39044601576601967,100.0
2003-06-29,0.3918077174377746,100.0
2003-07-04,0.39308497739229836,0.0
2003-07-09,0.3942681141943626,4.850491366224466
2003-07-14,0.3953474464087392,9.275416343613118
2003-07-19,0.39631329260019976,13.2350840714757
2003-07-24,0.3971559713335161,16.689803689123092
2003-07-29,0.3978658011734599,19.599884335865486
2003-08-03,0.39843310068480303,21.925635151014227
2003-08-08,0.3988481884323171,23.627365273879047
2003-08-13,0.3991013829807739,24.665383843770602
2003-08-18,0.3991830028949453,25.0
2003-08-23,0.3990833667396028,25.280523052646412
2003-08-28,0.3987927930795183,26.09862577715807
2003-09-02,0.39830160047946356,27.481566007349265
2003-09-07,0.3976001075042104,29.456601577034142
2003-09-12,0.3966786327185303,32.050990320027616
2003-09-17,0.3956499126276508,34.94732548290389
2003-09-22,0.39450812470562774,38.16200023886742
2003-09-27,0.3929366805611256,42.5863611243697
2003-10-02,0.39051369267979,49.40822166948198
2003-10-07,0.3868820335597227,59.63306524188504
2003-10-12,0.38188398724005446,73.70493710448591
2003-10-17,0.3757607331403253,90.94480275648188
2003-10-22,0.36912011623274804,100.0
2003-10-27,0.36277426858764655,100.0
2003-11-01,0.3576578422008032,100.0
2003-11-06,0.3543091449803441,100.0
2003-11-11,0.35275187803449093,100.0
2003-11-16,0.35272663167924717,100.0
2003-11-21,0.3538052113704922,100.0
2003-11-26,0.3555432586007147,100.0
2003-12-01,0.3576711667603827,100.0
2003-12-06,0.36004405219319835,100.0
2003-12-11,0.3625631590304255,100.0
2003-12-16,0.36517483500351505,100.0
2003-12-21,0.3677770032296264,100.0
2003-12-26,0.3702675868259189,100.0
2003-12-31,0.3725445089095519,100.0
2004-01-05,0.37449648215023773,0.0
2004-01-10,0.3760036412896127,4.55836987669505
2004-01-15,0.3769682525263091,7.475815479620435
2004-01-20,0.37733050116545086,8.571428571428571
2004-01-25,0.37707756930599073,10.054624974831725
2004-01-30,0.37624600356588817,14.930939558316812
2004-02-04,0.3749173728451287,22.722051008995958
2004-02-09,0.3732072161265852,32.75043691345874
2004-02-14,0.37124728031471904,44.24353135109006
2004-02-19,0.36916104811212375,56.477229811054094
2004-02-24,0.3670365538463256,68.93529761163964
2004-02-29,0.3649401781457083,81.22847770359861
2004-03-05,0.3625968196664188,94.96996869561949
2004-03-10,0.3615300725279139,100.0
2004-03-15,0.3618155188954251,99.55152870940118
2004-03-20,0.363328026504231,90.68216029417209
2004-03-25,0.3664992390493247,72.0861200351497
2004-03-30,0.3695270932247485,54.33073551141461
2004-04-04,0.3701517881015253,50.66751492529548
2004-04-09,0.3685446047612659,60.09206331935839
2004-04-14,0.3651500623042173,79.99771369586803
2004-04-19,0.3606641875887557,100.0
2004-04-24,0.35754246423989,100.0
2004-04-29,0.35683137570747064,100.0
2004-05-04,0.3587051476017569,100.0
2004-05-09,0.36234926837007175,96.42161339227205
2004-05-14,0.3647210148097963,82.513654953615
2004-05-19,0.3639380588099999,87.10492125513836
2004-05-24,0.3600613419648492,100.0
2004-05-29,0.35248313014197785,100.0
2004-06-03,0.345156048184498,100.0
2004-06-08,0.344672647723351,100.0
2004-06-13,0.3476983435556459,100.0
2004-06-18,0.35262769625089807,100.0
2004-06-23,0.35771423206059727,100.0
2004-06-28,0.3617390403675745,100.0
2004-07-03,0.3631746137800688,0.0
2004-07-08,0.3650348321064729,1.2221706101463177
2004-07-13,0.36614351752759444,1.95058120494554
2004-07-18,0.36618754930425584,1.9795102519204282
2004-07-23,0.3752904873807742,7.960175652958855
2004-07-28,0.3850432295008752,14.367764815121687
2004-08-02,0.39100060707990447,18.281784845613817
2004-08-07,0.3938439850719259,20.149895145388687
2004-08-12,0.39699819347345805,22.22222222222222
2004-08-17,0.39495745954753897,26.923179163362967
2004-08-22,0.39185255013044373,34.07553023202741
2004-08-27,0.38576510174566275,48.09834446313011
2004-09-01,0.37704131125697693,68.19413594774298
2004-09-06,0.37569938433598926,71.28534768955764
2004-09-11,0.3796076201345405,62.28248456689948
2004-09-16,0.3835161531567318,53.27893677118524
2004-09-21,0.38562193439606157,48.428139316493606
2004-09-26,0.38682322985833073,45.66088084639601
2004-10-01,0.38082419789645616,59.48002237343194
2004-10-06,0.36908241076339,86.52795597395033
2004-10-11,0.35860969859431185,100.0
2004-10-16,0.35113557145722657,100.0
2004-10-21,0.34868719529500347,100.0
2004-10-26,0.3527003990578585,100.0
2004-10-31,0.35830745901082056,100.0
2004-11-05,0.36156556992306393,100.0
2004-11-10,0.36327533822967295,99.90490707392794
2004-11-15,0.36291113464535907,100.0
2004-11-20,0.3603262772320739,100.0
2004-11-25,0.36058790740172797,100.0
2004-11-30,0.3611053223926723,100.0
2004-12-05,0.3614717471038858,100.0
2004-12-10,0.3618379576445638,100.0
2004-12-15,0.36217492648859345,100.0
2004-12-20,0.36252110450588326,100.0
2004-12-25,0.3628747340336292,100.0
2004-12-30,0.3632340574090273,100.0
2005-01-04,0.3635973169692736,0.0
2005-01-09,0.3639627550515643,0.3404794377984899
2005-01-14,0.36432861399309524,0.6813509910454529
2005-01-19,0.3646931361310626,1.020977041571582
2005-01-24,0.3650827464788449,1.383977830492899
2005-01-29,0.36545495092602176,1.730761504833845
2005-02-03,0.36339739467739096,0.0
2005-02-08,0.3635453658153015,0.0
2005-02-13,0.3675708695001797,3.7021673365436567
2005-02-18,0.3753109880243688,10.91365221269682
2005-02-23,0.38527085750877443,20.193283775286556
2005-02-28,0.39897425758807376,32.960770747857985
2005-03-05,0.4003963253309845,34.285714285714285
2005-03-10,0.39300699852370374,41.760392181460844
2005-03-15,0.3814197317982688,53.481498680552114
2005-03-20,0.3653412348714287,69.74571174221623
2005-03-25,0.35246545659736495,82.77021285926654
2005-03-30,0.3465975353217957,88.70591209092888
2005-04-04,0.3468973725228982,88.40261159308176
2005-04-09,0.3503519947297976,84.90808645953058
2005-04-14,0.3560054841823438,79.1892958650821
2005-04-19,0.3516093556785942,83.63620224922816
2005-04-24,0.3472032200218855,88.09323137485984
2005-04-29,0.3451800280338798,90.13979242514347
2005-05-04,0.34415083038588,91.18087791378075
2005-05-09,0.345798087020752,89.51459449197193
2005-05-14,0.35089429868104494,84.35951857738326
