datetime,EVI,growth
2012-01-02,0.39321069656748053,0.0
2012-01-07,0.3945649284902767,4.346951745674108
2012-01-12,0.3958486891496894,8.467697642683826
2012-01-17,0.39706351159551545,12.367158630624592
2012-01-22,0.39821092887755183,16.050255649092566
2012-01-27,0.3992924740455955,19.52190963768372
2012-02-01,0.4003096801494431,22.78704153599333
2012-02-06,0.40126408023889193,25.850572283618067
2012-02-11,0.40215720736373844,28.71742282015268
2012-02-16,0.40299904647504536,31.41964385989639
2012-02-21,0.40379583423589605,33.977254480099575
2012-02-26,0.4045326685530258,36.34242042191721
2012-03-02,0.40517977072876077,38.41955498438768
2012-03-07,0.40569868008907445,40.085203173366104
2012-03-12,0.4060483810877628,41.20770910541772
2012-03-17,0.40619136288673735,41.66666666666667
2012-03-22,0.40609961141243656,41.711487848885305
2012-03-27,0.40576053388835526,41.87712938880505
2012-04-01,0.40518281584369187,42.15934834984278
2012-04-06,0.4043786660160182,42.5521806855836
2012-04-11,0.40335177821935003,43.05382194424788
2012-04-16,0.4023956988876181,43.52087281476074
2012-04-21,0.40158577842159493,43.91652414425563
2012-04-26,0.40026602328071287,44.56123297432334
2012-05-01,0.3974239433575846,45.94960720029857
2012-05-06,0.3920150564158635,48.59188307719711
2012-05-11,0.383237049591444,52.87999557230394
2012-05-16,0.3707535979570016,58.97824156441211
2012-05-21,0.35486784014987166,66.73853588971295
2012-05-26,0.3366455110632695,75.64026023433658
2012-05-31,0.3179877316008488,84.75470487354372
2012-06-05,0.3011067836164806,93.00115596761711
2012-06-10,0.2879270265934064,99.4395515970092
2012-06-15,0.2797323602199365,100.0
2012-06-20,0.277065567789358,100.0
2012-06-25,0.27971373687399825,100.0
2012-06-30,0.2867797572734429,100.0
2012-07-05,0.29669453309807015,0.0
2012-07-10,0.3076052508164139,6.677116608213609
2012-07-15,0.3180647611697964,13.078104343139099
2012-07-20,0.32745613768241666,18.82541792095964
2012-07-25,0.33573472736674953,23.891730706314704
2012-07-30,0.34295914834211993,28.312915684665988
2012-08-04,0.3493999322184472,32.25453218513094
2012-08-09,0.3554138320452666,35.934905140457
2012-08-14,0.3612823661749056,39.52631752178926
2012-08-19,0.3670145980398143,43.034315948232205
2012-08-24,0.3725190920165319,46.402943851597314
2012-08-29,0.3778222858264803,49.6483805294658
2012-09-03,0.3829453586422218,52.783587164457714
2012-09-08,0.3878929498922842,55.81140298365927
2012-09-13,0.3926631955417212,58.73068723913625
2012-09-18,0.3972607413517483,61.54428303343887
2012-09-23,0.40169023308358076,64.25503346911718
2012-09-28,0.40595631649843367,66.86578164872117
2012-10-03,0.41006363735752244,69.37937067480102
2012-10-08,0.41401684142206235,71.79864364990682
2012-10-13,0.41782057445326864,74.12644367658864
2012-10-18,0.42147948221235665,76.36561385739658
2012-10-23,0.42499821046054165,78.51899729488075
2012-10-28,0.42838140495903876,80.58943709159112
2012-11-02,0.43163371146906343,82.57977635007792
2012-11-07,0.43475977575183095,84.49285817289122
2012-11-12,0.43776424356855664,86.33152566258113
2012-11-17,0.4406517606804556,88.09862192169764
2012-11-22,0.4434269728487431,89.79699005279086
2012-11-27,0.44609452583463466,91.42947315841099
2012-12-02,0.44865906539934525,92.99891434110793
2012-12-07,0.4511252373040904,94.50815670343195
2012-12-12,0.4534976873100854,95.96004334793314
2012-12-17,0.45578106117854533,97.35741737716147
2012-12-22,0.4579800046706855,98.70312189366702
2012-12-27,0.46009916354772135,100.0
2013-01-01,0.46214318357086814,0.0
2013-01-06,0.46411671050134096,3.2977754138334237
2013-01-11,0.46602439010035523,6.4855195393182905
2013-01-16,0.4678708681291261,9.570995471488768
2013-01-21,0.4696607903488691,12.561966305379768
2013-01-26,0.47139880252079935,15.466195136025457
2013-01-31,0.47308955040613215,18.291445058460287
2013-02-05,0.47473767976608267,21.045479167718515
2013-02-10,0.4763478363618664,23.736060558834954
2013-02-15,0.47792466595469846,26.37095232684378
2013-02-20,0.47947281430579425,28.957917566779628
2013-02-25,0.4809969271763689,31.504719373676657
2013-03-02,0.48250165032763775,34.01912084256951
2013-03-07,0.48399162952081615,36.508885068492624
2013-03-12,0.48547151051711934,38.981775146480445
2013-03-17,0.4869459390777625,41.445554171567245
2013-03-22,0.488419560963961,43.90798523878756
2013-03-27,0.48989702193693013,46.376831443175924
2013-04-01,0.4913829677578852,48.85985587976679
2013-04-06,0.4930890997075542,51.71081266657191
2013-04-11,0.49518466088855095,55.212508049679315
2013-04-16,0.49732456131197017,58.78829457452443
2013-04-21,0.4987146320154729,61.11111111111112
2013-04-26,0.4982016719858428,61.18625490583805
2013-05-01,0.4965783606298878,61.42405467241586
2013-05-06,0.4869791261981566,62.83025176382259
2013-05-11,0.4673056980317434,65.71222299416998
2013-05-16,0.4371924436714865,70.12353006197196
2013-05-21,0.3984873563909725,75.79345942389988
2013-05-26,0.3577474555314311,81.76146973767169
2013-05-31,0.32213238814904305,86.97874039811292
2013-06-05,0.2944314186411391,91.03667054120828
2013-06-10,0.2751743063203859,93.85765543608932
2013-06-15,0.26406349635528736,95.48528405243479
2013-06-20,0.25352362254477545,97.02927591986361
2013-06-25,0.24294321265771335,98.57920593927187
2013-06-30,0.2332443337797198,100.0
2013-07-05,0.22608110132292503,0.0
2013-07-10,0.22751245069096024,0.9303481147183699
2013-07-15,0.23737702192929155,7.342119733190782
2013-07-20,0.24266100782803285,10.77660360475629
2013-07-25,0.2594906713028748,21.71554418406189
2013-07-30,0.2817807862989077,36.203667717368766
2013-08-04,0.3043732892613081,50.88833730763844
2013-08-09,0.3249166936983716,64.24113433591008
2013-08-14,0.3432067821861512,76.12932161054844
2013-08-19,0.3582279253478443,85.89276059580402
2013-08-24,0.3695252213155146,93.2357742860011
2013-08-29,0.3724952009576955,95.16620093274483
2013-09-03,0.36380772481962537,89.51951730175338
2013-09-08,0.36383226903500376,89.53547054490593
2013-09-13,0.3640700880889323,89.69004811583835
2013-09-18,0.36425312395606974,89.80901772432108
2013-09-23,0.36453251593719477,89.99061685637918
2013-09-28,0.36490208615356684,90.23083001588878
2013-10-03,0.36535565672644527,90.52564170672596
2013-10-08,0.3658870497770894,90.87103643276679
2013-10-13,0.36649008742675854,91.26299869788727
2013-10-18,0.3671585917967122,91.69751300596363
2013-10-23,0.3678863850082096,92.1705638608719
2013-10-28,0.3686672891825101,92.67813576648811
2013-11-02,0.3694951264408732,93.21621322668841
2013-11-07,0.37036371890455805,93.78078074534884
2013-11-12,0.3712668886948242,94.36782282634555
2013-11-17,0.3721984579329309,94.97332397355451
2013-11-22,0.3731522487401375,95.59326869085193
2013-11-27,0.3741220832377034,96.22364148211378
