system:index,date,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,.geo
2000_11_08,20001108,81.65727784110712,29.744239913486634,22.81253614035681,78.34358867659446,3.492872992855909,0.7591768304876235,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_09,20001109,80.35377530803467,29.181234735538524,22.49602098358608,80.55613450401334,3.3994002798676046,0.663957157764293,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_10,20001110,78.44703151036371,29.005743505343187,21.843079130888867,81.8180083094033,3.3254611000252483,0.6076338020288369,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_11,20001111,80.19533331775312,29.265809640565326,22.287870400013976,80.24380230814992,3.392385056914007,0.6735697815741747,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_12,20001112,78.63291563863648,29.24613526851271,21.835889607113973,80.33390871920108,3.352975231121021,0.6621680506764733,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_13,20001113,80.49842333882272,29.627674336770212,22.232324032978493,78.98399353027342,3.4306687369222537,0.7239073432954269,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_14,20001114,77.93434391234445,28.065024907704178,22.235594270840902,82.9898930375904,3.2504001842555503,0.5557936364057783,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_15,20001115,77.69360012635866,28.834877996196536,21.233221511415387,82.09560123429424,3.257426497218334,0.5860477398430104,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_16,20001116,80.4199510879233,29.32106712582386,22.45448852383071,79.2689547343768,3.41271767740356,0.7109125695264028,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_17,20001117,78.6826565965844,29.465573037867212,21.595466918661693,83.18236747372994,3.3598997841094063,0.5680648788643592,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_18,20001118,81.75371968435975,30.152311247077574,22.37836692058464,79.78557164075207,3.5065283722150724,0.7118796825852093,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_19,20001119,77.9070328638013,27.941228621954366,22.295345653831735,84.40288956369166,3.2415093821663836,0.508434549306405,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_20,20001120,80.662914715735,29.484987705613605,22.43481150701587,80.74437963209186,3.4301025207157916,0.6631487919273873,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_21,20001121,77.63449658248504,28.141778116332553,21.870933213641656,81.80793675702745,3.229202587808375,0.5900715135841121,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_22,20001122,77.35759814521194,26.94396701798563,22.780274408900606,81.62526824837724,3.1748278092274433,0.5863702518789299,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_23,20001123,77.64079729952333,28.89998041741467,21.156379930148777,80.32065986434768,3.2591522147664347,0.6443010289983678,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_24,20001124,78.26818724281283,28.533350593538536,22.1724599675175,79.96860498477979,3.298052855140658,0.6638017055270397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_25,20001125,75.50398525252218,25.747137729120073,21.846870181285762,88.41051356943125,2.9761100138873418,0.34778749915082213,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_26,20001126,76.62179711494304,26.363326483942757,22.43909128536522,87.38350781011758,3.0862260095248883,0.39232219126920276,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_27,20001127,77.13065124001203,27.764698960967223,21.63302255651765,85.09823862238888,3.168604170079568,0.4749236928929184,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_28,20001128,77.57542365545676,27.859743919514372,22.112686781191915,80.91396891937822,3.2174946481853617,0.616646114224395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_29,20001129,77.66474690490496,27.5437247301123,22.542019280359206,80.15825436106401,3.218920125394062,0.6421378685860829,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_30,20001130,78.284060609385,28.3959950798063,22.325634254398842,80.04929065349818,3.2948274235743136,0.6601475898217978,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_01,20001201,78.58269346159186,29.649056984146288,21.54646025803009,73.82426533468593,3.3778927645275583,0.8869189857107114,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_02,20001202,77.52328674146236,28.988362521487094,21.111521515261288,73.57015876344589,3.2659690747916925,0.8659955398300766,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_03,20001203,77.66455253969782,30.368666113530836,19.886998449559552,73.31705086293275,3.3406752352377738,0.8940379771379734,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_04,20001204,76.33519499541215,29.313520775408552,19.492511657090876,75.0423810597246,3.1844116843765997,0.7975329645947453,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_05,20001205,77.83226717980823,30.64382809777242,19.935923725255805,67.42149473566104,3.378727613771715,1.1032770356945831,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_06,20001206,77.12969264487795,29.687342342390888,20.093460455259873,69.65263648901733,3.2719987280749923,0.9952425498058362,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_07,20001207,78.00642419127283,30.298826196379817,20.31508735032773,73.45846062699215,3.363296146286465,0.8955478680399713,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_08,20001208,80.82652532300985,29.85499278852044,22.345105320104434,73.42707699913963,3.4673960727386754,0.9241960629211482,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_09,20001209,80.67365106065033,29.545483348094837,22.656384829694897,74.39233212665997,3.456152008811781,0.8881814916337734,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_10,20001210,76.74019407251066,28.21852757053304,20.86375566574721,81.16758182057661,3.1590425711138987,0.5977982418355446,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_11,20001211,78.35789976155449,29.318762796962126,21.442213845518886,81.6214685971852,3.3303663987652516,0.6150062306884497,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_12,20001212,78.11116077465637,28.841802451690334,21.709235769222214,80.44383563073593,3.2956125027185035,0.6470623830658796,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_13,20001213,77.29635486815499,28.0073213116387,21.694683900996207,79.91350456152708,3.200208746367671,0.6455481257912838,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_14,20001214,78.67652399566536,29.553367643108153,21.621644537688187,78.46408017240051,3.3725534380590156,0.7292902373248317,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_15,20001215,77.13864010949116,28.01911642294391,21.43610925213555,83.12557825988995,3.1812127194883213,0.5399384012231153,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_16,20001216,78.25096991159657,29.115881756778986,21.61894571027791,79.00248672882421,3.3202856491046324,0.6996748838504451,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_17,20001217,75.83866978755226,27.793812780132086,20.24097580182951,84.92734781428342,3.0651787009824165,0.46457462046004583,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_18,20001218,78.09367682588146,30.132723184323222,20.521182191416234,75.56322327511019,3.3579037832061593,0.8230054213433461,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_19,20001219,78.7490789136922,30.224803750842923,21.21055848359175,71.26604787833628,3.421865820441547,0.9856707071504629,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_20,20001220,77.79106670507268,29.16289081006245,21.06389456610697,79.86199169797082,3.2823768065321404,0.6635559390690247,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_21,20001221,81.20393285077743,30.26961365951482,22.378651750132054,71.0943807013416,3.5211346167170867,1.02062633245851,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_22,20001222,80.45851601809818,30.407506088341922,21.657838023728154,73.5495754511383,3.4799840392676433,0.9235429896741106,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_23,20001223,76.52199273658951,27.456362479681417,21.35124803564362,82.92791111318596,3.112819960569361,0.5339956851918458,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_24,20001224,76.98518231189826,27.91487486034521,21.418470903843303,81.49664035782939,3.1682210646597424,0.589137988961319,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_25,20001225,78.22318681908362,29.516257413701048,21.15592833877053,80.33937047228049,3.3314159754040507,0.6576965080096376,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_26,20001226,77.59147801452409,29.339861501105215,20.632845545346854,81.5861803076081,3.2706073451662596,0.6051869842199586,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_27,20001227,78.6980508428524,29.94701660610043,21.273123617065885,77.57394168102164,3.3927577618772653,0.7638478630315858,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_28,20001228,78.6648742647419,29.854859011767076,21.374291398711367,75.86554240116843,3.389289798789751,0.8205753787521093,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_29,20001229,78.7957123114717,29.64533318019711,21.662538251912284,78.20832145435658,3.386654031321019,0.740690570338508,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_30,20001230,78.32075387040037,28.553372875908494,22.199892242601813,81.23078171116713,3.302100690324067,0.6223018258034518,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_31,20001231,78.11347740201703,29.254108659396834,21.30124873476844,80.36890097976175,3.3116967310249588,0.6530790307929525,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_01,20010101,80.33767403811771,29.43915185963797,22.345148199996096,78.02885546205655,3.4172696229693615,0.7535434307662084,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_02,20010102,81.4866353995738,29.93300747428242,22.586993306099703,76.7832650535612,3.4969479293185097,0.8148124743128355,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_03,20010103,77.07520618935057,27.440176339840804,21.954557780439526,82.85892631218779,3.159216310898168,0.544428518325866,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_04,20010104,81.0126408998851,29.309074018967642,22.749388538771846,78.4890601005696,3.435681542499358,0.7419893690644588,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_05,20010105,80.64416910901832,29.08553086957967,22.88219635903171,78.50329290624002,3.4207284902551365,0.7384513258712443,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_06,20010106,78.7873338039923,29.239283125639847,22.03402426694849,79.19231716850877,3.3681563604276863,0.7034588587993139,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_07,20010107,78.31486047510764,28.49071652649947,22.305534493967503,78.42284804560438,3.3037150278410503,0.715344905631693,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_08,20010108,77.33684969480151,28.331601781029686,21.350088470487346,82.45328816693954,3.2091062817874896,0.5657262732880709,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_09,20010109,77.83537892338069,28.55208179941851,21.736621526980493,79.25776055488444,3.264673432896129,0.6798028315531721,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_10,20010110,77.0347712066537,27.610131593441874,21.74762759510026,82.62501937128799,3.160922849488524,0.5519526728799351,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_11,20010111,76.11833172482629,26.849373065849218,21.615615734823574,79.52830442974559,3.0695364399913525,0.6311723368872497,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_12,20010112,77.2228153328027,28.684000951206816,21.041530516954158,75.83777258210021,3.2255176912896255,0.7821765107736268,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_13,20010113,81.29502641755853,31.12405766341766,21.594743632915737,71.1706245734346,3.5658130317815617,1.0303591991667411,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_14,20010114,81.82036694097694,31.36217948672497,21.647807195727268,73.10925769451383,3.6010407506311695,0.9710141323977688,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_15,20010115,80.58400092426287,30.053405673087305,22.16801207304887,73.48447728777462,3.47685101395646,0.9242959363753025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_16,20010116,77.53717747230957,27.846447934005344,22.134317323620873,78.95141917799484,3.2179645517058533,0.6801690731793089,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_17,20010117,77.67518393080475,28.330392199378032,21.763695252429155,80.26687613561693,3.2416985424920974,0.6422595769499314,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_18,20010118,77.18095653207773,27.389830631837526,22.177579635137963,80.41516442281163,3.1720918713892265,0.6242278653117361,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_19,20010119,80.5248849436253,29.725610112612134,22.241565402998802,77.4129743469692,3.44308834093654,0.780302570876579,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_20,20010120,77.92643924982575,28.484806149422457,21.856993054811838,80.99753268500686,3.2665661205589545,0.6232795040071233,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_21,20010121,78.14296675614708,28.184064113517675,22.340910330137795,82.84557360964638,3.2721365273663547,0.5640056408027735,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_22,20010122,78.42790535568749,29.639727301757127,21.245770213329212,79.61888946476479,3.3529457753475715,0.6856137238249016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_23,20010123,76.9058030706356,27.653217950274954,21.59789488129456,81.42566861007292,3.1535473525745723,0.5885118955683973,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_24,20010124,81.24524341285449,30.20272179429859,22.19622845277467,75.74449000305403,3.497661625142434,0.8509935192680713,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_25,20010125,81.12879227705604,30.161461046637214,22.10630619304331,76.6577155811636,3.4850421962241707,0.8158979358283118,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_26,20010126,78.06440169040157,29.000602569721888,21.45209786085391,82.4086293784216,3.2936496774503294,0.5820098773032759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_27,20010127,80.34899927869606,29.465941960926834,22.22422632763377,80.52548268825147,3.4103701805979787,0.6666402267257521,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_28,20010128,80.5599174215891,29.937426815245672,21.967536298758922,79.28614333482479,3.4464920741474763,0.7167084085232261,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_29,20010129,81.08705458233348,29.936471194582804,22.155257873818776,78.81844731157155,3.4618933449004214,0.7364130833335083,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_30,20010130,78.11732973573821,28.231738044426784,22.367990011619366,78.74844957372957,3.279664759299126,0.6994400123016541,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_31,20010131,76.87800402446308,27.306263023149572,21.918616468578467,81.29748868410472,3.141795872312496,0.5900100595335093,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_01,20010201,77.16965127257164,27.323151875605813,22.210399627685547,81.29552058393627,3.1674165707981716,0.5951100180140215,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_02,20010202,82.19991233003185,30.94351920230681,22.440568906223906,71.95203255011691,3.6112782605075484,1.015678472456879,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_03,20010203,81.21880449770107,29.828897607370823,22.73380127449461,72.82388080185675,3.4963046848552377,0.9523997589336453,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_04,20010204,78.37830165593599,28.190515550095796,22.765670024772554,74.7366968317989,3.3083333432895987,0.838292050428107,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_05,20010205,77.16374911340196,26.98446812328353,22.592339175341298,79.30502766038407,3.1631118932178035,0.6573084534100884,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_06,20010206,78.09834098106869,27.427528576336826,23.184624994554486,77.44079571408409,3.2605024846513033,0.7381589135715954,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_07,20010207,76.49552877773581,26.112585163470982,22.700181727072565,81.59425769508107,3.0825897831899085,0.5701636823247357,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_08,20010208,75.39891877582082,25.599861474728492,22.044514546163903,81.91423953598758,2.9775060605825545,0.5410187913028723,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_09,20010209,80.83939357317956,29.019951866461888,23.266707916685192,72.19981940173747,3.445781036823656,0.960409411599645,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_10,20010210,78.93263904046835,28.499354624836865,23.039317230309695,74.80582418051794,3.3663151694053166,0.8506041389637278,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_11,20010211,76.56102125883989,25.589959229678474,23.323269854690952,80.34123170420138,3.084010627189977,0.6089716128811073,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_12,20010212,77.48792846849861,27.230076917485235,22.705693560462016,78.6648676138385,3.198723368928335,0.6853663837156331,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_13,20010213,77.52019723374605,27.12638636947121,22.844781843703032,78.61488803168656,3.19924279039234,0.6867344045949249,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_14,20010214,83.24988428278927,29.988284547089638,23.565704746317248,72.69103991143322,3.58742243516844,0.9822038539501815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_15,20010215,77.2139152753752,27.81488663201882,21.762282399883055,81.42516481477533,3.1841656465955825,0.5938294916015575,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_16,20010216,81.13950793184755,30.14283008291819,22.611161650335035,68.56626401426182,3.524761089161869,1.110514488805182,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_17,20010217,78.23503495680798,28.75799239346529,21.969010828152907,78.63900806469545,3.306860841783006,0.7090441719750047,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_18,20010218,77.72818395905334,28.131887960611223,22.08783567705119,77.47003587914224,3.2456884995712225,0.733890112115548,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_19,20010219,77.65091991779087,28.65981166513436,21.5207200848037,75.75839159657077,3.2604359742877214,0.7937938590918331,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_20,20010220,76.4624536081761,27.310106568176952,21.567082745435073,77.59628888665522,3.1143367201865386,0.7003528213190766,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_21,20010221,78.63433676226875,29.904830886528835,21.41212865056601,71.15378403220478,3.3983978321117982,0.9828904622327882,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_22,20010222,80.33753941759299,29.564417934772255,22.480526906407015,72.70110939337862,3.4435197606848966,0.9427978866162353,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_23,20010223,78.4137361093968,29.046016171962357,21.921692880112886,75.7490641937823,3.3363637915331195,0.8114850110059334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_24,20010224,78.91361403908428,30.00207431254334,21.48721232290162,75.92907238361117,3.41610970107153,0.8249778722077055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_25,20010225,81.7006059667878,31.39644871325298,21.711001023927142,70.27889458752033,3.6108064877499433,1.0761196214470277,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_26,20010226,84.62306905413207,31.178678640202513,23.02466246452473,72.64057445880648,3.6906278186571204,1.0124606571011383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_27,20010227,84.46915720829732,31.271710672343087,22.916739063192036,73.36400652463553,3.693604194541846,0.9866280012857513,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_28,20010228,83.27956045781812,30.333356123431464,23.202445253563635,73.09058446777796,3.598551807350386,0.9711256762862648,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_01,20010301,78.7636432151369,29.20970852933409,21.98652320280394,81.21833442489452,3.361165376844016,0.6346053616818885,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_02,20010302,80.29591460387503,29.833235120241525,21.92599885791651,77.56226567264828,3.430751281156859,0.7729765173449392,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_03,20010303,77.61187166972675,27.19775319719847,22.774609611823212,82.46759006259167,3.2010583811089894,0.5643315756188007,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_04,20010304,77.73927773684818,27.747282978327302,22.391513331672073,81.19652896299681,3.2283983048896365,0.6102009916948119,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_05,20010305,78.09952315433318,28.79693505666513,21.70545876513626,81.03969128690244,3.290455790257365,0.6269519727358588,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_06,20010306,76.0065238697378,26.416690333625198,21.821588952302047,83.88718632694514,3.0412774422798017,0.49288031098789437,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_07,20010307,78.42463343737295,29.39281524601479,21.57690442804954,76.12774635513476,3.3498343978229506,0.802510569308327,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_08,20010308,78.78362611678453,30.571492060409604,20.767293412446087,76.46062000090305,3.431215549047108,0.8104372180749051,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_09,20010309,84.02112020613092,31.352160124087423,22.426666752556443,75.06663479149118,3.663210500571808,0.9166433553048671,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_10,20010310,74.81145959449967,26.17689432973755,20.679534940471438,88.60136115772572,2.9284152098304723,0.33725959937811784,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_11,20010311,77.37502641926025,28.45986705198607,21.32823549504617,79.79911483707924,3.222163902339439,0.6539561814424274,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_12,20010312,77.01964393247016,28.555066775212058,20.861079123826716,79.6336368574972,3.196952391734354,0.6541325637731411,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_13,20010313,78.20224495359511,29.81577101781909,20.953313894874544,74.75802511619369,3.3522231565532192,0.8492010446286113,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_14,20010314,77.67157538318281,29.780160847206538,20.37121766739175,77.8095102700159,3.303726520680141,0.735812323354877,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_15,20010315,80.01729795037593,30.289994331983834,21.2927518617708,76.0973966520515,3.4369768573449004,0.8251606350051426,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_16,20010316,76.1421310112822,27.54133262776088,20.82458812330735,84.52499653415609,3.0818264856657573,0.4802259026185287,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_17,20010317,78.000245062392,29.111602347136433,21.350658781909587,79.29411929956599,3.2988986189037455,0.6861109267158578,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_18,20010318,77.56219934796756,28.27071915240093,21.67736166915043,81.33041312348887,3.2283549689892053,0.6057635942356294,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_19,20010319,76.48406803740887,27.180638710362317,21.5484092776217,84.47335865063295,3.099008533591231,0.48395815391965963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_20,20010320,78.07965292097468,28.659538066963275,21.908668521611666,78.41284495924486,3.2908599500762485,0.7133702983643485,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_21,20010321,78.92913140506106,29.31301872083246,22.168439145424994,76.87561374082885,3.3881993918613875,0.7869151898254692,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_22,20010322,77.30180934636566,28.698176887398763,20.983197357574802,80.97487188005978,3.2230372056641987,0.6170724999284212,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_23,20010323,78.24668152536158,29.356624053756544,21.33462228739572,79.66922699031333,3.3266837370883136,0.6795325575043277,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_24,20010324,80.47566848527985,30.20971635726305,21.722459126582375,77.10154324216026,3.460401719830736,0.7954187874014049,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_25,20010325,80.51800637794693,29.969749766211525,21.99419724276518,77.23905666876016,3.4526252525003427,0.788638147501254,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_26,20010326,78.75277992163448,30.023508039992095,21.24988666874769,77.76709910396306,3.4001480553673105,0.7587084828920968,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_27,20010327,78.1758169152923,29.3031768054324,21.26645982664314,82.4473853838045,3.314785976392186,0.5848024932314473,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_28,20010328,77.44777931865707,28.264959657945596,21.556769491571476,81.5426155572487,3.218011667737287,0.5967853469808749,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_29,20010329,80.16564836466623,29.879072600580947,21.70001538712739,79.30099914153712,3.418029621188082,0.7103719531825041,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_30,20010330,77.7476764097533,28.67833765022817,21.413858906487103,83.42773156715592,3.25379664791561,0.5427006128552235,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_31,20010331,78.81672498284662,29.75173124504798,21.538931793439787,79.71981756217419,3.389835378051248,0.6905196631486532,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_01,20010401,81.23530996953687,30.677239159225973,21.642736250583116,76.54438746285705,3.5127755629528856,0.8271824798397859,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_02,20010402,82.50560495312773,30.759085162421584,22.46490495178336,77.15075514839485,3.590033491304816,0.8239542091867738,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_03,20010403,77.76799964195733,28.6851286976754,21.434079982091056,83.20627576976905,3.256348228365958,0.5505223512427958,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_04,20010404,80.45857596131505,29.365571068122044,22.40585721026566,79.99344730022672,3.4139076635296903,0.6865206101569987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_05,20010405,80.15877898829578,29.212010372970184,22.335777452887214,79.64580906013575,3.389957095610608,0.6932068532505886,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_06,20010406,81.60260413925,30.268984089110422,22.208023468357922,78.5744939045392,3.5071475169029376,0.7546459824179185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_07,20010407,82.09055742455237,29.987677162907826,22.789166549767703,79.31704007116836,3.5209621762697587,0.7318595406291211,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_08,20010408,78.74149455811455,28.63435761547443,22.4790859399675,83.50650793025929,3.3350831602585798,0.5540626609081672,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_09,20010409,77.28627255237677,27.85954167319939,21.72596798510357,84.1689423203025,3.1870528610222397,0.5085464962463839,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_10,20010410,78.67361384962572,29.274447696359626,21.823942003640102,81.32135633730977,3.3557861870549424,0.6303689569567216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_11,20010411,78.46706432923952,28.863055069650418,22.03162210315577,80.77741169131822,3.3245103882147915,0.6425485669126298,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_12,20010412,80.34137867640386,29.61783886664862,22.156018370589358,77.83699689390048,3.4235612916237357,0.7622266360818232,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_13,20010413,80.1757702597012,29.971523781248187,21.695380466135013,77.42716153226378,3.429087250206107,0.7772791256027152,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_14,20010414,77.84504333836439,29.49922052191979,20.775174924432125,80.24427537315397,3.3006141823906883,0.6555537189249656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_15,20010415,80.31859109304207,29.38774272677624,22.30452735007474,79.10606438165259,3.4083554452236697,0.7159141305432444,"{""type"":""MultiPoint"",""coordinates"":[]}"
