system:index,date,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,.geo
1986_06_15,19860615,73.13838540171973,25.767112256104546,19.283266656242517,90.03315613889798,2.8089759112916584,0.3079456791407714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_06_16,19860616,74.94332926066686,27.290653438447144,19.741788436696094,87.13502949236818,2.9982528346285506,0.42021030814526705,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_06_17,19860617,75.99965862895169,28.118768982352968,19.597657996050653,86.61916357770279,3.07896293570577,0.44814336873260163,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_06_18,19860618,75.08836713956225,27.655833097139332,19.640201584733315,82.70700961994068,3.0304579833093204,0.5603847194297622,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_06_19,19860619,75.21564684458566,27.340867153433873,19.96518336693278,87.72050093798003,3.0202102061305944,0.4059369934537699,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_06_20,19860620,73.13702495808833,26.244309935458876,18.80903663393307,89.85604355148736,2.8232129156967556,0.314222867720727,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_06_21,19860621,73.6743297939825,27.175064623229854,18.529966051936405,86.51394529120866,2.9016649818823654,0.4257352395617181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_06_22,19860622,73.6536776681783,26.947304719598304,18.740634361734852,86.32244377862072,2.8911506343341533,0.42931316260555585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_06_23,19860623,74.05255983445407,27.178953578053775,18.99169759770529,83.88488116274426,2.9333294960207463,0.5080646584578348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_06_24,19860624,76.44185706979376,28.06727838415424,20.088849114061162,85.84386716685387,3.109078526244859,0.4774698525604184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_06_25,19860625,72.44067107799441,25.689160332871293,18.587847897164668,91.44258125740681,2.751924846943539,0.25872409144459774,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_06_26,19860626,74.41120934839229,26.75289950864764,19.676388512706158,88.74605489331623,2.936642818168656,0.3620821827939903,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_06_27,19860627,74.30937819047408,27.00546081575229,19.320220753708046,88.57918606651259,2.939726706035042,0.36949046639761,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_06_28,19860628,73.75493482303418,26.972034801136363,18.754915447114136,89.06240212438475,2.8953474082099966,0.3473511389899708,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_06_29,19860629,73.24802521268109,26.272410914963448,18.8849891154509,90.39502832199001,2.831878524754063,0.2990394866460222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_06_30,19860630,73.10778534387181,26.331012846803564,18.680321054277155,90.3010975230824,2.822925050465299,0.30019290723205877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_01,19860701,71.0591005482583,26.281519770874283,16.639946929496137,87.16232769181813,2.685389350887081,0.37415656850655543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_02,19860702,69.2072552606369,25.395487521213912,15.644136926840527,84.03449513796268,2.5372569470274526,0.4328760800855609,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_03,19860703,68.71595510922326,24.994082283520047,15.472892525332172,86.15582365717495,2.489669537695467,0.3733161631774701,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_04,19860704,69.15988510809287,25.382717886636424,15.575971774772661,85.27334817317777,2.53299974286279,0.40157938116952685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_05,19860705,69.9833299181174,26.293148411756842,15.530355733746454,85.53701596733883,2.6214423169545342,0.4093062577111524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_06,19860706,72.90622030504159,27.163373039842405,17.768788537313775,84.90754620671021,2.847755595443113,0.4610804383018808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_07,19860707,72.42722225390831,26.750754999559977,17.523842991028477,90.9672721072433,2.788762015973791,0.27588596525769404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_08,19860708,73.30352717070953,26.69495343456309,18.519184463371943,90.47526342218572,2.8486459643341777,0.2970708361167233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_09,19860709,73.10851851578245,26.35568956290441,18.704484403259404,88.36836273322398,2.8261792788293856,0.3591604572395946,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_10,19860710,72.84970554085666,25.41002037258027,19.400806193119884,87.3818841817263,2.77917074426284,0.3805365669550905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_11,19860711,73.06701903716201,26.279400367817466,18.705971485968625,89.61037835409475,2.818538472213907,0.32053433358669287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_12,19860712,71.92248114975008,25.637474495563144,18.155474144611,88.85732480587465,2.716719516488009,0.33075482440801307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_13,19860713,72.86001440132901,26.768244434864783,18.05086142316177,87.48756334494335,2.82579641009486,0.38577887645861575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_14,19860714,73.16457308876086,26.537378020820864,18.580211191802398,88.4449156585758,2.8365273521012035,0.35823775103303895,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_15,19860715,72.97384471772337,26.03831535565173,18.841954838145863,89.8719791791404,2.8033940043560297,0.3108472914826795,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_16,19860716,73.12362695093135,26.543653359120796,18.5082502667546,89.34377843683416,2.831763989829614,0.32973673514407487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_17,19860717,73.03473413318207,26.387896124454688,18.582302081408514,88.84677554689048,2.8218777114190714,0.3448886989161026,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_18,19860718,73.30581725525805,26.629865291506754,18.641617393896897,88.2667894746486,2.8504195445183726,0.3655634147231221,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_19,19860719,72.58670397187892,26.613194378939543,17.861515908110214,89.70658184156359,2.7970436965184287,0.3154231354310699,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_20,19860720,72.84663394339242,26.79365014929096,17.998208991568895,88.01379675189739,2.82442684254233,0.36997077130490075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_21,19860721,72.72459247097153,26.327539645592203,18.274274676849178,90.46309857035791,2.7937554814094723,0.2914625696412605,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_22,19860722,72.70315945324889,26.08898958444091,18.49484271075711,90.27395886346604,2.7847645635584692,0.2965674786720165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_23,19860723,72.72147151632491,26.151521231104915,18.468761819109606,89.58741276359962,2.789391230831187,0.3177565459721184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_24,19860724,70.6698208702039,24.830796699443273,17.539084109897093,92.77803468603413,2.5999642915503927,0.2071629716969444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_25,19860725,71.85314147820182,26.219121884594006,17.505900719705142,88.6381187519614,2.733803313075867,0.34021092409437353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_26,19860726,71.57915917813907,25.33957626552461,18.00623513881046,92.22841270075791,2.678611427230513,0.22904765065247487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_27,19860727,71.535193171108,24.99640117992055,18.29700916766112,92.46477990825888,2.664840785443909,0.2210472852432703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_28,19860728,72.39919604408314,26.56889948532395,17.71101620535014,89.56086705149355,2.7819531800630988,0.31744339198945193,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_29,19860729,71.21385605793928,24.801452971412065,18.16471618023282,91.95013009972604,2.637038642457877,0.23313422084059449,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_30,19860730,71.63864914004948,26.651532953435726,16.97795982441489,83.35232050373492,2.7442047802640825,0.48818165227676297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_07_31,19860731,69.525891213286,26.24409426392763,15.163575365981895,82.79345043416257,2.595328945438151,0.47658883977137967,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_01,19860801,71.39746405055105,26.99232723647394,16.326818855317907,85.56895601623405,2.7382822210642552,0.4236144615026155,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_02,19860802,72.24632877728904,25.628994826786617,18.52397591669514,88.1605276547325,2.7387586577498135,0.3520103810831558,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_03,19860803,73.14491204227505,25.439734985158008,19.644860217233546,88.93497936418142,2.7992827100935243,0.33832211323066697,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_04,19860804,74.16938864000252,26.271879167939847,19.927886551580773,87.6855391649565,2.9009938121598067,0.3865557073538701,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_05,19860805,73.7020367709073,25.92196069358519,19.830659325984776,85.77914181925027,2.8587571949585797,0.43586466743376495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_06,19860806,73.83063070769039,26.268079193147493,19.578385129287426,87.47771102227821,2.8755065338808192,0.3891630699468213,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_07,19860807,73.68418055205719,25.76997600498966,19.903854716907848,88.18768670241373,2.8488699598493836,0.3645689983322555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_08,19860808,74.66075664947704,26.35765078506309,20.38766323436391,86.65681170409124,2.943436476443334,0.42226266375807825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_09,19860809,74.63395428002259,26.474877524829566,20.14817848770109,90.43247906803832,2.9363524545826825,0.3042606731549882,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_10,19860810,73.59417704447127,25.95480000695517,19.587576110065616,89.64391530139754,2.8457966879104712,0.32163485481421494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_11,19860811,74.39755945830717,27.40975759800595,19.109793677138473,84.53571253447905,2.9615982070281692,0.48785873850606715,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_12,19860812,74.35809734255768,26.863977000778878,19.667748001614786,82.36672552645082,2.9434965823719925,0.5501671645152393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_13,19860813,73.44426628903153,26.352107227478676,19.045048554402328,89.10461024149278,2.8463042185624103,0.33690392592996676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_14,19860814,72.14838893317774,25.705843133099737,18.304307901330024,89.73621345826487,2.730543679969255,0.30437167461402315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_15,19860815,72.01705147096017,26.150192881739418,17.86639030488803,83.88864693833206,2.746688013348973,0.4705249295426222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_16,19860816,71.44630118404332,25.777971549971667,17.760389533657857,78.83181315899903,2.7020784765166908,0.6008035067397999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_17,19860817,70.99036510701411,25.83053912269641,17.21254313269327,79.34707807738485,2.672971761251857,0.5812791356576674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_18,19860818,71.44696614303751,25.913991528888083,17.698745126704083,75.86947285045278,2.7119222977700743,0.6844091538465867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_19,19860819,71.01797040169134,24.67772137438268,18.389873089296373,79.5360187909568,2.63725639498511,0.5679714893941901,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_20,19860820,71.53229950951219,26.114674739555372,17.51901727398153,78.6580054543235,2.721356139878643,0.6111205503754082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_21,19860821,72.04010509789369,26.184571764181836,17.993751719436485,78.36551280757588,2.759023295396478,0.6274915186345703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_22,19860822,72.77321039244185,26.755217175151024,18.06999525509728,83.5482827603943,2.822769073552864,0.49457315038929023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_23,19860823,74.58481504347561,27.46004399386319,19.256334962098844,84.58904051831107,2.977484699031516,0.4889286159838985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_24,19860824,74.24677824217977,26.948223384187788,19.36593115002106,86.37890552415908,2.9312327167700514,0.42925890234257663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_25,19860825,74.41364826258848,26.448699088227674,19.983603741603474,88.72853344842699,2.92235450916008,0.35673837229042427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_26,19860826,73.01650613861408,24.969025960684327,19.91496435733981,91.53794762448075,2.772150922275245,0.2560031867210003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_27,19860827,73.75972180033838,26.99761931437519,18.826340802376166,85.36530781397103,2.898014486970156,0.4535222395025903,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_28,19860828,73.45855820153784,27.894164563233453,17.84591319545883,75.92273539569362,2.930203106640257,0.7394762085809767,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_29,19860829,74.23352585484061,27.154119717394323,19.32914087888302,79.01459195094684,2.949991712610515,0.6508764081475095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_30,19860830,73.51555352079944,27.1236339875558,18.549563055058613,81.03771832327007,2.8931178189735336,0.5798413537395429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_08_31,19860831,74.6047987020545,26.999821455231682,19.752696228833834,83.98587144202462,2.964083184147486,0.5058813854327413,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_01,19860901,73.91089989821452,27.04442417394787,18.875661531412074,87.93278496966049,2.9052509651627654,0.3776281018589818,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_02,19860902,73.33775786063131,27.516935191245214,17.81519574090744,87.18707126996482,2.886097607602529,0.39893884581944905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_03,19860903,71.99211356100524,25.892456562776143,17.96030300212965,89.41515266466848,2.7255288979971892,0.31278546529390855,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_04,19860904,72.5822236623623,26.137505009108825,18.358303820103973,88.66742804690595,2.7762367201153877,0.3405941601362214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_05,19860905,71.24771894007355,25.350459987971046,17.693320719938704,90.27014826316915,2.6545367800408135,0.2801272245183052,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_06,19860906,71.34055457407526,25.104950914927322,18.137679577881894,86.22428497249935,2.6603803420419676,0.39237812237054054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_07,19860907,71.99503287704502,25.715415849746158,18.163437276763595,88.49019366338943,2.7217660177081635,0.33999292004310055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_08,19860908,73.79598528033333,27.17980247320131,18.63174743732993,87.40723548227838,2.9038295148543023,0.39381788806481793,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_09,19860909,70.7168934602314,23.64502778567421,18.776860569798668,92.68991227583452,2.5700810820053297,0.20573715013540478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_10,19860910,73.82173445461669,27.025271897588166,18.830176976468046,86.73775227326924,2.9007417024064015,0.41254696968241933,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_11,19860911,71.77203459467495,25.382250771714066,18.273909397407515,87.95599166837857,2.697138657781589,0.35204199350283466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_12,19860912,73.08622233610578,26.03876224783964,18.973680879298527,89.33889799541451,2.8087270370749535,0.32484212823322406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_13,19860913,73.86735463696857,27.333074791486876,18.567653373734395,86.85813727993795,2.915295818643388,0.4106320666334342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_14,19860914,73.49518519072906,26.580932443792175,18.88311578456242,88.58139192931999,2.8573979230058115,0.35222646080540304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_15,19860915,72.84358849233101,26.361218002835493,18.36097599134385,90.68572459311616,2.799252234352064,0.2826903886762281,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_16,19860916,71.28089500733712,24.39310519841458,18.64596289459293,91.87128664625624,2.6272366913882172,0.2320130781662389,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_17,19860917,69.30953466564607,23.661763241628762,17.34125058696336,89.85919689476869,2.474650785988531,0.27131887807276484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_18,19860918,72.27943286532833,25.87848536711163,18.451308393579207,82.45864747190576,2.7563313134880953,0.5096971846282105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_19,19860919,72.21591233299853,25.761506526213118,18.391820508380267,86.85174125042325,2.7404858302364388,0.38474862060133547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_20,19860920,73.35188812030042,25.743690422171017,19.600473508774353,87.30435601651794,2.822548699177345,0.3843331488191955,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_21,19860921,73.8360755549425,26.241221938022353,19.55719379239556,89.64136759977764,2.869713870969938,0.32213075692129445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_22,19860922,74.18580731478605,26.921968480245255,19.236676649613813,90.03787223380414,2.917760007729238,0.31532308572694573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_23,19860923,71.49622167542924,25.233254273396465,17.997212182139748,93.33752438180291,2.663296065421235,0.19329623849649008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_24,19860924,73.01510173321778,25.973503810406736,18.928978913934234,90.73434364367236,2.7982277340919226,0.2809000709281159,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_25,19860925,72.74423769412535,25.21907901562294,19.37556358724518,91.58728425749766,2.7561176387754602,0.2521006448733882,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_26,19860926,71.47150262264067,24.582844736208116,18.633044672314764,92.87186623829365,2.6432867282036745,0.20468355328962995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_27,19860927,73.5485918234569,26.964872001341487,18.49155652649055,91.16031474139675,2.8695007610522665,0.27397433320261205,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_28,19860928,75.39624997677309,27.457598603553045,20.030349457238746,88.091134698396,3.0315025135024154,0.38900526230229393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_29,19860929,74.08935411384697,26.57290113098274,19.456048792058773,91.14884469675465,2.895928858702581,0.27765525271033126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_09_30,19860930,74.32396207652182,26.728967436776358,19.619432691287795,88.28628138407089,2.924799874267417,0.3700279743109394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_01,19861001,73.71788508796288,26.808447577736597,18.873398573151608,89.29971253796309,2.8822337139484495,0.3354697064289835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_02,19861002,73.80692349327039,27.237882581876146,18.606283002373534,86.56121866496372,2.908955047296924,0.4196200900677647,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_03,19861003,74.0727205256327,26.465542875939143,19.60924644550864,88.59767218624059,2.8987395501288,0.3597012421797497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_04,19861004,71.8454159823331,25.202340825667594,18.409510820158946,92.86017487669093,2.6881370950198833,0.20911330216215732,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_05,19861005,72.91882587134461,26.265516426296113,18.5546251744599,89.9486892248561,2.8054599520015913,0.30797711008446915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_06,19861006,73.583427687276,26.207786386663265,19.402170999861674,86.46896860715452,2.8569060889157383,0.41594987477611034,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_07,19861007,71.78165729353343,25.092185901537007,18.538401016977325,89.39374603529562,2.6869059133227235,0.30979621782111316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_08,19861008,73.12491726220033,25.971712511639268,19.092472802256935,88.9047342989964,2.811714612908394,0.3395132871372251,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_09,19861009,71.2355000292272,24.241082153159013,18.676974730058152,94.80579942376619,2.6166276427706507,0.14909075172204547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_10,19861010,71.08847795934054,24.244103840995294,18.509227446219384,95.1737025222617,2.6052589431625597,0.13780528718081894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_11,19861011,71.14827679075601,25.133714216204076,17.725743404654573,93.45067698053276,2.6377192314785076,0.1891491114463161,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_12,19861012,73.62737261266084,25.944016377971238,19.638129986365808,89.45733578058933,2.8464133323625083,0.3257043587228964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_13,19861013,71.55580410947255,24.60706201517053,18.697378646495732,92.89824732967966,2.6526097580948043,0.20622254812983645,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_14,19861014,73.60661983691614,26.75351790494697,18.811499928319176,89.2628043660654,2.8713415760318526,0.3347095325746698,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_15,19861015,73.97157802138219,27.13240330718285,18.8621110533055,87.52185211826833,2.9142862286174527,0.39129110846282567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_16,19861016,73.87103560207764,26.562496261919275,19.27265839445667,89.65174376989772,2.883756018088181,0.32430076347093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_17,19861017,73.55893342741952,26.44382994573162,19.03169956973441,90.83228797186756,2.8551914989318203,0.2852718579498204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_18,19861018,74.21501556461006,27.539219051788532,18.67916348318217,88.87846426127075,2.9463309294073574,0.35576045579310456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_19,19861019,73.56091446503524,26.46352267517348,19.068618657473024,88.64012781510142,2.8597651412572715,0.3531335179258855,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_20,19861020,72.96115310701205,26.394142691227145,18.545221490033335,86.95541880246702,2.8162474191214013,0.3947160238947475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_21,19861021,74.54978457364169,28.00496897788179,18.757745730700506,81.23495168867376,3.0024512078746937,0.5935660068882949,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_22,19861022,74.16466020580074,26.830215974287558,19.4598445892334,83.8533902642087,2.924954477626728,0.5021259465882945,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_23,19861023,73.24100470190069,25.524792657090043,19.6022686061093,91.31629834165027,2.802969528303086,0.26516725759299564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_24,19861024,73.46569032245661,25.52090807747387,19.810859905992952,92.64564731912431,2.816821710251855,0.2256548849365676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_25,19861025,71.57682935783274,24.397646321302744,18.867659772425323,95.36677344808115,2.6446925273153297,0.1348474801185267,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_26,19861026,73.13451072579961,25.893923362264168,19.113850756881103,91.58143960900337,2.8046769430471024,0.2570354802884461,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_27,19861027,72.90531402007218,25.715248253078343,19.050851906580856,91.54694763248112,2.7828339739027292,0.25645822741831586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_28,19861028,72.51996768201383,25.818268721501873,18.5234216444084,92.21576092258317,2.756847359413325,0.23396459584130294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_29,19861029,72.05057640156333,25.299090532621424,18.529462193333824,92.87641174445446,2.7063465032718654,0.21054475811402654,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_30,19861030,71.51429407389925,24.615582520563557,18.62691817575983,93.62276773271299,2.647686064369331,0.18456659977960288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_10_31,19861031,74.6104832945616,27.51559146614962,19.151662749921545,87.65635132739207,2.9762755866786645,0.3966669708049323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_01,19861101,73.81806200604106,26.52757318428153,19.262786328918587,89.19898622282967,2.882117862681254,0.3400159634444981,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_02,19861102,73.02324137778413,26.052395854893504,18.852728805380696,90.97448953059967,2.8057829703639476,0.2779236140229738,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_03,19861103,74.52239570859622,26.639151720365565,19.88173786026227,89.7938417591958,2.937124477632454,0.32703125681609985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_04,19861104,73.24179872347487,26.88985516102571,18.251142808297224,90.78949945623225,2.85029398210457,0.2869883004505085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_05,19861105,72.85387542434272,25.46202316445478,19.27044853549175,90.71028108173395,2.7756167226815576,0.282212527827153,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_06,19861106,72.39012412137764,25.968301579513714,18.252739642185592,91.54206725558063,2.755322650925554,0.25485739991635903,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_07,19861107,70.37867574711936,24.110391516010058,17.96212122959516,92.34699342820407,2.5586072534133715,0.21446823865080739,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_08,19861108,72.63115370349199,26.72675071054987,17.80458360393758,89.32111868344201,2.803759671668926,0.3267904568865234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_09,19861109,72.01680166877601,24.830561603602597,18.983625750713067,92.01694615950794,2.6947091550706057,0.235830681331566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_10,19861110,70.25687237471405,23.258182640559582,18.642794885292616,94.06161365146113,2.528884081457433,0.16569336053243902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_11,19861111,70.45442110993142,24.8799285082182,17.339788166715532,89.65067026731076,2.5899930615253735,0.2925699006364411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_12,19861112,72.45648211102153,26.523516584400397,17.88922092929703,86.6572539347675,2.787628393848653,0.40111328204640884,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_13,19861113,72.93474646602574,26.334172662166413,18.526054531524856,89.01432242201953,2.8109100381617322,0.33689952898479164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_14,19861114,74.11477477253115,27.388105037600496,18.81073648480986,85.39887258517567,2.9415011547080563,0.46238523312149293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_15,19861115,74.11065193160141,27.14211272790115,19.140304041211248,81.86234409259691,2.937362038307916,0.5659616742023201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_16,19861116,72.73551700583975,26.78950659366793,17.922223605262804,86.50778978924419,2.81869840521137,0.41196408697717035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_17,19861117,73.93701934814452,26.91879272864183,19.003141399165795,88.9698011950761,2.904432374629612,0.349435141298282,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_18,19861118,72.21008173355845,25.089698827795957,18.954070669904066,91.00942978647245,2.717825764581467,0.26784533983683234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_19,19861119,73.2299339665419,25.633126272963672,19.508143773794682,90.27385547145981,2.809252882608652,0.2988341819439832,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986_11_20,19861120,72.49144161780842,25.52649592345159,18.832342212346344,90.3124691436961,2.7509238810670302,0.29112836948534904,"{""type"":""MultiPoint"",""coordinates"":[]}"
