system:index,date,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,.geo
1993_09_06,19930906,70.13847596931944,25.97718736399775,15.88973711213797,90.39293680410556,2.6061366390999017,0.27261707316274225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_07,19930907,69.3729576832803,24.31566625726802,16.613513366035793,95.52707322845069,2.489476031354626,0.12467538929351456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_08,19930908,69.87552742336106,25.169576113181346,16.286089631297703,95.74146530268442,2.549978512937151,0.12182452329589276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_09,19930909,70.21676959649986,25.414543664059064,16.42071823939643,94.99776927040665,2.5817471355428476,0.14398110995207297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_10,19930910,69.26504040496124,25.407829845652863,15.432786756159398,94.49601255841266,2.5229592372084513,0.15398535109541908,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_11,19930911,70.16365535179978,26.790171796403573,15.19793324580278,86.59139060486308,2.6500801302283006,0.3827870863173014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_12,19930912,70.69993142520678,25.838100750428026,16.680570197532244,88.0761467038518,2.6389734592584086,0.33951584874745216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_13,19930913,70.88879168186041,26.030356399848326,16.626665393409827,90.54915999390586,2.655421378362514,0.27351166266004745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_14,19930914,70.02327976080463,25.648413558140433,16.117094800905193,89.56913845130548,2.585769322217273,0.2919245174778697,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_15,19930915,71.14300490279331,26.94632365819438,16.10173949317249,85.64202597927864,2.7192885906190214,0.4194981683703029,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_16,19930916,70.3523299663573,26.00825508293288,16.13714270823447,88.29489051838361,2.6247631015680026,0.33387156002356877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_17,19930917,74.26756799800316,28.351989038764973,18.177106779249733,78.62018009585798,3.0023128236346226,0.6753463836582114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_18,19930918,70.62929767111073,25.77733872552662,16.482985903844806,95.45926352108226,2.6206550482288953,0.13289870226474673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_19,19930919,71.40887618979528,25.681894907256222,17.503597171715153,91.42925112204784,2.6759846667804377,0.2513996031888,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_20,19930920,72.04082732920148,26.12992121313539,17.723342066225797,91.46781172106026,2.7346251980423006,0.2553704477789457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_21,19930921,71.05704847565087,25.76719651868581,16.974993517941524,94.28414273079093,2.6497449143158507,0.167528151055736,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_22,19930922,71.22769309431696,24.80121116930871,18.112063864003055,94.66583380735742,2.629380670045038,0.1557859068026628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_23,19930923,71.45606179005655,25.901164135359743,17.244348896738817,95.04499416887911,2.679863543766539,0.14760953294651585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_24,19930924,70.98302227517833,26.36893302156492,16.338777254304617,92.52068594227666,2.671933099132059,0.21882845404202977,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_25,19930925,70.95161032127908,25.523927347129565,17.168023419197254,91.81781228302081,2.6379539356817063,0.2357955314314274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_26,19930926,71.20026025015984,25.897498045431075,17.175371389559768,87.08088254806634,2.675646363012016,0.3713435620603049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_27,19930927,72.94130894107282,27.460131242756948,17.437155560154437,87.80318329950123,2.8555348882894678,0.3771163814169976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_28,19930928,71.50390812320173,25.77380851101692,17.46980157837538,93.13609269086054,2.6828343654837448,0.2034303302807576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_29,19930929,71.42494654350573,25.308212758330125,17.8094676425085,94.83978462707051,2.6583109816626815,0.15273652898381126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_09_30,19930930,71.06187821410197,25.454640454343515,17.29671363147628,94.12130534374498,2.638777215767394,0.17112902500440394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_01,19931001,71.33049403432081,26.23148544487136,16.806610102543743,94.02102196734883,2.688325521586191,0.17921561650607895,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_02,19931002,70.88758028620647,25.44506763741183,17.19497129923242,91.18058997346922,2.6333930797284215,0.2539490800531929,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_03,19931003,70.26148557541009,24.85560766937178,17.051614824768222,94.00694996865509,2.567877092629747,0.17111018117126597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_04,19931004,70.76801633712886,25.472585409803457,17.016156081958194,92.17688224382718,2.625554832351177,0.22623835366857625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_05,19931005,71.64054597430217,25.733221937018584,17.64235774574377,93.64367476753564,2.690555804220917,0.19003447887423397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_06,19931006,72.5132163747802,26.347317839522496,17.960648583024362,93.28470855478739,2.7725945433692245,0.20609074051651505,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_07,19931007,72.81889019353919,26.472673547847187,18.151328181976552,93.58339656039577,2.798078974189661,0.199216661093485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_08,19931008,72.73201765367746,27.008968865475083,17.596441298189674,90.63429771481877,2.818323953072433,0.2888765357187032,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_09,19931009,71.19846775220786,25.82196862984191,17.06994910374322,94.28111235869814,2.6631573923408527,0.1697480484957585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_10,19931010,71.620179042182,25.118614699224686,18.2353130447895,93.64778513798629,2.671279493195321,0.19006050844936417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_11,19931011,70.6526705846762,25.530919867708246,16.79536158959274,93.80143646084134,2.6168897395853494,0.17968135466203664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_12,19931012,72.38508092777808,25.71095528078201,18.5547542328115,89.53141170023653,2.7475554485760076,0.31239072060036227,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_13,19931013,72.29820750985303,26.464266706305693,17.636529498088084,92.46622720703749,2.7636649693979325,0.22909463233197744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_14,19931014,70.91300121414692,24.98717048040131,17.556751387808326,96.12756236434896,2.6123192474970116,0.11426712141927246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_15,19931015,70.19438737249739,24.587456061712004,17.193526407032063,96.2280127093615,2.5519827521975382,0.10883515265286729,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_16,19931016,71.90024412501498,26.092554375338736,17.565712994626722,93.32697063943614,2.7212803565022887,0.20076985466663183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_17,19931017,71.58566506622392,26.05172573392043,17.292586582700917,92.5655487333722,2.6989513766735103,0.22000730853251482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_18,19931018,71.38986678257622,25.689352977001455,17.407932925407234,94.16716491230918,2.671095427344827,0.17350805293568564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_19,19931019,71.20482674523083,25.526354148259855,17.336767772274552,95.70969515749256,2.650666162485966,0.1284085978227465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_20,19931020,71.10829907975842,25.491957827907083,17.262062804473327,95.98944841077562,2.642762810982706,0.11977783493373703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_21,19931021,72.60566282150386,26.324157056296265,18.114871354359188,91.9483082959109,2.78012315147673,0.24523912854206834,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_22,19931022,71.01579745163393,25.931019302524266,16.73012758825746,95.7878597093665,2.6526029524595836,0.12577315623802907,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_23,19931023,69.85791694660625,26.00987221212948,15.416802457531393,96.15802062441931,2.582250736558529,0.11152316694674283,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_24,19931024,70.75291981416589,25.219821403093654,17.171961138010634,95.43351796338013,2.609707353669969,0.13359856430222006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_25,19931025,70.89453870378186,25.896721593559242,16.66579844579672,94.59403271687306,2.644671839521364,0.15900497584391737,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_26,19931026,72.1351851246241,26.530269076452228,17.52524146643441,87.3501517839749,2.762437653358635,0.3751369712450315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_27,19931027,71.30693752747362,26.095247541852004,17.011373695510123,90.2630389669667,2.6858260942542036,0.28427678971644255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_28,19931028,69.96968068857021,24.465905079756247,17.06159075568704,96.85965633148426,2.5318627808709886,0.08978274895254607,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_29,19931029,72.56811648317614,25.76924744530407,18.575808898262352,94.12932608133691,2.7550365674831068,0.17954931602529858,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_30,19931030,71.71143778144855,25.961129469030045,17.419801155929367,96.44515163880173,2.697858202487916,0.10784725993490585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_10_31,19931031,69.76383755579019,24.420441151884813,16.87900289062344,97.27080894918998,2.5160905022145537,0.07750482548533194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_01,19931101,70.6607934117622,25.24388166949572,17.03885223310622,95.89831070765814,2.606314070694282,0.12144373071468088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_02,19931102,71.04896410773782,26.09494682468112,16.676659849903466,92.75730675504639,2.668348603846167,0.21498999477880992,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_03,19931103,71.75102228032962,26.397501450365453,17.122680888456458,92.52984433771704,2.7261390472616984,0.22551119365655553,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_04,19931104,71.30402795737966,25.499194259838678,17.490283161173082,94.84997823963995,2.6595567223970846,0.15440030666568394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_05,19931105,69.69152404707104,24.376499288222366,16.85614030745328,96.88027183357102,2.513584604653556,0.08939564163270203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_06,19931106,72.24720170979609,25.8013858795166,18.16779277635657,95.58844675127501,2.7332871417560236,0.13674454901681835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_07,19931107,72.16301260945741,27.495661196501356,16.633806126196976,85.56047436648316,2.811937368739292,0.43813929236148624,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_08,19931108,72.8783208744605,26.24153125987333,18.534082773701307,90.01559967275163,2.8017913868360202,0.30638859964087795,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_09,19931109,71.62960064197745,26.256628343821177,17.06209596892452,95.46414647016988,2.708743038079928,0.13937239017328032,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_10,19931110,70.45007568125224,24.74081741391545,17.295877002998996,96.82561613897533,2.5738509006207555,0.09272985507155317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_11,19931111,70.64731221308793,24.097978694359664,18.140425791825784,97.10735713246531,2.5699357785227357,0.08478164589008712,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_12,19931112,69.32893106211787,23.03182003382222,17.802163209451738,97.48165167689018,2.453447510214412,0.07057563167856172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_13,19931113,72.41348147575204,26.12867001682291,18.102101025983803,92.14483119642642,2.762507655126664,0.24047558615579628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_14,19931114,68.9934387011906,23.20959153138768,17.249148654206024,98.29496815869265,2.4327635204090794,0.04738357773674723,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_15,19931115,70.84538645634565,24.829222344986313,17.657723902436473,95.54151338933372,2.6064438972326798,0.13222580469782697,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_16,19931116,70.60379053686584,24.636167628685836,17.562514561216542,96.85255830184275,2.5815488877503765,0.0924747921621708,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_17,19931117,70.98900902789572,25.2001269260026,17.43396217560829,95.73610377006823,2.6276390040317152,0.1276150409065549,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_18,19931118,71.80423094610424,26.405001364705505,17.16490459198232,92.7944628820395,2.7299255105235694,0.21822845836734525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_19,19931119,71.8448388765535,25.721944545540968,17.863046250989676,93.9159150379698,2.7052739751918233,0.1840837098696195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_20,19931120,71.17273388250405,25.19987029736609,17.621286353186875,96.0317349250969,2.6394968557235834,0.11928756897101928,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_21,19931121,72.08742386605734,25.645215607665076,18.186831437718226,94.30373999163928,2.7203205192790305,0.1747976233587241,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_22,19931122,71.86759402379964,25.36605398368347,18.19416296878434,95.88045839275544,2.692869538846223,0.12625877684949302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_23,19931123,72.8002999152064,26.626947183438272,17.955836986336863,94.4498770633317,2.803084336888149,0.17440820296707052,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_24,19931124,71.58061955834897,26.081943180250086,17.17267950599456,95.95750265292193,2.6969806477236924,0.12361146582057102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_25,19931125,69.98392562671086,23.587559560985518,17.948183654824177,97.13407460868812,2.511089215193258,0.0819713036574976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_26,19931126,73.7850435261836,26.650289467228646,19.003251175746282,93.29563776977227,2.876789752784592,0.21500400059363417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_27,19931127,71.83646498189862,24.94847100592025,18.56819251370247,96.30711649628854,2.6779683209441205,0.11270875074064639,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_28,19931128,72.44211033969889,25.93454774627295,18.25132338775088,95.16866946403326,2.7523755533311065,0.15040111252109106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_29,19931129,71.36101719302594,25.190557484736523,17.82595518360967,96.18791497271994,2.6513154890836046,0.11483759427314523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_11_30,19931130,71.70117573847855,25.22182858264659,18.158990059972112,96.01304618659836,2.6764822134276485,0.12135078824694503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_01,19931201,71.79092042342475,24.908639663930437,18.56144159224332,96.24208254216576,2.672197601679341,0.11388942218192702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_02,19931202,73.48449671908718,26.848143789774316,18.450505615195347,94.77744658096978,2.8575587736066352,0.1669727235346499,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_03,19931203,70.72297680164542,25.08568490069845,17.233209995357576,97.09036608059387,2.6022030063297437,0.08590897212705344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_04,19931204,71.87678129776664,26.30002461309018,17.272683375326874,95.7691632048858,2.724800638530565,0.13053434660367647,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_05,19931205,72.863030065356,26.11962889161561,18.500270287399097,95.62680961043023,2.7865383161608213,0.13799818374616712,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_06,19931206,71.78482063469069,25.72177113779365,17.7541090777463,95.7496181790481,2.6973109037979786,0.12971629053735367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_07,19931207,73.77583176400654,26.75094427416086,18.948578900388437,91.05477807710847,2.8818207006625207,0.2826445474649024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_08,19931208,70.55894314114698,23.72748580308216,18.41242218017578,97.307728428365,2.553832395607248,0.07826261839750781,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_09,19931209,71.62830173268037,24.89934664675037,18.38376660846993,96.84092333859493,2.6591311421845574,0.0952850176626459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_10,19931210,72.78676406196925,26.12623655704586,18.404447960426737,95.96891872474298,2.7807969662844374,0.12695255410640746,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_11,19931211,72.84108667788297,25.47062669934519,19.11641657992702,96.01417299548682,2.764908552779566,0.1251447318917345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_12,19931212,71.7794500872912,24.54524753892513,18.880359561851872,97.54257309467285,2.6598943298125204,0.07435488415038799,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_13,19931213,70.71909564474355,24.231896110202957,18.058394736950962,98.0753790423693,2.575522911213243,0.05645361994309803,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_14,19931214,71.76954005014561,25.07818386438862,18.394713253011485,95.21936766875672,2.676528504437498,0.14382678582845138,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_15,19931215,73.21722966264885,26.896790009325418,18.128942767677408,94.37917173731965,2.842301946771724,0.17890776369882666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_16,19931216,73.27204356474036,26.864903696357747,18.25707784881982,92.84138071201646,2.8472452932001677,0.2256307754751361,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_17,19931217,73.18844360585713,26.655999849519457,18.393959235657203,92.18005021819678,2.8353347790515637,0.24492255806008265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_18,19931218,72.29775665361252,26.405225983056262,17.66881127613584,93.52319293009958,2.7609693254046417,0.19875792533997683,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_19,19931219,71.94708714399802,25.611955910997313,18.03531313552271,95.76248356265485,2.7050437768706885,0.12988919225495182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_20,19931220,71.14612696420812,24.776023723280336,18.00673669683354,96.4433916096797,2.6227453645232996,0.10577886526846823,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_21,19931221,71.53641750013738,25.233840605791876,17.962116924393207,96.43561940302932,2.6633463198571556,0.10762397655288276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_22,19931222,69.31733129945252,23.09780161338084,17.71566755387484,97.81289590898986,2.453200634178298,0.06130999456281247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_23,19931223,68.2795296203145,21.655892306276595,18.043617053409974,98.44650317335982,2.354302144721341,0.041885735986330316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_24,19931224,67.83127420332731,21.427968954491188,17.796796188939865,98.46267097258507,2.3194859314452656,0.04073154991087706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_25,19931225,68.93596153551965,22.528801657049854,17.885725353075106,97.6271525624463,2.4152170306886243,0.0652923303110825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_26,19931226,69.0087884185869,24.37653223023085,16.125226798874642,97.21829890960927,2.4676905324696885,0.0778419617420572,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_27,19931227,71.3896808868174,25.984792089828137,17.11524171658489,94.04887417454242,2.683036462120388,0.17814694545076937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_28,19931228,70.10493775584813,24.106021481096896,17.5599402942316,97.04702005605867,2.5323906597274037,0.08516643964268666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_29,19931229,69.70835827683547,24.106595002781706,17.148538891921568,96.69187462848164,2.5061124371140813,0.09427627315149283,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_30,19931230,70.10864142688642,24.522401112119866,17.17859512582764,95.7959583604427,2.546539867015751,0.12169513213055212,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993_12_31,19931231,69.06868712676456,23.460573586661486,17.101340749989383,97.34801970967244,2.445496010353498,0.07392437085318748,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_01,19940101,71.21018291190457,24.542973047632085,18.41351015915346,92.1832178998786,2.627832757847388,0.22684788726784685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_02,19940102,71.60956440801205,25.927227712958057,17.39656900079049,94.40760582731203,2.6953373876069207,0.168944834595751,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_03,19940103,71.4335052217059,25.276651465374492,17.86692193950838,94.16292669584072,2.661815098789342,0.1740589098399862,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_04,19940104,71.41213842913926,24.570557499175788,18.5175525733577,95.4840038133704,2.638072772404117,0.13508764469562587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_05,19940105,71.97991806771749,26.002941043785462,17.705575182004964,94.696686747129,2.721675789874533,0.1615429980778004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_06,19940106,71.67425773210843,24.898182373827378,18.4510300580193,96.1385082625367,2.6638735078484808,0.11674921294612346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_07,19940107,68.79869405448893,22.4371193351648,17.806677996350064,98.65138615366746,2.4024688337769953,0.03715856868745116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_08,19940108,72.75380062874015,25.917200810464138,18.605695348871333,94.87958157824735,2.773237864989454,0.15945255962174262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_09,19940109,71.34127175411605,24.544034743248044,18.454215120476526,96.08187928650992,2.6305707287605458,0.11683380619034439,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_10,19940110,71.14551678825828,24.38683657146171,18.39196532461649,96.57658027200137,2.6118694242004237,0.10147438783322452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_11,19940111,72.78850906645243,26.26645248686261,18.324688904120794,93.6120371123409,2.7894065130092294,0.19806280440610385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_12,19940112,73.45182794439212,26.414807009879887,18.873622465011714,93.79845957256032,2.8424051807969426,0.19672152927845638,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_13,19940113,72.21840300889271,25.660942194711826,18.308186845706246,94.36494613608436,2.7275688605540243,0.17182279463924102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_14,19940114,72.75140232564237,26.032954794061762,18.539386622436208,92.7890766075505,2.7810227895331807,0.22236165541517156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_15,19940115,71.88324878038956,25.59208167971247,17.999347911161536,95.29150119401,2.7003709562599196,0.1433392887377678,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_16,19940116,70.37940020939273,23.26696127576901,18.69894333080867,96.66480463910895,2.532408602097455,0.09603885521211893,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_17,19940117,68.66198328510879,22.530382668575665,17.577092392670224,98.31577884449679,2.394727656908352,0.04596112047314948,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_18,19940118,70.63112421840657,24.131893270155963,18.11393674865098,96.11983435355184,2.570398397152991,0.11314139364625486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_19,19940119,69.47767129883437,23.09054135178666,17.893541394597122,97.77498164262308,2.4624085432428227,0.062169321205305016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_20,19940120,70.86745240194412,24.53759483669115,17.977879497401243,95.3332024888919,2.5977572717934923,0.13632412296731758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_21,19940121,69.57320831376879,23.43746317500044,17.68414363226927,96.31031855902705,2.479349237573726,0.10362781214592097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_22,19940122,69.97246684198792,23.18544344889843,18.348250693982216,96.72868146189032,2.501645930282905,0.09303606734098985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_23,19940123,72.53223179185481,25.727411006722612,18.62381363402852,92.3544246156502,2.756397575978428,0.23305769977362256,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_24,19940124,69.99519176434372,23.34130609126957,18.19892306218062,97.4331303276979,2.5044280433898694,0.07286827487256521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_25,19940125,70.15079238774527,23.900703625300963,17.836159040251047,96.1473158814413,2.530750669786692,0.1105347306222257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_26,19940126,70.69805871129341,23.706477479861515,18.5792382037853,97.36418745036013,2.5624200029446333,0.07669163017016847,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_27,19940127,70.38338624607877,23.30640156250781,18.632569003288094,97.91744251690251,2.5304770048926857,0.05986900395139709,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_28,19940128,71.82188417478595,25.277561875560398,18.236624066482115,95.78630809344904,2.686228787502669,0.12848500042315333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_29,19940129,72.76618893128222,25.70581503475413,18.833645540125225,94.74044056377751,2.767566701030487,0.1632189229321297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_30,19940130,72.90730666138631,26.50535232758583,18.212670167693698,93.56506810102924,2.8066204100313694,0.20067199235758207,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_01_31,19940131,69.86509087994276,23.28952899064554,18.10186639283319,97.88190395813768,2.4940740049952437,0.06017354450872181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_02_01,19940201,71.48746211449507,25.384700750755833,17.773061547437894,95.8885892004613,2.665337162554416,0.12401379099892229,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_02_02,19940202,70.30797820810771,24.28610202662475,17.60340765735987,96.6976803635697,2.550180296153973,0.09530752470426243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_02_03,19940203,70.74995424314532,24.604331394595565,17.772089936239333,95.92496043641854,2.591563116254099,0.11988941338056189,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_02_04,19940204,71.39664189955766,25.453644247616033,17.609481245660415,95.82949817394051,2.6620704938688546,0.12583229456411296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_02_05,19940205,71.97104564774065,26.067942836400487,17.612345429637546,95.4543215271152,2.723090688895691,0.13992527272085398,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_02_06,19940206,71.44002205148682,25.118798190065664,17.97583429770701,96.4082507940814,2.6529927778122064,0.10799055780901018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_02_07,19940207,72.7744429215141,26.339258091529004,18.18297209093333,95.78454909849043,2.787501219288467,0.13292486891341024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_02_08,19940208,72.22375222911005,25.895272789099028,18.053008925884274,95.43079477685795,2.734430557016826,0.1410576135606107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_02_09,19940209,72.67771991622416,25.77418524895787,18.64262067204546,95.9080880011439,2.760718331007702,0.1275671350071802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_02_10,19940210,69.65782592851487,23.0176103743141,18.13991033451636,98.46683070970617,2.4719129108711884,0.04304924473890563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994_02_11,19940211,72.41992495797784,25.947555761508017,18.20239141225205,95.66928717181507,2.7485163278896785,0.13430530065313326,"{""type"":""MultiPoint"",""coordinates"":[]}"
