system:index,date,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,.geo
2012_09_22,20120922,71.99335553326944,26.17689274990652,17.700919678830726,88.46071922122024,2.731434738072823,0.3322767187349909,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_23,20120923,72.65913729029378,25.65214133074903,18.85433718726391,91.51124967740277,2.755302011497377,0.24830181409758845,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_24,20120924,72.48175712645524,25.150396516003948,19.158121017020516,91.92379604549858,2.72758050978653,0.23409393195092204,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_25,20120925,71.8444109038105,25.810781899399647,17.88854428351395,89.29976868817187,2.706625642738943,0.3056882779869273,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_26,20120926,71.34771311001514,25.223469535196855,17.9721124059572,88.42081005366768,2.6558419841481005,0.3256137738018993,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_27,20120927,71.81465560432494,26.5042348546306,17.257316212015827,85.53158847178062,2.736980882685954,0.4154422582369151,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_28,20120928,71.9860360303263,26.3665163310494,17.654114653745033,82.40591909753996,2.7480234123590424,0.5054595302643737,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_29,20120929,72.94059588214544,26.43307014525406,18.475847674167063,87.3052083263247,2.8086888226937123,0.3753963629091818,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_30,20120930,73.90188481488565,26.598093618558146,19.316707620470545,87.76171639209657,2.883699309168838,0.372000738245061,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_01,20121001,75.93130858113446,27.742306761854273,20.343667274384988,86.81121281000571,3.0800191422147076,0.427680556317718,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_02,20121002,75.00672663290669,27.18925162563174,19.941194645063145,85.89190277339905,2.9909573098805944,0.44356653933215323,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_03,20121003,75.77534097386157,28.314166241743433,19.726484420731314,81.99695279279094,3.099035893838237,0.5841056769053766,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_04,20121004,74.73157960786594,27.605723658884603,19.275159875238973,84.21876602473222,2.988215371379702,0.4947672990246082,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_05,20121005,73.57903618699922,25.748765325921728,19.81702157080643,88.05825831195502,2.834397554397583,0.3586390983811983,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_06,20121006,73.50220181622842,26.458408915151765,19.005917558519858,88.86878796074335,2.8496920217679245,0.3371926887679523,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_07,20121007,72.15133859228901,25.743739559894472,18.220965244638634,91.6891218470776,2.7229688073706435,0.24138664254757364,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_08,20121008,72.8746815028153,25.745651812065304,18.96310993442385,92.54913349602167,2.772369771022496,0.2200636208996059,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_09,20121009,73.77626638337384,26.386587157962826,19.320392873343522,90.77335049786906,2.8619903753122946,0.27993786743040905,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_10,20121010,72.85716172466128,26.852904391101028,17.830809050657617,92.81072802806464,2.809773738459339,0.21568406578593366,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_11,20121011,74.98396858455628,27.714612555316116,19.4467938659698,83.67828002689393,3.0116856013696025,0.5144090555666938,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_12,20121012,72.73805627297229,25.84693011711902,18.748623861102608,91.28771687304878,2.768726195406726,0.25689956627962157,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_13,20121013,73.73021725031334,26.378122367258143,19.393200695984007,86.22625727916328,2.8672556051119105,0.41560383387437955,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_14,20121014,72.72427980918583,25.82173932067991,18.77928428762541,90.4816052444338,2.7682099638022772,0.27997108343548655,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_15,20121015,73.06466195714755,26.068695319919133,18.839719853063265,92.60472973500649,2.796522644091779,0.22071370629109732,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_16,20121016,74.66903814180628,27.545625033341057,19.140999499268418,89.36933092432697,2.97148476998637,0.3338634477942948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_17,20121017,73.9697498561829,26.738775951655832,19.19211101719714,90.00256159925085,2.889948429554466,0.3064031534989577,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_18,20121018,74.61888142082636,26.902449074692612,19.718717404237882,89.8671672550712,2.9437476016405055,0.3152322313550302,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_19,20121019,72.16967704352432,25.719741885117656,18.234184191921564,92.9029026181679,2.7211369435618242,0.20609484607075146,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_20,20121020,72.46224763825184,25.88853596890067,18.3329259598349,94.594536323247,2.744022735460537,0.1592482529639259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_21,20121021,73.26777748047837,26.349101723648435,18.76978249624958,92.78427661685491,2.820103591821325,0.21686985924487978,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_22,20121022,73.39591184000331,26.885837179469313,18.518922353354025,86.74117909829447,2.8581729216838445,0.3976701364859821,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_23,20121023,72.88779438949946,27.395326321519264,17.527669792100202,84.49201939800592,2.847682309432292,0.4620541879745919,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_24,20121024,73.92798727140652,26.819732508321444,19.14516968426742,86.85777483962652,2.8946538342265633,0.39957911333465196,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_25,20121025,74.1066896633839,26.533297632622904,19.566732934140784,89.02814087154358,2.8949772030349794,0.3356845991641987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_26,20121026,74.58530179722102,26.787953237848956,19.738566607002195,92.24427047489196,2.933368859328623,0.24223701978527654,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_27,20121027,70.74683856964111,23.578253948782375,18.76406853780972,97.16378713592769,2.5567404780331557,0.0790589472909612,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_28,20121028,73.91846565186509,25.966200543200877,19.86835360151576,91.69417031355731,2.8592199204474915,0.2526811015770191,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_29,20121029,73.25871327918345,26.36651646621584,18.733249816368886,93.16745809119519,2.8195546856076703,0.20565503712479521,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_30,20121030,72.84124494537593,25.425012866343096,19.210638968024668,94.06611852570781,2.758666786621875,0.17547140194205788,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_31,20121031,74.85990636930691,27.212583868522344,19.620609450528,91.59757740291086,2.9695422151895956,0.26482355389304046,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_01,20121101,73.45860382140151,26.56009824257197,18.77107019499531,92.36808383370948,2.8440925615040333,0.23288696106728607,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_02,20121102,73.67294412147342,26.12949175722017,19.38586336796678,94.08247738935816,2.8429741174217287,0.18206017012671222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_03,20121103,71.82169465943585,24.333776943326935,19.133005619049072,97.68457148394248,2.6525598980310394,0.06760341239961112,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_04,20121104,71.62137926657368,25.1804797405333,18.11059001862533,96.22622315714678,2.662337388109973,0.10999160154363302,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_05,20121105,71.64482501172644,25.181575061768058,18.13538175117312,96.18296057032788,2.664787047960627,0.11165546848783342,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_06,20121106,71.98837352362204,25.147106410950187,18.545758720458025,95.68593806169164,2.688179892348492,0.1269966135696163,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_07,20121107,73.24196036030928,25.867492078796147,19.209841258882538,93.3567523655929,2.8043942474943444,0.20084161628184352,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_08,20121108,74.09718897962196,26.447112199828386,19.56189319655651,92.28414957542121,2.8880771253052657,0.23947311861543202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_09,20121109,73.05406391714502,26.408347118557906,18.435843246189627,94.7363516739973,2.805191501388399,0.1599153627560833,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_10,20121110,73.74796705170878,26.50637831650381,19.14486805472787,91.81024540878657,2.8638576485040623,0.2506497068198647,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_11,20121111,73.6973806816762,26.52606089659563,19.081587029254344,91.41090080681748,2.861545132839774,0.26252474512640883,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_12,20121112,72.61689351299616,25.06220418449462,19.32279131356187,94.59899328637309,2.7337078794719663,0.16048240438690337,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_13,20121113,73.27396123991238,25.123816328724537,19.95725760121984,94.56787050802876,2.7855373353470028,0.164583390857291,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_14,20121114,73.1350467111182,25.852210397795428,19.10257477272214,93.73511374466062,2.7961254575121126,0.1898888827660891,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_15,20121115,73.05482332725225,25.67842543969943,19.155333702958472,95.18793615206019,2.780992221175216,0.1456999649095723,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_16,20121116,74.43272820420152,26.796147909690074,19.59485509451919,91.2014017180195,2.9264840333480535,0.2755581430328174,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_17,20121117,74.67721141604927,26.964386804836,19.628848796754372,93.47263621533011,2.946193637810355,0.20720366071763002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_18,20121118,70.17233774981162,22.69285190387035,19.035053215627592,97.42421147203821,2.5008566405360155,0.07094655180071283,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_19,20121119,72.49418120496856,25.789003999214472,18.51140160447969,92.77877801609792,2.7478552601468844,0.2127316140049086,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_20,20121120,73.4685252031942,26.367379256120817,19.006119236232728,91.088207304947,2.840483709583132,0.27042871220843995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_21,20121121,72.36565956356019,25.36758936859491,18.72979383768998,95.47391329787848,2.7220190251906087,0.1347828038682149,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_22,20121122,72.5816285291056,25.711073755279305,18.631618788861854,94.79938918586792,2.7487504702853407,0.15512120817589947,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_23,20121123,74.04976538410337,26.626995480905364,19.356096492977592,91.30831590787632,2.891869716287598,0.2687428952671412,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_24,20121124,71.66764751944955,25.241644299875095,18.13124299612571,94.90501602052703,2.6694503609589706,0.147967278664037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_25,20121125,71.98325787191317,24.58580999299297,19.11778050895751,95.03682454927701,2.6747873101647444,0.14506043423348522,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_26,20121126,71.47445813877376,24.564221862732893,18.58612341017235,95.63351727282907,2.63615356514773,0.1260430596358194,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_27,20121127,72.91004559374231,26.085667069502705,18.619803560061715,94.18623559305986,2.7856471740354705,0.17544539442916554,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_28,20121128,73.84690592608115,26.629254836735765,19.160366501395156,90.45598821564921,2.8783002035824334,0.2931607802083173,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_29,20121129,74.51646630595049,27.14738892007061,19.339492095737008,90.9092342496857,2.945712286186969,0.28651310972810734,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_30,20121130,73.5215802680789,26.902525387411043,18.493089589546983,92.45642082334503,2.8611437969320397,0.23176703443677407,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_01,20121201,74.04616842495174,26.60071317417415,19.341428311791006,92.80191220260981,2.886873471455311,0.2226835522126025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_02,20121202,72.3814017378439,25.190469659219577,18.92550374766973,95.39604865847609,2.71724713364924,0.13615419093783446,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_03,20121203,73.69040361539587,26.228624066029948,19.375694809936164,91.2478658871388,2.8512539089195372,0.2659630104312747,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_04,20121204,72.77005404374731,25.61252025544174,18.98660294652924,92.50564409991887,2.762029585406536,0.22119701618519355,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_05,20121205,72.57004258764073,26.09811707744448,18.227557458276824,94.9906872126061,2.7590613327627107,0.1497155731822562,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_06,20121206,72.52940002201109,25.56532315006406,18.74779322579151,93.76630194356123,2.7414865296656687,0.18403518581249578,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_07,20121207,72.26506976630743,25.03438053356381,18.957676461362464,95.42893202473796,2.7041457727199463,0.13424330891117336,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_08,20121208,73.0914583581639,26.391405927853317,18.556472288341972,92.15802210710179,2.811724599421493,0.2359640582457302,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_09,20121209,74.79126526239351,26.696907445201724,20.09507150912848,90.33401654461238,2.950855052377295,0.30306887004788463,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_10,20121210,73.37340173195666,26.711112506746307,18.553256851481642,91.42880310599259,2.843403267578816,0.2594559114045045,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_11,20121211,73.16235444677157,25.690035132911262,19.305312597845482,93.26617583327406,2.792378740047845,0.20179786779514447,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_12,20121212,72.54423953979972,25.138345601990462,19.168064389641827,94.66744669215885,2.7297040956226857,0.15794970558618937,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_13,20121213,72.97421024352545,25.55701790832159,19.21362870321499,94.29567808616818,2.7734070612689643,0.17106709570631265,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_14,20121214,72.25522877850871,25.927952278317427,18.08521768802733,94.16103038637655,2.73295960416944,0.1720154504255047,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_15,20121215,74.95185712378795,27.491287715791717,19.519445860479763,88.37087790421614,2.9936086197537697,0.36799080234284937,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_16,20121216,73.4228953564261,25.93374230542521,19.364217500987014,92.18397832855463,2.8205853550452886,0.2353581747436148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_17,20121217,73.52863081984633,26.31824392784299,19.0939038738491,92.09192118306798,2.840407431594969,0.2397190687341953,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_18,20121218,71.79030368834968,25.10263934473353,18.406535510941755,94.64400886175201,2.673928123290145,0.15519056768398584,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_19,20121219,74.16778357197919,27.098890631217657,19.116909021467674,86.97253276794915,2.9228323580711844,0.4009154584464126,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_20,20121220,72.80175087395617,26.461882636303038,18.19873514513331,91.38154918940987,2.7940964262316546,0.2565718605879723,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_21,20121221,72.98485231774998,25.85058484115,18.982408457853662,92.24159506549985,2.785645247444393,0.2309220328223048,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_22,20121222,73.58388391629917,26.32349557951679,19.133195124273225,92.65148966331182,2.8436715706126896,0.22351318304463635,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_23,20121223,72.69225188127653,26.164895913732334,18.349987486216026,92.58261944928506,2.774509594665737,0.22049303698962128,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_24,20121224,73.27789477851447,25.794967099437564,19.332938507785947,92.85206323158083,2.805182841349774,0.21523966294104657,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_25,20121225,73.23226846109225,25.990097075935424,19.080164547041644,93.22867573715571,2.806901147515755,0.2041258189504541,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_26,20121226,74.55174088665821,26.81444867952602,19.7180715452029,90.57488609674408,2.935530331660443,0.2938673889308464,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_27,20121227,74.13923158420353,26.620946493674452,19.417956478013764,92.87103538813552,2.8942007032905046,0.22090152134810845,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_28,20121228,72.20941611162321,24.378442523986333,19.523421417071127,96.68765095087487,2.683319716002998,0.0973291140137695,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_29,20121229,73.76757642791029,25.819918797710745,19.814875938760952,93.30631245590568,2.842100143432617,0.2045355413373061,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_30,20121230,73.99534389165443,26.193442558679052,19.722569771639005,91.6899502521425,2.872864671110168,0.25505527455037036,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_31,20121231,72.54935839795691,25.479491034830648,18.835673683271633,94.53329482791932,2.7389609921635603,0.16160232972676358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_01,20130101,73.6528496179055,25.200017677517383,20.28182766381211,94.57481944467139,2.8146563608815347,0.16486017452919577,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_02,20130102,75.66358485184317,27.329323250477703,20.41115987957932,89.31200851981095,3.040807789235603,0.3438998546275332,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_03,20130103,75.5647379657415,26.939130362563244,20.687043114909976,89.7024110508716,3.019729807620912,0.32918101780879216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_04,20130104,73.12848651315284,25.325001709104523,19.666741061398362,91.96988780104269,2.782302130395033,0.2384350495192948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_05,20130105,73.8129698085034,26.075288618643448,19.708969692545615,89.22752581618903,2.859333299276397,0.32622725679355813,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_06,20130106,72.92537803349532,24.207598153061753,20.51031446081447,94.33840165926716,2.739125431053282,0.16736204969132037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_07,20130107,73.08267949322077,25.18517055286197,19.74430450492018,92.52451782526931,2.7739762790559785,0.22169989194926315,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_08,20130108,73.26621883122,25.359440112677145,19.811599898526048,90.62083944185513,2.7953060438313817,0.2783396575399619,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_09,20130109,71.6320473903746,23.213627957922267,20.122872544085883,94.85332864475998,2.6221776487320425,0.1464435146666887,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_10,20130110,73.93502960805819,25.983405304706004,19.9493190115831,88.45145480839287,2.867149718164459,0.34977489762653513,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_11,20130111,74.70738981652447,26.554637713695133,20.220587204760452,87.43841220825676,2.9453442603584348,0.3901657588545262,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_12,20130112,73.56608126482625,25.70739724316935,19.798638049073105,89.90969925227128,2.828438126196073,0.3023262101291554,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_13,20130113,73.76919663797213,25.69929848318025,20.000227408146298,90.77214428758997,2.8432069134524487,0.27925743491161525,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_14,20130114,72.14785002160258,24.31582216578206,19.55041831497132,95.50032723794772,2.6783863916171815,0.13093768388736904,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_15,20130115,71.84086873212198,24.199014337044062,19.378726870994864,94.03844373808133,2.655711566838692,0.17043267266722176,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_16,20130116,72.49247720673328,24.06388559116153,20.161367953292967,95.72847111018623,2.7001680182659715,0.12578111224052474,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_17,20130117,71.47962993711938,23.283588912543348,19.860007070180938,96.1248891635204,2.608350448721037,0.11008551728537701,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_18,20130118,70.97462909428154,23.086926306326557,19.492571014118948,97.31930540490337,2.5651528875189507,0.07529870992687744,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_19,20130119,73.28825079549955,26.33005711037342,18.842746837871278,91.4873633947898,2.8243994933413705,0.25632153410376524,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_20,20130120,74.25099517041305,26.457756669502558,19.724508974495837,91.86184881615824,2.8991545255728592,0.2517525021016128,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_21,20130121,75.4246680943046,27.003502590449774,20.506352503468673,88.41947885948842,3.013311915040955,0.3687434989636339,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_22,20130122,73.99156654538132,26.543111485759106,19.427048613705974,89.35177933700442,2.888066424159553,0.32723717706087296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_23,20130123,73.35346924789309,25.301499404306487,19.977044835804012,90.01057548222579,2.8029562047147376,0.297913436931888,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_24,20130124,73.2650474187896,25.617217439366136,19.481371382090046,93.4844918138399,2.797199001931769,0.19536042723834043,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_25,20130125,71.6742880513349,23.93598898189274,19.41640584863077,96.01185059735155,2.6346798745665967,0.11473430710749363,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_26,20130126,72.81227787648598,24.94430068158728,19.67050086231682,93.67216823607919,2.7461752999485944,0.18690168323713963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_27,20130127,73.45233622873862,25.74751634297408,19.62293496657544,90.52164594394952,2.82100495766467,0.2849231042026535,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_28,20130128,73.69405621806469,26.255500076323983,19.341666200968223,91.69081331988959,2.851311527837918,0.2525938065854583,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_29,20130129,74.19318663229153,26.322733458571545,19.844700255731897,89.99846037917249,2.8940658419151,0.3073096547759776,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_30,20130130,75.2011657023993,26.992721362376777,20.27939779176487,88.46875962685412,2.995533108241914,0.3653419676757469,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_31,20130131,75.20291194765586,27.586812180796944,19.6989789290691,87.99311576302597,3.0169106543533446,0.3826437156618111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_01,20130201,76.20144597751887,28.273094473861335,20.159465393682165,84.36933469396877,3.1267048003166673,0.5133518216412837,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_02,20130202,71.95346587473954,24.55433204981286,19.112783317490827,95.23587862149937,2.670046625174875,0.1381883764947493,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_03,20130203,73.64867507754349,25.740420762009506,19.810720137723788,91.61058960561677,2.833320772553992,0.2535361634112719,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_04,20130204,75.03019963662456,27.953300025519425,19.14469680072754,88.19570173428752,3.0173290897542095,0.37569979622256094,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_05,20130205,74.2815785896121,26.60114694580318,19.61069820621821,91.97391795361136,2.906108115132399,0.2491918331173461,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_06,20130206,73.852569850411,26.479883956158254,19.290649524823884,91.46464483005794,2.871533204251387,0.26187956462225576,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_07,20130207,74.64718235947015,27.529487388340506,19.158190173426952,88.39700116135005,2.9720471318312516,0.36419204835171304,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_08,20130208,75.78429517971249,27.749633214605133,20.225645891324742,85.00681820065957,3.072838434553521,0.483511618741854,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_09,20130209,75.82107420793669,28.13898834844274,19.879007859492866,84.85384215707855,3.0900908243937755,0.49046637070929905,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_10,20130210,75.66064373526987,27.729609192825677,20.070635170448483,86.78361969294511,3.0588494980429104,0.4252170005475912,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_11,20130211,74.57082309873086,26.77374531903605,19.764457460463518,91.15836230600911,2.9350479282732085,0.27647976319151596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_12,20130212,74.71634953416238,26.88959254617766,19.852338826562473,89.15858723798135,2.9533613291312384,0.3393354385827236,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_13,20130213,74.85540200781635,26.82130542514831,20.054014500670544,89.7117695845957,2.9611914786766835,0.3235782070202738,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_14,20130214,72.33466342115027,25.039922804344357,19.07616473558381,93.40259703688734,2.713573701738372,0.19240351250087182,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_15,20130215,74.55822298845908,26.819397637224572,19.787944619111187,87.84196635869544,2.9413500977313425,0.37742318978577144,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_16,20130216,73.48639249426172,26.172655541127128,19.22877666706175,90.72497946070874,2.835107600595068,0.27974270378041455,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_17,20130217,73.70427038538175,25.567023168398634,20.06048494061147,90.90537173353779,2.8346399082912237,0.27453128007922584,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_18,20130218,72.98994966942493,25.32657274861974,19.560350333611794,90.2896897623858,2.7748966831860575,0.2864822098823983,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_19,20130219,72.2030638296773,23.975979268081545,20.00564220571143,93.20982119042104,2.6813158613490304,0.19568191498048662,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_20,20130220,72.25560054628868,24.66478065055186,19.388028942693875,92.5829147879533,2.6997173822770906,0.2142041945668656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_21,20130221,74.82195293997216,27.256105550630828,19.67446233156159,86.06693369948019,2.9795451661733194,0.43730283018172256,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_22,20130222,74.81138079185185,26.686035325208046,20.20739879382877,87.11016190896822,2.958409957998381,0.40233912506676095,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_23,20130223,74.1662542388195,26.02863742798332,20.08183093146076,91.14308297164798,2.881956057285699,0.27209894505776755,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_24,20130224,74.7050002541129,26.844677234259176,19.948703827820424,86.60657534261387,2.9557537985598947,0.41697541768039303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_25,20130225,76.49095846161129,28.305090528773512,20.477569140787196,82.61039014500896,3.1535168069554125,0.5741286887897281,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_26,20130226,75.33603807884877,26.55943450026625,20.876625064789778,87.61534394992619,2.9955331293616707,0.39178606571526975,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_27,20130227,75.62724619587573,27.72566053435558,20.073549477134158,85.40397819759339,3.059402879298203,0.4692744308217303,"{""type"":""MultiPoint"",""coordinates"":[]}"
