datetime,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,temperature_range
2007-03-16,22.707782202262905,26.64732631088218,18.044388885693177,93.20587646016074,2.81092555138766,0.2122060879874412,8.602937425189001
2007-03-17,21.57883371199759,24.59577765306243,17.87671556497169,95.97438861037156,2.5985147989619417,0.1191254300077248,6.719062088090741
2007-03-18,21.450828786396304,24.498387046482247,17.73196773577834,95.906786574732,2.5798062314767667,0.1200820274670105,6.766419310703906
2007-03-19,22.86598862487845,26.810797688906153,18.239873700739473,90.88907824269953,2.8423495829257814,0.28555947389749,8.57092398816668
2007-03-20,21.792352258498504,24.764148717036328,18.107966776699055,96.25903259823691,2.630278462949006,0.1123887226557182,6.656181940337273
2007-03-21,22.29357728906638,25.786342976953065,18.104559617884014,93.6824151548888,2.7291951783172914,0.1936386329838839,7.681783359069051
2007-03-22,22.40010073185644,25.116828591622347,19.03243220980515,91.45248098934398,2.725329796066674,0.2568903637816533,6.084396381817196
2007-03-23,22.028417324403296,25.463188561637075,17.96208292383062,92.09664758940792,2.686773362976816,0.235084490016903,7.501105637806454
2007-03-24,22.965767815154393,26.756887460303737,18.55721587354265,87.93860403778,2.856841049535805,0.3754115254068009,8.199671586761088
2007-03-25,22.17587852857437,24.645343482951677,19.03946199441505,92.95503076811886,2.681642135390845,0.2105804489701605,5.605881488536628
2007-03-26,22.11732951644199,25.288122982015388,18.252923511788055,94.2512710454214,2.689334485232067,0.1736634861477805,7.035199470227333
2007-03-27,22.360525843974504,25.702122700488783,18.30501992013448,94.1360969836145,2.732662829596673,0.1796982284311366,7.397102780354302
2007-03-28,22.693477434406027,26.676606170966497,17.97049285810622,93.9044301454978,2.8101286028352237,0.1921138942546551,8.706113312860278
2007-03-29,22.587739077776995,25.939830194653755,18.497470221556053,94.24171672147864,2.7702204406718764,0.179693883718432,7.442359973097702
2007-03-30,21.945182364513396,25.26698669082369,17.89991189024942,96.1112161621718,2.663668766655886,0.1178235572469813,7.367074800574269
2007-03-31,22.805467818602477,26.57266372914814,18.31209612990279,92.92546832774912,2.821360724661356,0.2218135281292068,8.260567599245348
2007-04-01,22.615352651211776,26.43067534561352,18.04539542429892,94.79789581689076,2.791766636206975,0.1650899621989111,8.385279921314599
2007-04-02,22.36963545811992,26.044080714740417,17.92554679246205,96.3425318139898,2.7441462476540095,0.1148099647763439,8.118533922278367
2007-04-03,21.64889371134267,24.8787389643052,17.71624474391303,96.41487420123556,2.61715487872853,0.107683960434116,7.162494220392169
2007-04-04,21.59711883839777,24.856663857579537,17.626187736725868,96.95843585860698,2.609559562200171,0.091310790089695,7.23047612085367
2007-04-05,21.641111999927983,24.250832725973687,18.27847777364199,98.45977295390176,2.594652422858626,0.0460830920416375,5.972354952331699
2007-04-06,20.461419428841364,23.3098987667152,16.95396265288448,99.2002542207918,2.426652480879098,0.0228610059718036,6.355936113830719
2007-04-07,21.588867438994672,24.96129730107534,17.48786918464524,97.68099259476529,2.609931578721536,0.069545143438727,7.4734281164300995
2007-04-08,22.11196129753631,26.033861672481915,17.46341893618064,95.60009607573603,2.7135886609401845,0.1366201537039578,8.570442736301274
2007-04-09,21.859039941881488,25.25855050733327,17.718848538215813,97.13322737515736,2.6532615871380667,0.0872697629739561,7.539701969117456
2007-04-10,21.85329783061039,25.562749618764418,17.408579877575338,96.93735162681324,2.663210157238309,0.0935971256717086,8.15416974118908
2007-04-11,20.456138539293946,22.763060650252317,17.480738061773195,99.6026197857869,2.412635741026506,0.0116967130869226,5.282322588479122
2007-04-12,21.59701304802944,24.550605110500165,17.92304721939594,97.32013296532202,2.599940067057109,0.0802156941207778,6.6275578911042246
2007-04-13,21.4807797968811,23.935344559457295,18.31414971997976,97.43103380520324,2.5689182549791263,0.0758989469322097,5.6211948394775355
2007-04-14,21.67891951981306,24.836863847034973,17.801678035570227,96.96308760386904,2.618062540698234,0.0910772993360333,7.035185811464746
2007-04-15,22.232320091202027,25.281984690205213,18.393014322461372,97.67256548947384,2.699711680717175,0.0721441660543232,6.888970367743841
2007-04-16,22.47481881369579,25.507427430213863,18.64889821006209,96.89137851490692,2.73938098953813,0.0976851810427272,6.858529220151773
