datetime,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,clouds_all,temp_range,rain_sum
2019-04-05 00:00:00+00:00,25.528333333333332,27.361666666666665,24.980833333333333,26.047083333333333,1012.9583333333334,88.79166666666667,1.1670833333333335,161.58333333333334,0.20291666666666666,0.0,67.75,1.0662500000000004,0.20291666666666666
2019-04-06 00:00:00+00:00,24.89916666666667,26.286666666666665,23.953333333333333,25.68375,1012.4166666666666,86.54166666666667,1.1416666666666666,208.41666666666666,0.1325,0.0,90.33333333333333,1.7304166666666667,0.1325
2019-04-07 00:00:00+00:00,25.12708333333333,26.669583333333332,24.280416666666667,25.80125,1011.1666666666666,86.58333333333333,0.71375,201.0,0.15333333333333335,0.0,81.04166666666667,1.5208333333333333,0.15333333333333335
2019-04-08 00:00:00+00:00,25.659583333333334,27.652916666666666,24.767916666666668,26.40416666666667,1010.7916666666666,87.58333333333333,0.7458333333333335,208.33333333333334,0.2775,0.0,97.375,1.6362499999999998,0.2775
2019-04-09 00:00:00+00:00,26.23875,28.69125,25.638333333333335,26.76875,1011.375,86.16666666666667,1.0083333333333333,211.33333333333334,0.10166666666666667,0.0,96.75,1.1304166666666664,0.10166666666666667
2019-04-10 00:00:00+00:00,26.32166666666667,28.401666666666667,25.655416666666667,26.889166666666668,1010.6666666666666,83.33333333333333,0.8270833333333334,227.95833333333334,0.08583333333333333,0.0,90.83333333333333,1.2337500000000001,0.08583333333333333
2019-04-11 00:00:00+00:00,25.605833333333333,27.19541666666667,24.470416666666665,26.448333333333334,1010.875,82.33333333333333,1.1083333333333334,227.0,0.06333333333333334,0.0,97.25,1.9779166666666665,0.06333333333333334
2019-04-12 00:00:00+00:00,26.034166666666668,27.8225,25.260416666666668,26.69333333333333,1011.5416666666666,84.08333333333333,0.9591666666666666,194.0,0.42500000000000004,0.0,94.20833333333333,1.4329166666666666,0.42500000000000004
2019-04-13 00:00:00+00:00,25.40041666666667,26.727083333333336,24.251666666666665,26.33583333333333,1012.2083333333334,85.83333333333333,0.94125,215.875,0.46458333333333335,0.0,99.125,2.0841666666666665,0.46458333333333335
2019-04-14 00:00:00+00:00,25.569166666666664,27.633333333333336,24.502499999999998,26.46875,1011.9166666666666,88.54166666666667,0.7174999999999999,133.0,0.6833333333333332,0.0,96.91666666666667,1.9662499999999994,0.6833333333333332
2019-04-15 00:00:00+00:00,25.25791666666667,27.310833333333335,24.598333333333333,25.830416666666665,1011.75,89.16666666666667,0.8137500000000001,194.54166666666666,0.78625,0.0,95.25,1.2320833333333334,0.78625
2019-04-16 00:00:00+00:00,24.520416666666666,26.284583333333334,23.454583333333332,25.413750000000004,1012.2916666666666,91.08333333333333,0.62875,174.33333333333334,0.46249999999999997,0.0,99.70833333333333,1.9591666666666667,0.46249999999999997
2019-04-17 00:00:00+00:00,26.27208333333333,28.645,25.561666666666667,26.9225,1011.875,89.0,1.07875,116.16666666666667,0.34625,0.0,89.25,1.360833333333333,0.34625
2019-04-18 00:00:00+00:00,25.714583333333334,27.59958333333333,24.86375,26.460416666666664,1011.1666666666666,87.83333333333333,0.9020833333333332,84.54166666666667,0.11458333333333333,0.0,98.41666666666667,1.5966666666666667,0.11458333333333333
2019-04-19 00:00:00+00:00,25.257916666666663,27.279583333333335,24.6125,25.851249999999997,1010.9166666666666,90.16666666666667,1.0270833333333333,111.41666666666667,1.2295833333333333,0.0,99.16666666666667,1.2387499999999998,1.2295833333333333
2019-04-20 00:00:00+00:00,24.669166666666666,25.958333333333332,23.811666666666667,25.38083333333333,1010.2083333333334,90.70833333333333,0.89125,150.79166666666666,0.09333333333333334,0.0,72.66666666666667,1.5691666666666666,0.09333333333333334
2019-04-21 00:00:00+00:00,25.76875,27.705833333333334,25.21875,26.2925,1009.2916666666666,85.625,1.0758333333333334,115.83333333333333,0.16749999999999998,0.0,74.33333333333333,1.07375,0.16749999999999998
2019-04-22 00:00:00+00:00,26.06375,27.67125,24.843333333333334,27.059166666666666,1009.0416666666666,80.5,0.9908333333333333,108.41666666666667,0.0,0.0,80.125,2.2158333333333338,0.0
2019-04-23 00:00:00+00:00,26.05541666666667,28.062083333333334,24.96291666666667,26.895416666666666,1010.2916666666666,85.29166666666667,0.7508333333333334,184.29166666666666,0.4566666666666666,0.0,90.125,1.9324999999999999,0.4566666666666666
2019-04-24 00:00:00+00:00,24.89708333333333,26.278333333333332,24.381249999999998,25.391666666666666,1011.0833333333334,90.70833333333333,0.9658333333333333,143.83333333333334,0.445,0.0,99.875,1.010416666666667,0.445
2019-04-25 00:00:00+00:00,26.0325,27.7625,25.182916666666667,26.809583333333332,1010.0833333333334,86.83333333333333,0.8258333333333333,130.5,0.3016666666666667,0.0,86.41666666666667,1.6266666666666667,0.3016666666666667
2019-04-26 00:00:00+00:00,25.090416666666666,26.77541666666667,24.02916666666667,25.96375,1010.1666666666666,88.66666666666667,0.7316666666666666,210.5,2.4916666666666667,0.0,97.29166666666667,1.934583333333333,2.4916666666666667
2019-04-27 00:00:00+00:00,24.99083333333333,26.89375,24.417916666666667,25.513333333333335,1010.875,92.45833333333333,0.8166666666666668,126.70833333333333,1.4766666666666666,0.0,97.875,1.0954166666666671,1.4766666666666666
2019-04-28 00:00:00+00:00,25.576666666666668,27.508750000000003,25.141666666666666,26.014166666666668,1011.2916666666666,89.29166666666667,0.8654166666666666,107.125,0.5345833333333333,0.0,93.08333333333333,0.8725,0.5345833333333333
2019-04-29 00:00:00+00:00,25.939166666666665,27.810833333333335,25.30333333333333,26.523333333333337,1011.25,89.25,0.8904166666666667,163.0,0.09041666666666666,0.0,92.16666666666667,1.2200000000000004,0.09041666666666666
2019-04-30 00:00:00+00:00,25.497083333333332,27.339166666666667,24.815,26.08458333333333,1011.0416666666666,89.66666666666667,1.0220833333333335,241.20833333333334,0.7933333333333333,0.0,74.125,1.269583333333333,0.7933333333333333
2019-05-01 00:00:00+00:00,25.357916666666668,27.200416666666666,24.607083333333335,26.010416666666668,1011.5833333333334,85.5,1.2525000000000002,222.04166666666666,0.5229166666666666,0.0,91.29166666666667,1.4033333333333335,0.5229166666666666
2019-05-02 00:00:00+00:00,25.36375,26.983333333333334,23.956666666666667,26.493333333333336,1012.625,84.25,1.07375,203.625,0.20875,0.0,64.125,2.5366666666666666,0.20875
2019-05-03 00:00:00+00:00,25.885416666666668,27.603333333333335,24.822916666666668,26.750416666666666,1012.8333333333334,82.33333333333333,0.8295833333333333,173.75,0.023750000000000004,0.0,53.458333333333336,1.9274999999999995,0.023750000000000004
2019-05-04 00:00:00+00:00,25.837500000000002,27.612083333333334,25.02541666666667,26.512916666666666,1012.7916666666666,85.20833333333333,0.8979166666666667,178.25,0.05666666666666667,0.0,36.0,1.4874999999999998,0.05666666666666667
2019-05-05 00:00:00+00:00,25.605833333333333,27.784166666666664,24.956666666666667,26.215833333333332,1012.7083333333334,87.0,0.8079166666666667,215.79166666666666,0.49374999999999997,0.0,66.83333333333333,1.2591666666666665,0.49374999999999997
2019-05-06 00:00:00+00:00,25.260416666666668,26.713333333333335,24.40041666666667,25.975416666666664,1011.7916666666666,87.29166666666667,0.9883333333333333,110.16666666666667,0.11875000000000001,0.0,43.75,1.5750000000000002,0.11875000000000001
2019-05-07 00:00:00+00:00,25.523333333333337,27.09375,24.730833333333333,26.19666666666667,1011.0416666666666,85.29166666666667,0.9079166666666666,129.0,0.22375,0.0,80.75,1.4658333333333335,0.22375
2019-05-08 00:00:00+00:00,25.229583333333334,26.875,24.297916666666666,26.0425,1011.2083333333334,86.04166666666667,1.1045833333333333,212.625,0.12791666666666668,0.0,66.33333333333333,1.7445833333333336,0.12791666666666668
2019-05-09 00:00:00+00:00,24.872500000000002,26.754583333333333,23.531666666666666,25.907083333333333,1011.3333333333334,88.125,0.9333333333333332,164.79166666666666,1.6433333333333333,0.0,76.70833333333333,2.3754166666666667,1.6433333333333333
2019-05-10 00:00:00+00:00,25.164583333333336,27.030833333333334,24.04625,26.00583333333333,1012.6666666666666,88.54166666666667,0.7941666666666666,97.83333333333333,0.3066666666666667,0.0,90.54166666666667,1.9595833333333337,0.3066666666666667
2019-05-11 00:00:00+00:00,25.958333333333332,27.89833333333333,25.30125,26.559583333333332,1012.9166666666666,86.79166666666667,0.9237500000000001,116.66666666666667,0.11166666666666668,0.0,88.66666666666667,1.258333333333333,0.11166666666666668
2019-05-12 00:00:00+00:00,25.30541666666667,27.32375,24.406666666666666,26.038750000000004,1012.5,87.375,0.8379166666666666,147.875,0.3045833333333333,0.0,85.79166666666667,1.632083333333334,0.3045833333333333
2019-05-13 00:00:00+00:00,25.859583333333333,27.763333333333335,25.004166666666666,26.584166666666665,1011.625,85.75,0.9733333333333333,134.95833333333334,0.18666666666666668,0.0,78.25,1.5800000000000007,0.18666666666666668
2019-05-14 00:00:00+00:00,26.379166666666666,29.290833333333335,25.75916666666667,26.967916666666667,1011.9166666666666,86.79166666666667,1.2458333333333333,106.45833333333333,0.0825,0.0,95.54166666666667,1.2087499999999995,0.0825
2019-05-15 00:00:00+00:00,25.384583333333335,27.47666666666667,24.327916666666667,26.25583333333333,1012.5833333333334,86.95833333333333,0.8825,150.66666666666666,0.4691666666666667,0.0,96.20833333333333,1.9279166666666667,0.4691666666666667
2019-05-16 00:00:00+00:00,25.485,27.76875,24.669583333333335,26.18041666666667,1012.9166666666666,86.66666666666667,0.8191666666666667,224.16666666666666,0.18791666666666665,0.0,77.20833333333333,1.510833333333333,0.18791666666666665
2019-05-17 00:00:00+00:00,25.18541666666667,26.53375,23.976250000000004,26.135,1012.4166666666666,80.5,0.68125,145.54166666666666,0.03666666666666667,0.0,96.0,2.1587499999999995,0.03666666666666667
2019-05-18 00:00:00+00:00,24.897916666666664,26.38083333333333,23.866666666666664,25.854166666666668,1012.5833333333334,82.54166666666667,0.8654166666666666,98.20833333333333,0.12125000000000001,0.0,78.125,1.9875,0.12125000000000001
2019-05-19 00:00:00+00:00,25.8575,27.0275,24.74625,26.777083333333334,1012.5416666666666,80.5,1.1445833333333333,101.08333333333333,0.045000000000000005,0.0,69.41666666666667,2.0308333333333337,0.045000000000000005
2019-05-20 00:00:00+00:00,25.21291666666667,26.785833333333333,24.055000000000003,26.13416666666667,1012.7083333333334,85.75,0.9545833333333333,138.75,0.17833333333333334,0.0,62.25,2.079166666666666,0.17833333333333334
2019-05-21 00:00:00+00:00,24.913750000000004,26.5125,23.368750000000002,26.202083333333334,1012.7083333333334,84.83333333333333,0.9229166666666666,125.58333333333333,0.14333333333333334,0.0,73.79166666666667,2.833333333333334,0.14333333333333334
2019-05-22 00:00:00+00:00,25.12875,26.93166666666667,23.82625,26.224999999999998,1012.7916666666666,82.75,0.87875,125.375,0.04041666666666667,0.0,56.916666666666664,2.3987499999999997,0.04041666666666667
2019-05-23 00:00:00+00:00,25.43625,26.66125,24.195833333333336,26.43541666666667,1012.7916666666666,79.33333333333333,1.03875,124.875,0.0,0.0,76.16666666666667,2.2395833333333335,0.0
2019-05-24 00:00:00+00:00,25.66208333333333,27.142916666666665,24.758333333333336,26.40625,1012.125,79.25,1.2704166666666665,128.91666666666666,0.014166666666666666,0.0,37.583333333333336,1.647916666666667,0.014166666666666666
2019-05-25 00:00:00+00:00,24.90041666666667,26.3025,23.4475,26.11583333333333,1011.875,83.375,1.0654166666666667,159.45833333333334,0.046250000000000006,0.0,46.166666666666664,2.6683333333333343,0.046250000000000006
2019-05-26 00:00:00+00:00,24.969583333333333,26.218333333333334,23.495,26.175416666666667,1011.4166666666666,80.375,0.7508333333333334,111.54166666666667,0.004166666666666667,0.0,61.0,2.680416666666666,0.004166666666666667
2019-05-27 00:00:00+00:00,25.05458333333333,26.422916666666666,23.743750000000002,26.112083333333334,1010.875,83.125,1.0275,98.45833333333333,0.0062499999999999995,0.0,45.041666666666664,2.3683333333333336,0.0062499999999999995
2019-05-28 00:00:00+00:00,25.427916666666665,26.765,24.18541666666667,26.462500000000002,1010.0,80.79166666666667,1.0562500000000001,117.625,0.014166666666666668,0.0,18.041666666666668,2.2770833333333336,0.014166666666666668
2019-05-29 00:00:00+00:00,25.10375,26.558333333333334,23.59958333333333,26.337500000000002,1010.125,83.79166666666667,0.9029166666666667,115.20833333333333,0.028749999999999998,0.0,46.458333333333336,2.737916666666667,0.028749999999999998
2019-05-30 00:00:00+00:00,24.809166666666666,26.4175,23.21666666666667,26.137083333333333,1010.3333333333334,82.04166666666667,1.1129166666666668,85.70833333333333,0.0275,0.0,71.04166666666667,2.9204166666666667,0.0275
2019-05-31 00:00:00+00:00,24.73,26.068749999999998,23.20375,25.918333333333333,1009.7916666666666,81.70833333333333,1.0925,130.83333333333334,0.017083333333333336,0.0,73.91666666666667,2.7145833333333336,0.017083333333333336
2019-06-01 00:00:00+00:00,24.42458333333333,25.58666666666667,23.095,25.364583333333332,1010.5833333333334,84.04166666666667,1.0116666666666667,186.08333333333334,0.06916666666666667,0.0,97.08333333333333,2.2695833333333333,0.06916666666666667
2019-06-02 00:00:00+00:00,24.096249999999998,25.128333333333334,22.894583333333333,25.057083333333335,1010.75,82.375,0.9700000000000001,195.83333333333334,0.020416666666666666,0.0,99.25,2.1624999999999996,0.020416666666666666
2019-06-03 00:00:00+00:00,24.094166666666666,25.10375,22.60291666666667,25.277916666666666,1010.625,84.75,1.1475,106.0,0.005416666666666667,0.0,98.16666666666667,2.6749999999999994,0.005416666666666667
2019-06-04 00:00:00+00:00,24.843333333333334,25.986666666666668,23.507499999999997,25.939166666666665,1010.7083333333334,82.04166666666667,1.3645833333333333,75.5,0.0,0.0,49.625,2.4316666666666666,0.0
2019-06-05 00:00:00+00:00,25.672083333333333,26.919166666666666,24.15375,26.89625,1010.5833333333334,78.625,0.8820833333333334,114.375,0.035416666666666666,0.0,32.208333333333336,2.7425,0.035416666666666666
2019-06-06 00:00:00+00:00,25.9325,27.45875,24.707083333333333,26.919583333333335,1011.5,80.95833333333333,1.0275,89.125,0.01875,0.0,66.45833333333333,2.2125000000000004,0.01875
2019-06-07 00:00:00+00:00,24.656666666666666,25.652083333333334,23.669166666666666,25.449583333333333,1012.75,85.58333333333333,0.8358333333333333,199.20833333333334,0.10125,0.0,94.5,1.7804166666666663,0.10125
2019-06-08 00:00:00+00:00,23.92,24.74875,22.38291666666667,25.127499999999998,1012.625,84.66666666666667,0.7841666666666667,189.70833333333334,0.06125,0.0,98.125,2.744583333333333,0.06125
2019-06-09 00:00:00+00:00,23.85875,24.834999999999997,22.472916666666666,24.96875,1011.8333333333334,83.20833333333333,0.8175,137.25,0.04,0.0,50.208333333333336,2.4958333333333336,0.04
2019-06-10 00:00:00+00:00,24.410833333333333,25.187916666666666,23.032916666666665,25.4375,1011.5,77.70833333333333,0.9508333333333333,104.66666666666667,0.0,0.0,77.91666666666667,2.4045833333333335,0.0
2019-06-11 00:00:00+00:00,24.50708333333333,25.69,23.200833333333335,25.52125,1012.2083333333334,82.375,0.8120833333333333,170.04166666666666,0.029166666666666664,0.0,91.70833333333333,2.3204166666666666,0.029166666666666664
2019-06-12 00:00:00+00:00,24.753333333333334,25.89916666666667,23.372083333333332,25.822916666666668,1012.6666666666666,82.04166666666667,0.97625,100.29166666666667,0.007916666666666667,0.0,31.291666666666668,2.4508333333333336,0.007916666666666667
2019-06-13 00:00:00+00:00,25.373333333333335,26.747083333333332,23.949166666666667,26.533749999999998,1012.4583333333334,81.0,1.1587500000000002,100.25,0.0,0.0,55.375,2.5845833333333332,0.0
2019-06-14 00:00:00+00:00,24.21625,25.39625,22.739166666666666,25.37125,1012.2916666666666,85.70833333333333,0.8825,151.16666666666666,0.35125,0.0,82.25,2.6320833333333327,0.35125
2019-06-15 00:00:00+00:00,24.8925,26.54041666666667,23.222916666666666,26.21875,1012.0833333333334,86.375,0.7200000000000001,113.5,0.45416666666666666,0.0,59.833333333333336,2.9958333333333336,0.45416666666666666
2019-06-16 00:00:00+00:00,24.18958333333333,25.717916666666667,22.757499999999997,25.394583333333333,1012.875,86.375,0.8708333333333332,186.66666666666666,0.2966666666666667,0.0,69.66666666666667,2.6370833333333343,0.2966666666666667
2019-06-17 00:00:00+00:00,23.539583333333336,24.512083333333333,22.09166666666667,24.6975,1012.375,82.04166666666667,1.4495833333333332,69.54166666666667,0.0,0.0,91.25,2.605833333333333,0.0
2019-06-18 00:00:00+00:00,24.5675,25.467083333333335,23.387083333333333,25.483333333333334,1012.1666666666666,78.25,1.3925,115.5,0.00875,0.0,36.5,2.096250000000001,0.00875
2019-06-19 00:00:00+00:00,24.097083333333334,24.930833333333336,22.913749999999997,25.135416666666668,1012.0416666666666,78.875,1.0270833333333333,117.0,0.014583333333333332,0.0,71.58333333333333,2.2216666666666662,0.014583333333333332
2019-06-20 00:00:00+00:00,23.84375,24.53625,22.525833333333335,24.86791666666667,1011.4583333333334,79.58333333333333,0.935,55.708333333333336,0.0,0.0,49.833333333333336,2.3420833333333335,0.0
2019-06-21 00:00:00+00:00,23.461249999999996,24.221249999999998,22.29125,24.381249999999998,1011.0,80.16666666666667,0.9329166666666667,182.25,0.0,0.0,54.833333333333336,2.09,0.0
2019-06-22 00:00:00+00:00,24.307916666666667,25.119583333333335,22.995,25.275000000000002,1010.7916666666666,79.16666666666667,0.9979166666666667,180.83333333333334,0.03666666666666667,0.0,77.16666666666667,2.2800000000000002,0.03666666666666667
2019-06-23 00:00:00+00:00,23.540000000000003,24.241666666666664,22.522499999999997,24.41,1011.75,80.0,0.6004166666666667,123.95833333333333,0.019166666666666665,0.0,75.375,1.8875,0.019166666666666665
2019-06-24 00:00:00+00:00,23.940833333333334,24.660833333333333,22.83,24.940416666666668,1012.8333333333334,76.375,1.2504166666666665,54.333333333333336,0.0,0.0,56.625,2.110416666666667,0.0
2019-06-25 00:00:00+00:00,23.91625,24.498333333333335,22.693749999999998,25.022499999999997,1012.9166666666666,75.08333333333333,0.9895833333333334,75.79166666666667,0.0,0.0,7.833333333333333,2.32875,0.0
2019-06-26 00:00:00+00:00,24.192083333333333,24.760416666666668,23.16125,24.981666666666666,1012.6666666666666,75.08333333333333,1.23,136.66666666666666,0.009583333333333333,0.0,27.041666666666668,1.8204166666666666,0.009583333333333333
2019-06-27 00:00:00+00:00,23.89375,24.623333333333335,22.903750000000002,24.7825,1012.7083333333334,78.29166666666667,0.89125,179.16666666666666,0.0,0.0,27.958333333333332,1.8787499999999995,0.0
2019-06-28 00:00:00+00:00,23.46083333333333,24.13,22.52125,24.262083333333333,1012.0833333333334,77.70833333333333,0.875,215.08333333333334,0.0,0.0,25.625,1.7408333333333335,0.0
2019-06-29 00:00:00+00:00,23.945416666666663,24.510416666666668,22.651666666666667,25.048333333333332,1011.4583333333334,73.33333333333333,1.1533333333333333,152.625,0.0,0.0,13.333333333333334,2.3966666666666665,0.0
2019-06-30 00:00:00+00:00,23.679999999999996,24.223333333333333,22.66125,24.572916666666668,1012.1666666666666,75.70833333333333,0.6870833333333333,168.5,0.0,0.0,49.583333333333336,1.9116666666666668,0.0
2019-07-01 00:00:00+00:00,23.766666666666666,24.395833333333332,22.58583333333333,24.65041666666667,1011.9583333333334,77.41666666666667,0.74125,114.70833333333333,0.0,0.0,68.16666666666667,2.0645833333333328,0.0
2019-07-02 00:00:00+00:00,24.094583333333333,24.683333333333334,22.817083333333333,25.078333333333333,1011.9166666666666,75.79166666666667,0.9933333333333333,122.75,0.0,0.0,68.79166666666667,2.26125,0.0
2019-07-03 00:00:00+00:00,24.651666666666667,25.30541666666667,23.474999999999998,25.690833333333334,1012.5833333333334,76.29166666666667,1.165,69.625,0.0,0.0,40.0,2.215833333333333,0.0
2019-07-04 00:00:00+00:00,24.883750000000003,25.942083333333333,23.517083333333332,26.016666666666666,1013.2083333333334,78.25,0.9141666666666667,117.375,0.06291666666666666,0.0,37.083333333333336,2.4995833333333333,0.06291666666666666
2019-07-05 00:00:00+00:00,24.60291666666667,25.578333333333333,23.35375,25.61583333333333,1011.5,81.16666666666667,0.71625,137.04166666666666,0.05583333333333334,0.0,70.33333333333333,2.262083333333333,0.05583333333333334
2019-07-06 00:00:00+00:00,24.883333333333336,26.019166666666667,23.667083333333334,25.940833333333334,1011.5,81.70833333333333,1.21375,66.66666666666667,0.09291666666666666,0.0,48.375,2.2737500000000006,0.09291666666666666
2019-07-07 00:00:00+00:00,24.5125,25.66,23.46625,25.452083333333334,1013.4583333333334,81.75,1.0895833333333333,148.29166666666666,0.16041666666666668,0.0,39.291666666666664,1.9858333333333338,0.16041666666666668
2019-07-08 00:00:00+00:00,24.24291666666667,25.33583333333333,22.97791666666667,25.275833333333335,1013.7083333333334,83.125,0.97375,139.58333333333334,0.10666666666666665,0.0,46.125,2.297916666666666,0.10666666666666665
2019-07-09 00:00:00+00:00,24.395833333333332,25.480833333333333,23.355416666666667,25.31833333333333,1013.3333333333334,81.20833333333333,0.62,168.08333333333334,0.14625,0.0,58.291666666666664,1.9629166666666669,0.14625
2019-07-10 00:00:00+00:00,24.10625,24.7975,22.88875,25.161666666666665,1012.9166666666666,76.5,1.3108333333333333,63.5,0.0,0.0,30.625,2.2729166666666667,0.0
2019-07-11 00:00:00+00:00,24.37375,24.944166666666664,23.2975,25.37875,1014.3333333333334,72.79166666666667,1.3083333333333333,91.75,0.012499999999999999,0.0,39.083333333333336,2.08125,0.012499999999999999
2019-07-12 00:00:00+00:00,24.412499999999998,24.7825,23.33125,25.34375,1014.375,69.04166666666667,1.14125,172.625,0.0,0.0,39.083333333333336,2.0125000000000006,0.0
2019-07-13 00:00:00+00:00,23.95625,24.48125,22.870833333333334,24.928749999999997,1013.125,73.125,0.9879166666666667,154.375,0.0,0.0,26.75,2.057916666666667,0.0
2019-07-14 00:00:00+00:00,23.125416666666666,23.61125,21.982083333333335,24.2,1012.1666666666666,75.08333333333333,1.095,159.54166666666666,0.0,0.0,35.583333333333336,2.217916666666667,0.0
2019-07-15 00:00:00+00:00,23.230833333333333,23.5425,22.020833333333332,24.38875,1012.4583333333334,71.0,1.3033333333333335,99.875,0.0,0.0,51.041666666666664,2.367916666666667,0.0
2019-07-16 00:00:00+00:00,22.765833333333333,22.93958333333333,21.735833333333332,23.765416666666667,1011.5,69.375,1.0208333333333333,250.95833333333334,0.0,0.0,70.29166666666667,2.0295833333333335,0.0
2019-07-17 00:00:00+00:00,22.627499999999998,22.776666666666667,21.37875,23.778333333333332,1011.0,69.5,1.2695833333333333,109.79166666666667,0.0,0.0,62.375,2.3995833333333336,0.0
2019-07-18 00:00:00+00:00,24.06958333333333,24.30458333333333,22.846249999999998,25.16625,1010.2916666666666,67.375,1.42375,85.54166666666667,0.0,0.0,36.291666666666664,2.32,0.0
2019-07-19 00:00:00+00:00,24.346249999999998,24.87,23.28625,25.284583333333334,1010.8333333333334,71.70833333333333,1.72625,121.41666666666667,0.0,0.0,80.875,1.9983333333333337,0.0
2019-07-20 00:00:00+00:00,24.65416666666667,25.394583333333333,23.556250000000002,25.597083333333334,1010.9583333333334,75.54166666666667,1.2541666666666667,148.70833333333334,0.013333333333333334,0.0,88.45833333333333,2.040833333333333,0.013333333333333334
2019-07-21 00:00:00+00:00,24.741666666666664,25.925833333333333,23.59375,25.669583333333335,1011.125,80.125,1.04,106.04166666666667,0.13791666666666666,0.0,92.45833333333333,2.0758333333333336,0.13791666666666666
2019-07-22 00:00:00+00:00,24.0575,24.749166666666667,22.882499999999997,25.22458333333333,1011.3333333333334,73.75,1.1512499999999999,130.08333333333334,0.0,0.0,43.958333333333336,2.342083333333334,0.0
2019-07-23 00:00:00+00:00,24.2225,24.55,22.972916666666666,25.346666666666668,1012.2083333333334,68.95833333333333,1.3729166666666668,93.375,0.0,0.0,38.458333333333336,2.3737500000000002,0.0
2019-07-24 00:00:00+00:00,24.174583333333334,24.530833333333334,22.921666666666667,25.15375,1013.625,68.83333333333333,1.1779166666666667,150.0,0.0,0.0,16.0,2.232083333333333,0.0
2019-07-25 00:00:00+00:00,24.030416666666667,24.45125,22.74875,25.05666666666667,1013.25,72.54166666666667,1.2116666666666667,43.583333333333336,0.0,0.0,68.79166666666667,2.307916666666666,0.0
2019-07-26 00:00:00+00:00,24.903333333333332,25.464583333333334,23.614166666666666,25.89375,1012.625,73.58333333333333,1.6179166666666667,60.541666666666664,0.0,0.0,74.95833333333333,2.2795833333333335,0.0
2019-07-27 00:00:00+00:00,24.362916666666667,24.941666666666666,23.049166666666665,25.324583333333333,1012.7916666666666,74.875,1.5662500000000001,86.58333333333333,0.0,0.0,52.833333333333336,2.275416666666667,0.0
2019-07-28 00:00:00+00:00,24.360833333333332,24.98375,23.445000000000004,25.1425,1013.4583333333334,73.66666666666667,0.5875,161.33333333333334,0.0,0.0,67.79166666666667,1.6974999999999996,0.0
2019-07-29 00:00:00+00:00,23.553749999999997,23.970416666666665,22.4825,24.465416666666666,1012.9166666666666,73.375,1.0879166666666666,69.58333333333333,0.0,0.0,64.95833333333333,1.9829166666666664,0.0
2019-07-30 00:00:00+00:00,23.809166666666666,24.170416666666668,22.606666666666666,24.756666666666664,1013.2083333333334,70.625,1.2558333333333334,131.58333333333334,0.0,0.0,53.416666666666664,2.1500000000000004,0.0
2019-07-31 00:00:00+00:00,24.00208333333333,24.218333333333334,22.975416666666664,24.911666666666665,1012.6666666666666,66.625,1.2145833333333333,179.16666666666666,0.0,0.0,24.625,1.9362499999999996,0.0
2019-08-01 00:00:00+00:00,24.277083333333334,24.569999999999997,23.01375,25.24625,1013.4583333333334,67.70833333333333,1.2970833333333334,65.58333333333333,0.0,0.0,26.125,2.2325000000000004,0.0
2019-08-02 00:00:00+00:00,24.33375,24.737083333333334,23.082916666666666,25.37125,1013.0,70.70833333333333,1.3041666666666667,95.08333333333333,0.0,0.0,18.416666666666668,2.288333333333333,0.0
2019-08-03 00:00:00+00:00,24.12125,24.500416666666666,23.08458333333333,24.9675,1012.4583333333334,70.75,0.965,277.0,0.07083333333333333,0.0,59.166666666666664,1.8829166666666672,0.07083333333333333
2019-08-04 00:00:00+00:00,22.895,23.163749999999997,21.87625,23.756666666666664,1012.375,70.08333333333333,0.9920833333333333,192.5,0.0,0.0,47.958333333333336,1.8804166666666664,0.0
2019-08-05 00:00:00+00:00,22.161666666666665,22.18375,21.36375,22.808333333333334,1012.25,66.45833333333333,0.8570833333333333,233.625,0.0,0.0,73.83333333333333,1.444583333333333,0.0
2019-08-06 00:00:00+00:00,22.508750000000003,22.584999999999997,21.60375,23.27541666666667,1011.9166666666666,66.375,0.8962500000000001,185.91666666666666,0.0,0.0,75.375,1.6716666666666666,0.0
2019-08-07 00:00:00+00:00,23.235,23.29125,22.07625,24.108333333333334,1011.5,65.41666666666667,0.9670833333333334,203.41666666666666,0.0,0.0,91.33333333333333,2.032083333333334,0.0
2019-08-08 00:00:00+00:00,23.806250000000002,23.980416666666667,22.718333333333334,24.579583333333332,1011.9166666666666,66.95833333333333,0.7191666666666666,200.33333333333334,0.0,0.0,94.125,1.8612499999999998,0.0
2019-08-09 00:00:00+00:00,23.929166666666664,24.239166666666666,22.79125,24.7075,1011.9583333333334,69.0,0.8916666666666666,183.04166666666666,0.0,0.0,71.83333333333333,1.91625,0.0
2019-08-10 00:00:00+00:00,24.464583333333334,24.91541666666667,23.289583333333336,25.289583333333336,1011.5416666666666,70.375,0.9845833333333333,120.91666666666667,0.0,0.0,58.125,2.0,0.0
2019-08-11 00:00:00+00:00,24.224166666666665,24.664583333333336,23.112083333333334,25.064999999999998,1012.125,70.25,0.7841666666666667,162.29166666666666,0.0,0.0,55.875,1.9529166666666662,0.0
2019-08-12 00:00:00+00:00,24.687916666666666,25.19333333333333,23.532916666666665,25.471249999999998,1012.625,69.875,1.13875,158.79166666666666,0.0,0.0,88.75,1.9383333333333332,0.0
