datetime,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,temperature_range
2016-03-11,24.085757116882743,26.694367503515007,20.645088834944033,92.2799626001596,3.0010011934578804,0.2544014194397448,6.049278668570974
2016-03-12,23.816109769972158,26.85153623262369,19.98995585975889,91.6506225714976,2.9680834844802964,0.2715143144650515,6.8615803728648
2016-03-13,25.35587659373876,28.267840064857275,20.674230303371186,89.88760406623179,3.1741988784919086,0.3514792118339659,7.593609761486089
2016-03-14,25.418663020421853,28.255252725226185,20.9076601778478,87.56599513370443,3.1908724902800225,0.4327022769580936,7.347592547378387
2016-03-15,25.44334899995539,28.978792694607954,20.368489374318035,84.77648375755133,3.232554311732158,0.5292810529281424,8.610303320289919
2016-03-16,25.194368404991504,28.711820336275327,20.185283679034697,85.87647619912791,3.187311894041792,0.4848517035833121,8.52653665724063
2016-03-17,25.20840918818969,28.551485714902338,20.19629142753166,88.95570491282685,3.171381519914429,0.3836132764627263,8.35519428737068
2016-03-18,24.924307548302515,27.12400653347153,21.05080640643646,91.62981309951232,3.07889737538505,0.2837278009579373,6.073200127035069
2016-03-19,25.449746230243957,27.998768639110864,21.071465697903463,90.03253981931013,3.1748258462667973,0.3467478376614367,6.927302941207401
2016-03-20,25.86640724252025,28.250079798143965,21.45617942527787,90.4196565398202,3.231874414024595,0.3384211078821731,6.793900372866094
2016-03-21,24.03396220674306,26.36335984244155,20.85304921777254,93.26071371840624,2.9828194629314337,0.2213197122416587,5.51031062466901
2016-03-22,24.563299218953603,27.24187147289704,20.539366907599614,90.28627201265816,3.051449232323226,0.3250494966200744,6.702504565297424
2016-03-23,23.684006624443594,26.337486980833415,20.263500038211493,91.20339448053794,2.9361780944888736,0.2836413200290965,6.0739869426219215
2016-03-24,24.868240060732347,27.73279614277169,20.63227237153003,88.22500913591769,3.110840080656411,0.3998848544807817,7.100523771241662
2016-03-25,24.108995424628624,27.08820089779747,20.326331344265764,91.04081943826492,3.019653025943683,0.2974317925361952,6.761869553531707
2016-03-26,23.889989012811625,27.293485302753737,19.709233179152893,90.82613296992685,2.9961754403709104,0.3018998791154545,7.584252123600844
2016-03-27,23.896058046512554,27.396028284794685,19.62169614352333,90.68750574220816,2.9996815443543,0.3058504626217907,7.774332141271355
