datetime,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,temperature_range
1986-01-18,24.08851739978908,26.417957040416457,21.117670785813104,84.60259543059074,2.986306335463192,0.4637228107496059,5.300286254603353
1986-01-19,23.913556332989927,25.477709710816324,21.697866279126963,85.68029969603151,2.93808276225359,0.4242969785199497,3.779843431689361
1986-01-20,24.74982793029363,27.088093768109335,21.781815532362945,81.60104392474388,3.1077689810113593,0.5748920376265879,5.30627823574639
1986-01-21,24.2278476260181,25.81716624808399,21.995943425775888,84.11646784967554,2.9952823469490357,0.4792895707891975,3.8212228223081013
1986-01-22,24.819437165933746,26.770719451345364,22.173726455632583,83.93556587862008,3.1064534274649707,0.5025573936137524,4.596992995712782
1986-01-23,25.258819726020963,28.235197032327616,21.61844058613201,81.0293908311334,3.2198373031266883,0.6144494193814177,6.616756446195605
1986-01-24,24.60835138180414,27.135359627859938,21.40530220143524,84.00449773767492,3.0831440770145737,0.4966600809123489,5.730057426424697
1986-01-25,24.025051581165773,26.3474246433803,21.028871899559384,86.14878462347792,2.9722229526156476,0.4153581640440902,5.318552743820916
1986-01-26,23.800979850250474,25.792649195744445,21.160921774504384,85.98463138119206,2.9268299965631392,0.4139115264018376,4.631727421240061
1986-01-27,24.11242280493532,26.42955457247221,21.131374491876738,85.41645731943431,2.9884782536125885,0.4394967672261563,5.298180080595472
1986-01-28,25.464244993129878,28.384917276682874,21.895035858992692,79.6205547458523,3.258638858795166,0.6675533868454315,6.489881417690182
1986-01-29,24.606713515061596,27.75552832774627,20.773931908520147,84.32968231871888,3.1012675814576203,0.4897425102663564,6.981596419226122
1986-01-30,26.373160536521134,29.920916511898948,21.732317760313823,76.29398102812713,3.42587977713281,0.8157255874448645,8.188598751585126
1986-01-31,24.636230686111663,27.248154343266194,21.357460427196912,83.52810434194711,3.09136230692322,0.5126674180720753,5.8906939160692815
1986-02-01,25.402655347265945,28.22892958951957,21.844266786680116,83.21756414616064,3.237321202134911,0.5473918449747693,6.384662802839454
1986-02-02,26.620454225396543,30.369641007084553,21.612551168644387,78.88383212805667,3.471697977610997,0.7368076220973507,8.757089838440166
1986-02-03,26.38665816819809,29.956717033525965,21.691905800676174,76.69261896042596,3.4272655541206887,0.8027634653416309,8.264811232849791
1986-02-04,26.26961100620616,29.065965617532697,22.304421484252035,78.68961915515719,3.3704678689167182,0.7222221858335501,6.761544133280662
1986-02-05,26.420272218535775,29.526547379546113,22.062275540697705,79.9861784714919,3.404993627534245,0.6853797360435947,7.464271838848408
1986-02-06,25.00907362307967,27.725747286618414,21.610650184826973,82.69940970843528,3.1629052459101974,0.5510057968534392,6.1150971017914415
1986-02-07,26.125885618378298,29.07210643474872,22.019239795950305,79.98509660657946,3.347756233844128,0.6738449073099828,7.052866638798413
1986-02-08,24.858367851608207,27.813198054666486,21.189861716804923,84.56028426173843,3.139523988241678,0.4886714426370767,6.623336337861563
1986-02-09,25.22033564094416,28.88326915978512,20.93425022726094,79.53386755304024,3.2404366019881254,0.6670811834571126,7.949018932524179
1986-02-10,24.694913771757033,26.98003812237974,21.747735585921856,83.11075723389565,3.094182665094788,0.5266898239488568,5.232302536457883
1986-02-11,24.05883140082664,25.683821863307184,21.784840678120705,85.02172029935397,2.965161727898287,0.4478462371197375,3.8989811851864786
1986-02-12,25.37520137316433,28.46760730254345,21.640880067706544,79.69550222878927,3.2480578020815445,0.6636873671423384,6.8267272348369055
1986-02-13,25.927831954862903,29.26736300681537,21.61073064978743,78.04199042687048,3.3383050707233695,0.7374838693238004,7.656632357027938
1986-02-14,25.082842928149326,28.39230242578975,21.116117589202997,81.43250313783304,3.1981607662452443,0.5975365431317479,7.276184836586754
1986-02-15,25.97895704928481,29.407202353844276,21.55153030004257,78.71968671079084,3.3497066506536015,0.7164056899346711,7.855672053801705
1986-02-16,25.216028200304024,28.487906780871715,21.358819213978972,78.02964967161743,3.227667498501229,0.7122185439853879,7.129087566892743
1986-02-17,26.32866477112388,29.42329652667482,22.090400828546656,77.697631193168,3.3950543918889085,0.7610863158991048,7.332895698128166
1986-02-18,26.80143294996201,30.758446564167848,21.73210566733783,73.80372499458957,3.530253883683202,0.9284608988534836,9.026340896830018
1986-02-19,25.511360960274526,28.53163086189019,21.85957911425021,78.75545965620887,3.2723751548445708,0.6984165568491478,6.67205174763998
1986-02-20,26.764565181770994,30.056969024322843,22.367051987420947,73.96456990224539,3.494270267940703,0.9134804027857798,7.689917036901896
1986-02-21,24.690852431102066,27.621879207345593,21.217800203260488,78.29945859804258,3.1209137553260433,0.6810580627385513,6.404079004085105
1986-02-22,24.491416098967672,27.6971320267562,20.77149047432365,77.94466400146484,3.0946384471851394,0.6858837667838996,6.925641552432552
1986-02-23,24.45615658975491,26.94831920106769,21.307882204160585,83.78611213208993,3.055949071388105,0.4993071621590918,5.6404369969071055
1986-02-24,24.914840726188697,28.66732767824725,20.53338152847011,80.93802586929266,3.1851455440451373,0.6108696979262453,8.133946149777142
1986-02-25,24.93924937017283,28.083638774606335,21.133235190814233,82.1576631986178,3.1650475023430347,0.5686208043561314,6.950403583792102
1986-02-26,26.1376797400891,29.164204845498336,22.01250117515033,78.0362520322695,3.3580215649727063,0.7413211453965295,7.151703670348006
1986-02-27,24.493097127527065,27.010596572261154,21.316883324703458,83.7493389255398,3.063114116480062,0.501431452376502,5.693713247557696
1986-02-28,24.937555020448393,28.38320709060837,20.842836673443134,81.65904959654196,3.1761643642034287,0.5861834374976245,7.540370417165235
1986-03-01,25.16621814397083,28.693217728164168,20.93557307484386,82.97828073466654,3.218943819458232,0.5525996009290437,7.757644653320309
1986-03-02,24.485778001250416,27.731784492185263,20.56511597406297,84.41825154063466,3.083305482899313,0.4849606103949495,7.166668518122293
1986-03-03,24.421435035143535,27.146921171810163,21.021290286556702,84.66486470428579,3.055096366029956,0.4730815456245408,6.125630885253461
1986-03-04,24.989226267111714,28.61515931768732,20.68879501985543,82.48380461193265,3.1909452960604714,0.5628761976629822,7.9263642978318885
1986-03-05,24.70523224063264,28.272570879031452,20.444065722790395,84.34895481207433,3.134153373075492,0.4951504346651909,7.828505156241057
1986-03-06,24.720936574536125,27.945415028722294,20.797326622428475,84.50205932170044,3.1241025025154645,0.4883981617815766,7.1480884062938195
1986-03-07,24.837682799299323,28.483819255898727,20.507661686712133,83.44177777077253,3.162908037940225,0.5286481481987042,7.976157569186594
1986-03-08,24.72748667523295,28.070264802310927,20.644072899451626,86.1456519605476,3.1264662454416463,0.4377311188659388,7.426191902859301
1986-03-09,24.525056155076307,27.200532284411754,21.100062534485986,87.27809914389809,3.066658548383049,0.3946314552873918,6.100469749925768
1986-03-10,25.17201590935875,28.348250378619184,21.248132845420976,84.72529588077532,3.2037304836315115,0.49371950508474,7.100117533198208
1986-03-11,25.140117680973088,28.6512202727489,20.902850699512076,83.98350102910192,3.211703116203839,0.519193124967617,7.748369573236825
1986-03-12,26.197175323647805,28.79934543567699,22.207721284020955,85.23905553573218,3.3316793433039185,0.4960397775574918,6.591624151656035
1986-03-13,25.280802008287665,28.230416832389416,21.5581905518696,85.32817482860972,3.214907905557654,0.4762775978762588,6.672226280519816
1986-03-14,25.343091869237806,28.315700153728113,21.579063646085977,85.83041527157738,3.225976935236446,0.4614357422123026,6.736636507642135
1986-03-15,24.62731120350598,27.729537705362063,20.822460461012177,85.00111769232558,3.102364344474597,0.469644349791628,6.907077244349885
1986-03-16,26.32323110205496,29.90709675100697,21.487530313568673,80.6709714896513,3.4050475101331217,0.6624992524747884,8.419566437438299
1986-03-17,25.044651582661228,29.18912784171192,20.126062253455977,86.27752316653074,3.2157902149927047,0.4458089742686723,9.063065588255942
1986-03-18,25.138636842509523,28.412753101670265,21.10202698480515,85.45035829648866,3.1996341974307327,0.469894629804206,7.310726116865116
1986-03-19,25.21475678980714,28.405330113002233,21.195438853113643,87.82282718197331,3.2061322573777087,0.3949907539419202,7.20989125988859
1986-03-20,25.323595086587954,28.50741183102786,21.39475739307893,84.03906887180203,3.233020458465967,0.5201771039884169,7.11265443794893
1986-03-21,24.97941404908568,27.87408319410387,21.41773011483552,82.22063183347822,3.164130863252577,0.5667188391362354,6.45635307926835
1986-03-22,24.60502276733051,27.97966468028533,20.501089703905713,86.15869858850054,3.1055088776808524,0.4340098555380609,7.478574976379619
1986-03-23,24.789575492166435,27.283837783030975,21.528890232463464,86.94528413430238,3.10904862854507,0.4103778782999996,5.754947550567511
1986-03-24,24.331476229402565,26.345286596389045,21.577307229513657,87.65135581327445,3.0152246681325163,0.377094560381257,4.767979366875387
1986-03-25,24.339253678281082,26.596965272784672,21.37485080062251,86.26746496962105,3.0248618012382873,0.4195457524432367,5.222114472162161
1986-03-26,25.13601800703546,27.82523178966927,21.707332499297983,84.53423904586624,3.1817381329588836,0.4964642412278242,6.117899290371287
1986-03-27,24.492807136010878,27.24666011377132,21.089183842306173,83.39055583241222,3.070731479169685,0.5142569477523203,6.157476271465146
1986-03-28,24.971514846621655,28.52303375691285,20.719253609905312,83.60686205070971,3.1829249195126827,0.5261215083983355,7.8037801470075365
1986-03-29,25.709489893030245,28.95081578768217,21.394637823978183,82.47534948216254,3.284152267616747,0.5799879492857517,7.556177963703988
1986-03-30,26.16167097204238,29.369829764732952,21.70902394724416,81.57157109857916,3.3580923062977774,0.6230952907831241,7.660805817488793
1986-03-31,26.057646475432126,29.530211605868494,21.375748197674316,81.44922422751401,3.350928939742483,0.6260047170705412,8.154463408194179
1986-04-01,25.701732674312638,29.026537605257698,21.306836683671555,82.79792693421082,3.2859714048686044,0.5696069541431608,7.719700921586142
1986-04-02,24.903278933048828,28.62651619544396,20.485392881400426,83.62317900605254,3.1772623079600346,0.5248748043299595,8.141123314043533
1986-04-03,25.13658747907863,28.740339083549305,20.79253949175824,84.56525317740527,3.2135521736773818,0.5008225761927091,7.947799591791064
1986-04-04,24.686519512569323,27.88510156289125,20.781968951661945,84.90879234900842,3.1163951835352863,0.4747809213159722,7.103132611229306
1986-04-05,24.4332265329885,27.458550100361467,20.694631338992835,86.1722931355347,3.0631784589299356,0.4278135173050039,6.7639187613686325
1986-04-06,24.802864223755034,27.91581835065569,20.96745972406297,85.12592044592776,3.134357526625469,0.4715618162037252,6.9483586265927215
1986-04-07,25.279272356603904,28.743266206957916,21.103068522917916,82.88950099176539,3.237402366631197,0.5582296295917079,7.64019768404
1986-04-08,25.79268971351186,28.937185385288338,21.499196475242083,84.42362512162318,3.290669698854942,0.5169285509612536,7.437988910046254
1986-04-09,26.114308113095046,29.647530810736914,21.300129202259328,83.14950687282688,3.3590669064294723,0.5706478549447251,8.347401608477586
1986-04-10,25.998684887387284,29.30765493623503,21.47333522419353,82.0852035410675,3.332211491825817,0.6016412485431838,7.8343197120414985
1986-04-11,24.681118758267203,27.82829426496457,20.787282133277085,86.56572622781272,3.110741123611674,0.4227519668502248,7.041012131687484
1986-04-12,24.59694242496825,28.80905182807,19.713157905327098,83.8726563226609,3.1416966609465766,0.5111233765607351,9.095893922742903
1986-04-13,25.268232774870352,29.34142282506922,20.511695037394656,81.77135794503347,3.2623188486902706,0.5991052114046538,8.829727787674564
1986-04-14,25.987722422468206,28.79900629791148,21.973612208942793,82.00520327501681,3.3125959193750183,0.6003953135493911,6.825394088968686
1986-04-15,25.181571733772046,28.497737409430982,21.124737582363924,84.40836356585716,3.211395238345359,0.5057725371458591,7.3729998270670585
1986-04-16,25.344679013082644,28.735655606447995,21.239646485436968,82.71330660865421,3.2471962437961572,0.5658699113589066,7.496009121011028
1986-04-17,25.665021142583097,28.285240648430342,22.021218757489663,81.19671343010424,3.258140774436923,0.6170442027923388,6.264021890940679
1986-04-18,25.084947004617106,28.36018581879445,21.055779998555725,85.31148733062186,3.190229462179946,0.4731320457144097,7.304405820238724
1986-04-19,24.480440794184386,28.261433290474585,19.941356707841923,87.79411740704771,3.095704137187301,0.3820735266357114,8.320076582632662
1986-04-20,25.738381031426076,29.113864933614767,21.307683811956277,81.80135764656485,3.2963374141371733,0.6043372513392032,7.80618112165849
1986-04-21,25.840846392794944,29.07314809862074,21.56166360317133,80.71044175703447,3.311525043550428,0.6430790988735227,7.511484495449412
1986-04-22,25.31138133265209,27.87692760285877,21.98540833581498,84.7054168086349,3.2099057484022433,0.4955494636362726,5.89151926704379
1986-04-23,25.334792985244643,29.071494196797463,20.824245543706983,85.15533911177528,3.254163120255802,0.487589106345788,8.24724865309048
1986-04-24,24.805479115667413,27.31955401102702,21.54075711987394,86.24989807911408,3.1138969969836783,0.4328808948233887,5.778796891153078
1986-04-25,26.324160183451255,29.72355659540756,21.628896308032587,81.69401402176518,3.394178207104023,0.6260716588724227,8.094660287374971
1986-04-26,25.96508282299298,29.37949715079842,21.36238008715731,81.60693541027251,3.331956302726662,0.6173300967985019,8.017117063641113
1986-04-27,24.72786351826117,28.27169604179187,20.45735814021184,85.58271462576731,3.1349059138105906,0.4563937884765667,7.8143379015800285
1986-04-28,26.428689844102745,29.682313632615756,21.939055215744748,79.36244182097607,3.4139864942529705,0.7090870828637273,7.743258416871008
1986-04-29,25.294754438202318,28.226964622190145,21.611811410813104,84.37953954563909,3.2185671512897196,0.5069447362815941,6.6151532113770415
1986-04-30,25.90782261787511,29.06239247584081,21.58834644639012,84.15050783262149,3.3122735678494633,0.5292363516140334,7.47404602945069
1986-05-01,26.394926233411958,29.86217150146708,21.78624361338633,77.0178711720002,3.423596514013661,0.7913082886091518,8.075927888080752
1986-05-02,25.782350051873674,28.637921427632424,21.85214658883902,79.21420299264538,3.284828077742468,0.6877450688636346,6.7857748387934045
1986-05-03,26.068501377377423,29.466799201546134,21.54284272525773,78.99687829209772,3.356836537301759,0.710193347363245,7.923956476288403
1986-05-04,26.785961953808634,29.878782845242117,22.37985907893478,78.30201357886905,3.4742220234084917,0.7591067482700278,7.498923766307339
1986-05-05,26.045138988254223,29.76222975874122,21.13134305905073,81.08699264805831,3.35997990112165,0.6402756214796842,8.630886699690489
1986-05-06,26.305182491515197,29.521473077627327,21.870835468445943,79.45861986879899,3.3894771175943452,0.7011401755905851,7.650637609181384
1986-05-07,26.7940177032508,30.545672566899448,21.65081082857572,80.16384502033611,3.497441207096254,0.6987771328552302,8.894861738323726
1986-05-08,29.13982728268007,30.886042689229104,23.213726302206297,75.90061959067545,3.670142425285591,0.8893530119906415,7.672316387022807
1986-05-09,26.383191203023046,29.465402994400417,21.954573509020683,82.39053300012164,3.389469255894532,0.6019513994564503,7.510829485379734
1986-05-10,25.938436549322173,29.758841790559092,20.91791844629979,82.07245490664528,3.343152755346054,0.6041245300036211,8.840923344259302
1986-05-11,26.765308356838197,30.029210646073896,22.10007729722467,80.67339280236772,3.469460547625364,0.6756982326289236,7.929133348849227
1986-05-12,26.560831376581504,29.644315684671373,22.155246098836265,80.19029995984646,3.42730820222652,0.6841492037196736,7.489069585835107
1986-05-13,26.352320381136604,29.15592898553981,22.272506147950565,80.85640353248233,3.3785842556656496,0.6513641952594995,6.883422837589244
1986-05-14,26.451023196514225,30.065028096293357,21.5192820859916,80.81117726420308,3.4273312310159425,0.6626550610903856,8.545746010301759
1986-05-15,26.249510113378832,29.885314829620253,21.381625241849015,80.35678103380587,3.3945490370739946,0.6719067332508799,8.503689587771238
1986-05-16,26.727022707438053,30.133080807360976,22.029423521551895,78.17861538841609,3.476555864452879,0.763685934709542,8.103657285809081
1986-05-17,26.05849712031811,29.87186879028768,21.069301053281233,80.30033360296116,3.368618976502191,0.6687216164864901,8.802567737006449
1986-05-18,25.183622742941292,28.113407603113647,21.577696028209864,81.80552064106142,3.203685763991359,0.5879270925626651,6.535711574903782
1986-05-19,26.566894493988006,29.401790702735987,22.48692126151843,78.56930226196737,3.425348666124728,0.7386079212248107,6.914869441217558
1986-05-20,25.34288910185364,29.236225218999955,20.839202468648494,78.54998186831072,3.2749149895413017,0.7072052846461425,8.39702275035146
1986-05-21,25.650088194186093,29.7552175906115,20.651785239195213,77.11657217396048,3.3225636508438616,0.7648509697163063,9.103432351416288
1986-05-22,25.91595585675176,28.994993971380996,21.75348966549604,78.88200914990772,3.31781205589518,0.7051460104329246,7.2415043058849555
1986-05-23,26.429612295968198,30.535342164092008,21.103802216358673,78.64298701024317,3.453166860363859,0.74214526563337,9.431539947733334
1986-05-24,26.311053274897578,29.31569595476647,22.07473758376125,80.08089813120634,3.3813398679097495,0.6782275167576995,7.240958371005217
1986-05-25,26.33444011720837,29.541876426109894,21.95500061538193,78.26933084564767,3.39857360294887,0.7432566978337564,7.586875810727964
1986-05-26,25.996703666839167,30.078315357585527,20.76032121539553,80.15545603993175,3.370297688704271,0.6738625904579303,9.317994142189999
1986-05-27,25.391365520149694,29.18620233221369,20.980474003942025,78.59385432428492,3.279741067152757,0.7067190299540649,8.205728328271665
1986-05-28,26.507880816772115,30.15503193781926,21.73943000486046,75.68459775596311,3.4558082980550693,0.8447973496747978,8.4156019329588
1986-05-29,24.710126386991018,29.015927653609612,19.75961260393862,82.35475591862159,3.169100860972981,0.5635924384052501,9.256315049670992
1986-05-30,24.36668583858678,28.084728017394795,20.031177450885703,82.57453147133627,3.0828071426559283,0.5417390889300531,8.053550566509092
1986-05-31,24.93758941016937,29.17936426379305,20.043915018493877,81.77299133412568,3.2087519055321105,0.5893766574370556,9.135449245299174
1986-06-01,25.16094133239672,28.903319550957868,20.77552930252019,80.56088195353638,3.230968844759595,0.6326072835005246,8.127790248437677
1986-06-02,25.081766149499916,28.6500187479096,20.752224869780488,85.61936665629293,3.1999963962988103,0.4647077770678551,7.897793878129111
1986-06-03,24.619561297455892,27.51273083948827,21.02692133865077,84.90394298846905,3.0946144725813536,0.4717336976047837,6.485809500837501
1986-06-04,24.114719293056396,27.00018126099974,20.556640394441377,85.75738139728922,3.0042715011498866,0.4324036878653061,6.443540866558362
1986-06-05,24.75186732613949,29.569369480286767,19.321173482762152,80.92752821366865,3.2033052942255043,0.6152806524392013,10.248195997524615
1986-06-06,25.328066930277934,29.21136969262427,20.79270229409466,80.28406384925702,3.2681897079551616,0.6487040287190742,8.41866739852961
1986-06-07,25.691298056677386,28.806638794504245,21.47947204506004,83.47822799962081,3.274144735091772,0.545475986523506,7.327166749444206
1986-06-08,26.37905766724279,29.582001857268505,21.849634987967356,81.86964192931906,3.394732229002229,0.6199592312613688,7.732366869301149
1986-06-09,26.321246388194325,29.764701102679467,21.595519257989125,81.27445598225017,3.3964895031827713,0.6404710360717424,8.169181844690343
1986-06-10,25.8051595660696,28.5765434446789,21.898499198885624,83.9056654989501,3.2810642579536307,0.5325363683394897,6.678044245793277
1986-06-11,25.402986668550632,28.137178127582256,21.910703079167742,84.26068601503478,3.232652247607053,0.5133853430276389,6.226475048414514
1986-06-12,24.16322676301925,26.758782788510725,20.84261225606059,87.68050538227236,3.000674996183905,0.3743791088407293,5.916170532450135
1986-06-13,25.29142832338786,28.75675987411331,21.043919203482268,85.65674241733201,3.2344285952739225,0.4683765511918853,7.712840670631042
1986-06-14,25.39206112406339,28.422222284170296,21.627988549815868,83.33021078703604,3.241955683781551,0.5448555053372086,6.794233734354428
1986-06-15,24.775813424495066,27.64089007255359,21.20979655618633,84.36455966264774,3.1226243605980506,0.4929165693866464,6.431093516367259
1986-06-16,26.11720678619025,29.37766358092591,21.69946312118363,79.55139995756603,3.3583535370809257,0.6911453201875583,7.678200459742278
1986-06-17,26.39752913938095,30.02005137628688,21.542926599691203,79.53984011136569,3.423482345574068,0.7051897698487991,8.477124776595677
1986-06-18,26.14106115792212,29.746721987322573,21.519680009220114,75.52447238684574,3.3883030466980992,0.8335934172183166,8.22704197810246
1986-06-19,26.236195158657633,29.38438204531268,21.8751153142461,80.26683583801046,3.37326092510433,0.6702264990562048,7.509266731066582
1986-06-20,24.897741830877813,28.303413635645157,20.806108810089448,83.29540811615549,3.1647406908181996,0.5330961558408354,7.497304825555709
1986-06-21,25.261206838431566,29.284470966884072,20.630405998928644,78.7492710714375,3.2645942693228247,0.6980899784154508,8.654064967955428
1986-06-22,25.18384609758053,29.01540817707886,20.74717508392893,78.94836056887449,3.2417225191444707,0.6866365574000082,8.26823309314993
1986-06-23,25.350479852585565,29.229079515506054,20.906592756837277,76.70863406562107,3.2789578062274085,0.7680458142643882,8.322486758668777
1986-06-24,26.712260325846756,30.01806924281976,22.119776589529856,78.37217977894095,3.4695377978649766,0.7549559746906435,7.898292653289904
1986-06-25,24.42483131119912,27.621976747617616,20.51343352628715,86.24388717819046,3.067305213802464,0.4262413766794589,7.108543221330464
1986-06-26,25.701660401558172,28.826833452497212,21.53498349172292,81.71128043150291,3.280873724829146,0.6046111763833644,7.291849960774293
1986-06-27,25.744067569743535,29.26122636760111,21.170555100772845,81.42080520797562,3.3033911893655965,0.6188220066246969,8.090671266828267
1986-06-28,25.201506919379547,29.038836315001326,20.67184028346023,82.38833293984662,3.238867580672324,0.5750126530835917,8.366996031541095
1986-06-29,24.965296672717027,28.423167546590168,20.787610350947674,84.39779786050538,3.1769457142868323,0.5003302888774173,7.635557195642495
1986-06-30,24.832529324945703,28.34590251629169,20.614638297112435,84.29102342207354,3.154970034574851,0.4998343890403217,7.7312642191792555
1986-07-01,23.742858520309078,28.29088575761397,18.694497510190413,80.25376785893144,3.0115502317309817,0.5982530053718623,9.596388247423558
1986-07-02,22.65553706925625,27.414424812400735,17.575831388815857,77.19899151700758,2.8416926520211354,0.6510432512113901,9.838593423584879
1986-07-03,22.279636723072393,26.886431669577572,17.35587369478666,78.48403343787561,2.771946683471456,0.59977647738579,9.530557974790913
1986-07-04,22.529249660940646,27.3041197738368,17.422691855238472,78.119991623875,2.8203382972395903,0.6205134642866506,9.881427918598327
1986-07-05,23.007271828377792,28.197466714041575,17.438866353296973,78.15977693215395,2.919006320583078,0.6410789153514764,10.758600360744602
1986-07-06,24.63985564216736,29.099552748404143,19.665150569035458,77.40859990940864,3.1717759872967504,0.7201612976007847,9.434402179368686
1986-07-07,24.40231661705356,28.754980841835778,19.36601151826181,85.09957189874333,3.1106626367394306,0.4676268989349896,9.388969323573967
1986-07-08,24.870381974378255,28.654433917649936,20.369849418109155,84.62737690572773,3.171682881784963,0.4918129798911866,8.284584499540781
1986-07-09,24.83754418465875,28.34446561205518,20.696307737748704,81.44886192908653,3.1609275218768,0.5905410960698739,7.648157874306477
1986-07-10,24.66782547760942,27.455310115884075,21.288826701405284,80.377683534727,3.108315127236503,0.6136703693168067,6.16648341447879
1986-07-11,24.78772055874717,28.340991121508697,20.56336194691641,83.11864449078347,3.150527128806481,0.5360101466868824,7.777629174592288
1986-07-12,24.107856890220784,27.614786378629915,20.02517538804274,81.8886714558025,3.030372451949906,0.5526581893473755,7.589610990587175
1986-07-13,24.58128514986578,28.644860711289848,19.926503771827335,80.69655268183558,3.138167128021464,0.6100063606714591,8.718356939462513
1986-07-14,24.816777326733686,28.549540027157292,20.454032017634464,81.35409048450735,3.1660108968015117,0.5945189124716944,8.095508009522828
1986-07-15,24.730058203492657,28.04198658422673,20.748707180931454,83.27235230945405,3.1311210948469004,0.5279861802146548,7.293279403295276
1986-07-16,24.78528846799721,28.458153853922976,20.454667402274445,82.59165445963541,3.1555586210537303,0.5532862502576668,8.00348645164853
1986-07-17,24.775924511833022,28.38802621303461,20.525597568833348,81.8422841781225,3.1530822825519156,0.5768391952846513,7.8624286442012625
1986-07-18,24.91832888412631,28.593852794214047,20.60941859654018,81.10223656958276,3.182664455511631,0.6055401453386733,7.984434197673867
1986-07-19,24.489430577763716,28.568044697408713,19.758576962537383,83.50293997181204,3.1172229728419265,0.5185032722714183,8.80946773487133
1986-07-20,24.677468883248924,28.82842503362523,19.928078445322782,80.6190910479088,3.159306015287127,0.6163692352099297,8.900346588302448
1986-07-21,24.581953366209344,28.29249446994656,20.18960933196239,84.33737274840637,3.117231276445773,0.492219912590998,8.10288513798417
1986-07-22,24.516104223478795,28.050625378395612,20.31037786155393,84.16338110843422,3.0992465237558107,0.4951401778629847,7.740247516841681
1986-07-23,24.57573264606803,28.160579269185607,20.34080234988705,83.08555027329442,3.1137455514062458,0.5309390125475523,7.819776919298558
1986-07-24,23.500305877548925,26.915527762947505,19.41981651669457,87.81503731863839,2.912660995245853,0.3592085158759421,7.4957112462529345
1986-07-25,24.03078997576679,28.18825491880759,19.304032580756445,81.92414995689532,3.042227058620243,0.5541045332784618,8.884222338051146
1986-07-26,23.93413559227006,27.309281841739192,19.86787291586181,87.19264710255159,2.98625162931589,0.3868410043118201,7.441408925877383
1986-07-27,23.97394668585312,27.027582322284857,20.224574490781233,87.22632615644854,2.9823742585304456,0.3852322910513197,6.803007831503624
1986-07-28,24.355632314654848,28.474297533978472,19.60731504251669,83.10692750141297,3.0956414217477315,0.5268624860506792,8.866982491461783
1986-07-29,23.747340517894113,26.683452857719672,20.1432848640414,86.97637900328026,2.9403468767801924,0.386988986597393,6.540167993678271
1986-07-30,23.973180097829154,28.58291601523375,18.93182393308087,76.60823355314932,3.060792324743865,0.7195764784411197,9.651092082152879
1986-07-31,22.847053099319037,28.22911780919784,17.15749627417261,75.92973593128471,2.9048493502340915,0.7026608328679542,11.071621535025233
1986-08-01,23.706773440431284,28.810151432023385,18.148718704670777,78.55557734451014,3.034145992754143,0.6541346710025173,10.661432727352608
1986-08-02,24.2023429358253,27.482234717288733,20.354651748042404,81.20682855403467,3.0401820114680698,0.574920253985094,7.12758296924633
1986-08-03,24.8405272096068,27.52022966098436,21.522897098527284,81.58272728553186,3.1338350519592506,0.5811667282939394,5.997332562457075
1986-08-04,25.258869579472005,28.10792480720269,21.75044266557519,80.84308638240827,3.2160046694479583,0.6194497191862309,6.3574821416275
1986-08-05,24.959953379524304,27.714925870790587,21.614961190974757,79.19900143801512,3.161965397251395,0.6611647436688671,6.09996467981583
1986-08-06,25.008058031739672,27.984866033980264,21.38933950990111,81.10143076019847,3.173825774874006,0.603413348014538,6.595526524079155
1986-08-07,25.043350766235903,27.67021903712234,21.76386321071303,81.3968252943549,3.168966523020259,0.5929696840462667,5.90635582640931
1986-08-08,25.51766003929701,28.18522726485144,22.195312311361125,79.66700870388156,3.2605732666267144,0.666346652385516,5.989914953490317
1986-08-09,25.466301902115813,28.2171082618909,21.94391105288551,84.56095866667918,3.2434761410667785,0.5038214142505939,6.273197209005389
1986-08-10,25.07465994450248,28.08960382929652,21.37024663568853,82.75877486567794,3.1841496443137145,0.5528824147068974,6.7193571936079906
1986-08-11,25.52086958615432,29.321212593889054,21.119731015774793,77.48414086422203,3.3056606015006262,0.7475951180789935,8.201481578114262
1986-08-12,25.448041317372688,28.733015738127435,21.61605014731159,75.60063618530721,3.2760434692159244,0.8027291684360294,7.116965590815845
1986-08-13,24.847553301303915,28.24441399766412,20.7918333535666,82.3978030306079,3.1565942807948635,0.5590537508110424,7.452580644097523
1986-08-14,24.064576114441838,27.47722446874821,20.02944469102573,83.93367764539336,3.0155031707260633,0.4877619005384899,7.447779777722481
1986-08-15,24.141771970942198,27.97161418090373,19.837328907334324,77.69086336128878,3.0556627132080414,0.6849066671871004,8.134285273569407
1986-08-16,23.864323868710777,27.735971394912664,19.672977223937764,72.52459822993576,3.0178669346121207,0.8319542886136653,8.0629941709749
1986-08-17,23.68359642975884,27.728699401184752,19.33380330962576,72.61310219677377,2.993170932972387,0.8226503662137321,8.39489609155899
1986-08-18,23.816014089184563,27.76992709820087,19.615885807917667,69.75456849821322,3.0175791494138946,0.9155509299411004,8.154041290283203
1986-08-19,23.406449218178654,26.537200333871247,19.991003763108026,72.87044186993832,2.9138234080849115,0.7932784520226084,6.546196570763222
1986-08-20,23.744558785376046,27.964572892520895,19.233023849599093,71.85000881432615,3.0121532648037643,0.8510775098870526,8.731549042921802
